chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,done,1,cuda:0,ok,2026-06-07T00:03:30.691606+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_agreement_0000_cuda0,9.268362296000305,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-07T00:03:39.961717+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,done,1,cuda:0,ok,2026-06-07T00:03:30.693216+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_agreement_0001_cuda0,9.850651959999595,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-07T00:03:40.545105+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.694368+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0000_cuda0,123.01996619900001,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-07T00:05:33.715675+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.695565+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0001_cuda0,126.98103888999958,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-07T00:05:37.678238+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.697116+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0002_cuda0,120.63260012400042,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-07T00:05:31.331022+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.698303+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0003_cuda0,129.57601488699947,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-07T00:05:40.275662+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.699580+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0004_cuda0,122.94608042500022,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-07T00:05:33.647730+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.701546+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0005_cuda0,122.28681474900077,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-07T00:05:32.989708+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.702754+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0006_cuda0,148.92309624299924,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-07T00:05:59.626989+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-07T00:03:30.703860+00:00,phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z_partial_raw_0007_cuda0,133.65890202399987,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R2_S02_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-07T00:05:44.364010+00:00
