pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3202.6833118595277,3203.024764376157,-0.3414525166290332,0.3414525166290332
A-C,3597.452658618176,3598.7413360776677,-1.288677459491737,1.288677459491737
A-D,4074.611768671166,4074.335557629801,0.2762110413650589,0.2762110413650589
A-E,1524.1699493630763,1526.5331012529332,-2.3631518898569084,2.3631518898569084
A-F,3446.872869044409,3447.5671940556476,-0.6943250112385613,0.6943250112385613
A-G,3702.777549053151,3700.9064674775436,1.8710815756071497,1.8710815756071497
A-H,4090.7689968734894,4091.6633070615617,-0.8943101880722679,0.8943101880722679
B-C,3202.503008593947,3202.0140924798548,0.48891611409226243,0.48891611409226243
B-D,6093.287483800523,6092.702455607994,0.5850281925286254,0.5850281925286254
B-E,3794.4897806180556,3794.0325332880852,0.4572473299704143,0.4572473299704143
B-F,1336.3051792775034,1337.9103532371214,-1.6051739596180141,1.6051739596180141
B-G,3364.846251685412,3366.105887583398,-1.259635897985845,1.259635897985845
B-H,6165.940000080299,6166.2283756501865,-0.28837556988764845,0.28837556988764845
C-D,3705.486467502062,3705.4146505322083,0.07181696985389863,0.07181696985389863
C-E,4097.379590625074,4096.316727107102,1.0628635179718913,1.0628635179718913
C-F,3734.738935751737,3734.641891981016,0.09704377072057468,0.09704377072057468
C-G,1456.0597447399193,1457.5979216401279,-1.5381769002085548,1.5381769002085548
C-H,4000.6022922244624,4000.265147172119,0.33714505234320313,0.33714505234320313
D-E,4332.18816101288,4332.943016480106,-0.7548554672257524,0.7548554672257524
D-F,6433.154876787645,6432.134391509714,1.0204852779306748,1.0204852779306748
D-G,4010.350072149773,4011.7866482785807,-1.436576128807701,1.436576128807701
D-H,1452.317625084458,1453.6993582359942,-1.381733151536082,1.381733151536082
E-F,3477.3362739852464,3477.5930377241034,-0.2567637388569892,0.2567637388569892
E-G,3631.936206882579,3632.5465929234665,-0.6103860408875335,0.6103860408875335
E-H,3814.0916024727344,3813.633460638972,0.45814183376251094,0.45814183376251094
F-G,3339.0139798634054,3339.4872817211735,-0.4733018577680923,0.4733018577680923
F-H,6197.440105146058,6197.127121111778,0.31298403427990706,0.31298403427990706
G-H,3760.3831678291526,3760.3995663730375,-0.016398543884861283,0.016398543884861283
