row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I0:T6,S04,simulate_imu_prior,L7:I0,0.9382617310002388,,,,
R2:L7:I0:T6,S04,build_track_tensors,L7:I0,14.687113018999298,,,,
R2:L7:I0:T6,S04,torch_gpu,,8.671675857999617,0,1,8.671675857999617,8.671675857999617
R2:L7:I0:T8,S04,torch_gpu,,11.665520474000004,0,1,11.665520474000004,11.665520474000004
R2:L7:I1:T6,S04,simulate_imu_prior,L7:I1,0.564657249999982,,,,
R2:L7:I1:T6,S04,build_track_tensors,L7:I1,13.92905608000001,,,,
R2:L7:I1:T6,S04,torch_gpu,,3.4771913740005402,0,1,3.4771913740005402,3.4771913740005402
R2:L7:I1:T8,S04,torch_gpu,,7.105407639999612,0,1,7.105407639999612,7.105407639999612
R2:L7:I3:T6,S04,simulate_imu_prior,L7:I3,0.8303533509997578,,,,
R2:L7:I3:T6,S04,build_track_tensors,L7:I3,16.757244278000144,,,,
R2:L7:I3:T6,S04,torch_gpu,,2.664369813999656,0,1,2.664369813999656,2.664369813999656
R2:L7:I3:T8,S04,torch_gpu,,5.128031628999452,0,1,5.128031628999452,5.128031628999452
R2:L7:I4:T6,S04,simulate_imu_prior,L7:I4,1.1116959859991766,,,,
R2:L7:I4:T6,S04,build_track_tensors,L7:I4,17.29296880700076,,,,
R2:L7:I4:T6,S04,torch_gpu,,5.377379132999522,0,1,5.377379132999522,5.377379132999522
R2:L7:I4:T8,S04,torch_gpu,,4.048639055999956,0,1,4.048639055999956,4.048639055999956
