row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I7:T6,S03,load_imu_prior_cache,L13:I7,0.0035791599998447055,,,,
R4:L13:I7:T6,S03,load_track_tensors_cache,L13:I7,1.2700002116616815e-06,,,,
R4:L13:I7:T6,S03,torch_gpu,,12.420106114000191,0,1,12.420106114000191,12.420106114000191
R4:L13:I7:T8,S03,torch_gpu,,9.357269427999654,0,1,9.357269427999654,9.357269427999654
R4:L13:I8:T6,S03,load_imu_prior_cache,L13:I8,0.004655423000258452,,,,
R4:L13:I8:T6,S03,load_track_tensors_cache,L13:I8,1.4199999895936344e-06,,,,
R4:L13:I8:T6,S03,torch_gpu,,6.782304365000073,0,1,6.782304365000073,6.782304365000073
R4:L13:I8:T8,S03,torch_gpu,,10.435869155000091,0,1,10.435869155000091,10.435869155000091
R4:L13:I1+I3+I7:T6,S03,load_imu_prior_cache,L13:I1+I3+I7,0.007677619999867602,,,,
R4:L13:I1+I3+I7:T6,S03,load_track_tensors_cache,L13:I1+I3+I7,1.630000042496249e-06,,,,
R4:L13:I1+I3+I7:T6,S03,torch_gpu,,12.103337012999873,0,1,12.103337012999873,12.103337012999873
R4:L13:I1+I3+I7:T8,S03,torch_gpu,,9.594230940000216,0,1,9.594230940000216,9.594230940000216
R4:L13:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L13:I1+I2+I3+I8,0.004630151999663212,,,,
R4:L13:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L13:I1+I2+I3+I8,9.599998520570807e-07,,,,
R4:L13:I1+I2+I3+I8:T6,S03,torch_gpu,,9.568615744999988,0,1,9.568615744999988,9.568615744999988
R4:L13:I1+I2+I3+I8:T8,S03,torch_gpu,,7.983999441999913,0,1,7.983999441999913,7.983999441999913
