capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003499327713894112,0.0005506613214344704,0.0006945641024676102,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R01,BSDC91,1200,1200,0.0003167009548492572,0.0005016150032193604,0.0007315809628349127,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R02,BS2DCE,1201,1201,0.0003321207987238206,0.000549678542570534,0.0006977401095354251,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R02,BSDC91,1200,1200,0.00032247299446971537,0.0005388064445895263,0.0007013053176400162,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R03,BS2DCE,1200,1200,0.0005015917212451347,0.0008567318321553614,0.0010913038724615427,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R03,BSDC91,1200,1200,0.0003487419888180224,0.0005549406265127276,0.0006800240811637492,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R04,BS2DCE,1200,1200,0.00043726291353264244,0.0006821411777721818,0.0008552204859592498,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R04,BSDC91,1200,1200,0.00035096551297228684,0.0005584955239842556,0.0008463623562613197,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R05,BS2DCE,1200,1200,0.0003335597825780706,0.0004926832190833346,0.0006741590876710544,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R05,BSDC91,1201,1201,0.0002915304555009263,0.0004729085233410647,0.0006410272472237556,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R06,BS2DCE,1200,1200,0.00036362839458680925,0.0006578641806064935,0.0008484011244023138,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R06,BSDC91,1201,1201,0.0003397460216385838,0.0005444473301529865,0.000795608907677337,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R07,BS2DCE,1200,1200,0.00035034786139379905,0.0005161603012464924,0.0006606274363894397,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R07,BSDC91,1201,1201,0.00040022687200958905,0.0007385665756583595,0.0009586948489113514,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R08,BS2DCE,1201,1201,0.0003690233750448726,0.0006432118359542723,0.0007718660881022348,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R08,BSDC91,1200,1200,0.0004068005427252023,0.0006681456907356196,0.0008726201000483231,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R09,BS2DCE,1200,1200,0.00023607335527234589,0.0003545199294410084,0.0005085560371379497,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R09,BSDC91,1200,1200,0.0003043115902369552,0.00047062994763101665,0.00059174365926668,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R10,BS2DCE,1200,1200,0.000395788288035294,0.0006712957202925036,0.001012218757347087,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R10,BSDC91,1200,1200,0.00029574575293149865,0.0005355001552849355,0.0009399365419834575,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R11,BS2DCE,1201,1201,0.0003439799803614836,0.00048419754438956306,0.0005821264264753387,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R11,BSDC91,1200,1200,0.0003224349549803144,0.00047936028345209444,0.000616141295634947,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R12,BS2DCE,1200,1200,0.0003360435475262228,0.0005566390224367766,0.0007249507244258353,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R12,BSDC91,1200,1200,0.00038430136973664465,0.0006197321552531221,0.0007402450228641711,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R13,BS2DCE,1201,1201,46.36348689073733,4.4463586879304815,828.3455343376712,1.0,1.0,R4:L1:I1+I3+I7:T6,S04,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
