row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I0:T6,,simulate_imu_prior,0.9777508459810633,,,,
R2:L11:I0:T6,,cpu_golden,22.88339721399825,,,,
R2:L11:I0:T6,,torch_gpu,2.3341987619933207,0,1,2.3341987619933207,2.3341987619933207
R2:L11:I0:T8,,simulate_imu_prior,0.5388367520063184,,,,
R2:L11:I0:T8,,cpu_golden,27.973431385995355,,,,
R2:L11:I0:T8,,torch_gpu,2.3560321780096274,0,1,2.3560321780096274,2.3560321780096274
