row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I7:T6,simulate_imu_prior,0.17478745299740694,,,,
R2:L0:I7:T6,cpu_golden,31.7376921850082,,,,
R2:L0:I7:T6,torch_gpu,3.817775449017063,0,1,3.817775449017063,3.817775449017063
R2:L0:I7:T8,simulate_imu_prior,0.16920688800746575,,,,
R2:L0:I7:T8,cpu_golden,30.01556954201078,,,,
R2:L0:I7:T8,torch_gpu,2.721393737010658,0,1,2.721393737010658,2.721393737010658
