pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1667.5735542105876,1667.641019893969,-0.06746568338144243,0.06746568338144243
A-C,3707.7213774782376,3709.104958348274,-1.3835808700364396,1.3835808700364396
A-D,4498.425979923006,4498.646101721513,-0.22012179850753455,0.22012179850753455
A-E,1437.060631047592,1438.5056564318681,-1.4450253842760503,1.4450253842760503
A-F,2161.674199538422,2162.0152554260358,-0.34105588761394756,0.34105588761394756
A-G,4236.474140570048,4234.681848853262,1.792291716786167,1.792291716786167
A-H,4717.518104744148,4717.302631751308,0.21547299284065957,0.21547299284065957
B-C,3235.2184338251504,3235.801281798459,-0.5828479733086169,0.5828479733086169
B-D,4850.553243964375,4849.059672505838,1.4935714585371898,1.4935714585371898
B-E,2316.8396717456944,2317.614865212969,-0.7751934672746756,0.7751934672746756
B-F,1431.41242877675,1433.5396911274142,-2.127262350664296,2.127262350664296
B-G,3735.2597956228324,3736.2050709003297,-0.9452752774973305,0.9452752774973305
B-H,5169.137339462007,5168.975924563513,0.1614148984936037,0.1614148984936037
C-D,2352.3347716527956,2352.361001008461,-0.026229355665236653,0.026229355665236653
C-E,3859.030365736663,3858.2535006648777,0.7768650717853234,0.7768650717853234
C-F,3541.3118956938592,3540.248624288193,1.0632714056664554,1.0632714056664554
C-G,1471.730545265987,1473.3736579952656,-1.6431127292785277,1.6431127292785277
C-H,2910.212607259226,2910.1733373067364,0.0392699524895761,0.0392699524895761
D-E,4576.351375442559,4577.188,-0.8366245574407003,0.8366245574407003
D-F,5117.59665390003,5117.598942525837,-0.002288625806613709,0.002288625806613709
D-G,2971.8613372472482,2973.040854918266,-1.1795176710179476,1.1795176710179476
D-H,1476.0920358527267,1477.5033391443521,-1.4113032916254724,1.4113032916254724
E-F,1792.1956674718335,1791.6415410640025,0.5541264078310633,0.5541264078310633
E-G,3873.1671697991223,3873.457931207515,-0.29076140839242726,0.29076140839242726
E-H,4334.419560206573,4334.241643029565,0.1779171770076573,0.1779171770076573
F-G,3452.3002851033007,3452.611430181465,-0.31114507816437253,0.31114507816437253
F-H,5024.964247564948,5025.769986030335,-0.8057384653866393,0.8057384653866393
G-H,2786.153822042398,2785.5601556831502,0.5936663592478908,0.5936663592478908
