pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5895.745863046744,5895.506196310831,0.2396667359125786,0.2396667359125786
A-C,8580.570062957737,8581.312303129946,-0.742240172208767,0.742240172208767
A-D,8679.765527027108,8680.734809975927,-0.9692829488194548,0.9692829488194548
A-E,1366.2714845230507,1368.101360169444,-1.8298756463932477,1.8298756463932477
A-F,6024.402494402355,6024.989249640032,-0.586755237676698,0.586755237676698
A-G,8623.78141292109,8622.749531087986,1.031881833103398,1.031881833103398
A-H,9192.498726179778,9191.651806999353,0.846919180425175,0.846919180425175
B-C,5376.9976752538005,5377.214291887788,-0.21661663398754172,0.21661663398754172
B-D,3925.9409267561696,3926.039406789467,-0.09848003329761923,0.09848003329761923
B-E,6206.66317903947,6207.473114214676,-0.8099351752052826,0.8099351752052826
B-F,1660.4206194847327,1661.7298345832544,-1.3092150985216904,1.3092150985216904
B-G,5389.114091250906,5389.907201068829,-0.7931098179224136,0.7931098179224136
B-H,4464.160035211119,4464.889328983999,-0.7292937728798279,0.7292937728798279
C-D,8701.558671951789,8700.920160651764,0.6385113000251295,0.6385113000251295
C-E,8700.716632369478,8699.67022841033,1.0464039591479377,1.0464039591479377
C-F,6042.95572740943,6043.68020375281,-0.7244763433791377,0.7244763433791377
C-G,1464.4726112194803,1466.3231122745194,-1.8505010550391034,1.8505010550391034
C-H,9001.64188083727,9001.26625611023,0.3756247270393942,0.3756247270393942
D-E,9004.630511389609,9003.475039687442,1.1554717021663237,1.1554717021663237
D-F,3976.0947454423927,3977.2614749725744,-1.166729530181783,1.166729530181783
D-G,8626.041308116659,8625.987923799832,0.05338431682685041,0.05338431682685041
D-H,1416.7815123777364,1418.4118270332174,-1.6303146554810155,1.6303146554810155
E-F,5990.820181548523,5991.913255211516,-1.0930736629934472,1.0930736629934472
E-G,8522.74324397697,8523.248759596232,-0.5055156192629511,0.5055156192629511
E-H,9315.842655595034,9315.166306067633,0.6763495274008164,0.6763495274008164
F-G,5643.64452299134,5644.110329671486,-0.46580668014667026,0.46580668014667026
F-H,3994.94250161798,3996.0285651973745,-1.086063579394704,1.086063579394704
G-H,8700.52082932404,8699.92099874269,0.5998305813500338,0.5998305813500338
