experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_L19_I5_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1092.2782602436114,4846.5981227300845,6070.294776865881,2687.7341805318247,40661,649.7631936804141,3799.808196614712,4889.750318637535,2089.575023648699,40661,559.6501047759953,2827.990919349501,3867.6131336678072,1690.4411393901357,1310.6237458330324,5211.615526490323,2540.479363783657,4041.698241652137,2658.2810368273417,2301.275671478169,1985.6937295125367,877.3092993712407,1596.1178063129014,470.447216791921,886.4584474435127,5849.397568348696,4530.834321165985,48.79081315860235,nan,nan,nan,nan,nan,17,1370.1799789434767,896.9202527149782,2632.281895698299,A0,L19,I5,T11,imu_only,S02,X_A0_L19_I5_T11__S02,,,
X_A0_L19_I5_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1092.128769448333,4846.944017493614,6071.331412694018,2687.7348436542698,40661,649.5939494099738,3799.406329156441,4889.29575804087,2089.5761058870244,40661,559.4887197060021,2827.914876468352,3867.1615125999087,1690.4408559601432,1310.9066286238349,5211.2442407928975,2540.4792087800806,4041.3019603336106,2658.6715921717946,2301.294517255188,1986.4382038908693,875.3357178734254,1594.8010628157615,469.0396457204282,885.9406975670531,5849.397568348696,4530.834321165985,48.79081315860235,nan,nan,nan,nan,nan,17,1374.0352982970192,902.8252557257379,2637.180304154646,A0,L19,I5,T12,imu_only,S02,X_A0_L19_I5_T12__S02,,,
X_A0_L19_I6_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1389.2229957923403,5439.901454174603,6767.742271436264,3083.183101338929,40661,859.6375214394137,4183.618613655996,5533.936523484425,2406.7809247718988,40661,458.98574475190844,3165.7399333567964,4273.750023470107,1927.024550060548,1499.6688258010074,5879.171797233091,2953.549647368586,3767.7512235786435,2725.0149937589276,2596.3859803469077,2296.059196670569,732.2996238316623,1491.1693944609424,497.57342980830856,942.3123640292266,6550.055579977188,4189.811785787011,54.63463719424013,nan,nan,nan,nan,nan,17,2796.508492539093,1135.6048961107506,5809.507595689297,A0,L19,I6,T11,imu_only,S02,X_A0_L19_I6_T11__S02,,,
X_A0_L19_I6_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1389.242129992253,5440.688213953198,6766.598741371184,3083.182827258912,40661,859.6341451640806,4183.21190088627,5530.985633476258,2406.7810069570273,40661,458.8388142168096,3165.792909764309,4274.036102015767,1927.0240088943294,1499.6228116113089,5879.768789127078,2953.5497357522254,3768.6182664786884,2725.9209766958393,2597.1528473721946,2296.870877662597,733.1768669656356,1492.83108970367,496.7726521610064,940.0950986584384,6550.055579977188,4189.811785787011,54.63463719424013,nan,nan,nan,nan,nan,17,2800.580432469615,1136.410360012249,5813.7446362495075,A0,L19,I6,T12,imu_only,S02,X_A0_L19_I6_T12__S02,,,
X_A0_L19_I7_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1734.1306198970346,7070.390658471933,9353.286635722243,4125.104872499292,40661,1277.370541814082,6103.141588479451,7829.7388036829225,3470.550901251784,40661,692.7048475913873,3396.4454624797427,4804.572157951887,2229.7458713803744,1829.3671753136628,6798.94131718855,3362.3347139086445,6313.676369204148,2884.317776643091,3703.2154816437824,3542.3278315122125,972.476332612397,2432.988435050354,451.94364278724186,859.5384701855141,7603.236382358371,6996.264510419958,63.38855811139894,nan,nan,nan,nan,nan,17,7906.0670018520195,1819.5453774698472,10470.147256960041,A0,L19,I7,T11,imu_only,S02,X_A0_L19_I7_T11__S02,,,
X_A0_L19_I7_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1734.429967374957,7070.73552368492,9352.58172331437,4125.102826173066,40661,1276.9016159022694,6103.269226950334,7826.781254511325,3470.5492160201893,40661,692.9513843898002,3398.408358578512,4803.355245263836,2229.744708634302,1828.3579351701303,6797.616721537448,3362.335600023507,6313.26066884232,2884.4600649812373,3706.532842707404,3545.740816315866,972.16124136376,2437.1730389255117,451.6423690740448,859.2656441717334,7603.236382358371,6996.264510419958,63.38855811139894,nan,nan,nan,nan,nan,17,7906.266624245286,1818.8215983364216,10481.102505558338,A0,L19,I7,T12,imu_only,S02,X_A0_L19_I7_T12__S02,,,
X_A0_L19_I8_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1547.7578424481342,5983.516377035974,7432.760777229612,3414.042765412804,40661,1062.9556946038608,4706.035284728435,6147.263332196221,2811.309232390237,40661,486.49234182534565,3048.5570026820706,4345.0507005667805,1937.0669590762532,1657.006421158234,6744.305035098911,3155.735777367857,4717.010437450792,2701.802882576712,3184.059767170464,3077.4786693335427,791.8236449320422,2248.2021407857583,511.6873951539132,1018.2009185645736,7667.688084142243,5231.79552729669,64.05753359519385,nan,nan,nan,nan,nan,17,3075.333142742724,1421.192067146108,6149.507401987516,A0,L19,I8,T11,imu_only,S02,X_A0_L19_I8_T11__S02,,,
X_A0_L19_I8_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1547.724367293863,5982.961325014057,7433.087441968495,3414.04249701084,40661,1063.0118697158994,4706.21098865721,6147.889784920923,2811.3091314480444,40661,486.0649123040864,3048.100305661554,4343.9536463325985,1937.0666325227053,1657.6388435105603,6743.983560826229,3155.7364402626886,4717.577168711387,2701.201783825488,3186.5968454573726,3079.934365176371,793.0767738902798,2249.3716591876037,511.2375594216719,1017.3652983370354,7667.688084142243,5231.79552729669,64.05753359519385,nan,nan,nan,nan,nan,17,3085.6341166420616,1422.1303607838142,6166.03428738897,A0,L19,I8,T12,imu_only,S02,X_A0_L19_I8_T12__S02,,,
X_A1_L19_I0_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,3960.3808279371297,16331.832924447495,20167.735513389438,9249.841488135587,40661,2849.889612605203,12736.433382199688,16107.45597522342,7257.447361024673,40661,1377.1081334970215,9002.560243280499,13126.45986425,5734.895409472642,4644.124664705158,17292.256967796828,8719.896465062458,13015.178958532202,5885.977056867614,11831.159980754353,11344.760223764884,1785.7174630795016,8915.436934381454,661.6571022818001,1181.5139158545003,19093.181260921978,14470.664496562818,159.24495059097205,nan,nan,nan,nan,nan,17,19923.134503600882,7197.294057193027,52084.38880761605,A1,L19,I0,T11,imu_only,S02,X_A1_L19_I0_T11__S02,,,
X_A1_L19_I0_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,3961.065097359988,16330.813499421036,20167.76540138935,9249.836143325385,40661,2849.0215080075222,12733.526812053504,16107.307398698083,7257.443251196296,40661,1376.7885718227426,9004.528213917847,13127.808623164105,5734.891989744355,4644.356690003529,17293.16892120869,8719.89269819592,13015.94627089973,5885.368066200995,11850.539804545506,11374.248119134867,1786.2025670902917,8930.29896272896,659.7489714065023,1177.117022775683,19093.181260921978,14470.664496562818,159.24495059097205,nan,nan,nan,nan,nan,17,19962.678503624345,7185.993256138361,52123.774541576386,A1,L19,I0,T12,imu_only,S02,X_A1_L19_I0_T12__S02,,,
X_A1_L19_I1_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1699.5734514936642,7536.12533316061,9430.607457192937,4275.724437166512,40661,1164.2264035483777,6100.242966699391,8104.472466597622,3539.0154455193865,40661,586.8864301354876,3960.870230300674,5682.637472261208,2399.4143324899314,1871.5543051198406,7902.60757796512,3781.366260540679,5346.060214892363,3037.978460258691,3985.9868873481155,3614.880915363483,905.079225215961,2425.045398392833,494.2576370278191,961.2270261347614,8827.898034903203,5982.997226904409,73.59611997776277,nan,nan,nan,nan,nan,17,6609.4992364261325,3288.4830787969104,14101.253623098733,A1,L19,I1,T11,imu_only,S02,X_A1_L19_I1_T11__S02,,,
X_A1_L19_I1_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1699.4114499788056,7534.479559633973,9429.796957727776,4275.723002347451,40661,1164.4588539406486,6099.648226383239,8104.294047611627,3539.014224423644,40661,586.6252943026907,3960.0018581663285,5682.981698145381,2399.4135767162397,1871.3365949802796,7904.267763629472,3781.364223736741,5345.7604708425215,3037.4569505982454,3989.36501506057,3617.1261667539284,904.3515901997873,2427.894423349554,492.9118088201559,957.7052220510493,8827.898034903203,5982.997226904409,73.59611997776277,nan,nan,nan,nan,nan,17,6619.565620793964,3308.6109703862353,14144.389897761706,A1,L19,I1,T12,imu_only,S02,X_A1_L19_I1_T12__S02,,,
X_A1_L19_I2_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1840.1026663264645,7425.580170151673,9210.869391108505,4259.376686291496,40661,1286.9544161673603,6312.5007698096915,8227.030316041873,3587.9590869718104,40661,562.3591800455044,3921.49148155152,5206.614504413585,2295.3952483047315,2006.1233586926357,7977.002943505996,3801.539652931103,6324.93028781965,3572.186044693695,3838.891800533098,3708.3796771841025,891.364063045046,2551.0818264656446,599.1355412528465,1159.005363264055,8976.412257144322,7085.11368871559,75.753139793875,nan,nan,nan,nan,nan,17,9824.900822147143,2011.3628700260592,19947.556059252154,A1,L19,I2,T11,imu_only,S02,X_A1_L19_I2_T11__S02,,,
X_A1_L19_I2_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1839.9555242372596,7425.307445516554,9208.581100554877,4259.375325549198,40661,1286.8751011544496,6314.197368727636,8225.943729845014,3587.9581698213165,40661,562.4064519668109,3921.342003562304,5204.78697104962,2295.3941568954565,2006.292643137512,7975.118996637268,3801.5419900711017,6324.001280797678,3572.5174783662806,3841.703437773386,3711.215826361836,891.0154532781198,2555.8226232303223,598.136316272572,1158.5144250309993,8976.412257144322,7085.11368871559,75.753139793875,nan,nan,nan,nan,nan,17,9846.787735932256,2016.3525217502993,19989.372634257386,A1,L19,I2,T12,imu_only,S02,X_A1_L19_I2_T12__S02,,,
X_A1_L19_I3_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1251.9173781870852,5121.079623645032,6216.163746483052,2944.158871121916,40661,1020.9415480965847,4405.830386273833,5589.937072913533,2522.6990062620685,40661,356.51157085142404,2378.691226102274,3431.3263516602774,1517.913430407099,1474.0284544660449,5670.972987574762,2826.7970053837735,4534.172672780274,2123.5897795908118,3273.781246256554,3262.4628929127884,449.1036573866155,2116.8795496605326,480.6640989360245,888.3276481163082,6396.595950313899,4901.139597621026,53.35717028528366,nan,nan,nan,nan,nan,17,5491.168162417156,881.5385772340624,10591.687757231677,A1,L19,I3,T11,imu_only,S02,X_A1_L19_I3_T11__S02,,,
X_A1_L19_I3_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1251.463300213284,5120.943629031692,6216.507304507116,2944.158854799124,40661,1021.0855283287897,4406.727431770712,5591.143842875524,2522.6990206044425,40661,356.8768526417755,2378.7294188847554,3431.54754695197,1517.913374910926,1473.8252744557249,5671.121814043776,2826.797349277683,4533.67959278785,2123.897425789851,3276.4567622276404,3265.098371960011,447.91294670138245,2117.4803223364456,479.9342003050431,885.607538226797,6396.595950313899,4901.139597621026,53.35717028528366,nan,nan,nan,nan,nan,17,5505.761339163441,881.1200616249985,10620.868587447436,A1,L19,I3,T12,imu_only,S02,X_A1_L19_I3_T12__S02,,,
X_A1_L19_I4_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1663.093524415527,6581.647948515316,8057.265377972594,3778.0573834867055,40661,1091.6305353558578,4876.393492481041,6263.8347655485895,2806.7603577214745,40661,712.7675451178588,4247.9964367322,5809.016145242972,2528.9946396229534,1824.733555352601,7318.740765033641,3412.846542902392,5015.822849600255,3792.8932285074507,3330.3293151904063,2816.2307917015287,1026.6500645563374,1499.7032719322688,453.80913555278244,855.2157255847446,8194.001865444156,5514.045691692269,68.32084085882292,nan,nan,nan,nan,nan,17,4474.751746449531,1267.7882118907478,10672.197085807418,A1,L19,I4,T11,imu_only,S02,X_A1_L19_I4_T11__S02,,,
X_A1_L19_I4_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1662.6383854953706,6581.635598868969,8059.039639529234,3778.0564223317315,40661,1091.3011950352857,4876.992223751914,6262.56952045746,2806.760023259896,40661,712.4296754461632,4248.4611029287635,5807.1720063246485,2528.9935749527226,1825.7287539999627,7319.989117857229,3412.8461699697727,5015.94266176655,3792.295346003969,3331.7218919251445,2818.496372475335,1026.7193182884396,1507.4057374694098,452.1963941334016,852.0272558819698,8194.001865444156,5514.045691692269,68.32084085882292,nan,nan,nan,nan,nan,17,4488.122650670016,1263.1340360735371,10701.008563936104,A1,L19,I4,T12,imu_only,S02,X_A1_L19_I4_T12__S02,,,
X_A1_L19_I5_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1161.9405368728967,4865.022052514173,6205.150983399366,2847.2382451713115,40661,802.0300231147482,4010.6017403310198,5101.862662730446,2312.736622823016,40661,423.4557595070039,2484.7533573029377,3338.179782429251,1660.727231732953,1277.4338820501089,4936.843541385348,2362.8430333958104,4247.344843619874,2398.198412781455,2228.3282339305288,2043.1209235143433,634.3536486174988,1365.9275920473092,453.2893490678267,889.7047193073131,5565.687633047693,4688.28098300476,46.40936330201866,nan,nan,nan,nan,nan,17,2074.5507376155138,961.9125754432687,4166.220106138177,A1,L19,I5,T11,imu_only,S02,X_A1_L19_I5_T11__S02,,,
X_A1_L19_I5_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1162.1078110468322,4864.968287135499,6206.725402730726,2847.2389299504125,40661,801.9583331065669,4009.779792265183,5101.985550234383,2312.7373150201793,40661,423.1088003309161,2484.8854221550746,3338.4349620220064,1660.7274417972449,1276.5889299654034,4937.169710927255,2362.8429987650884,4247.674216695684,2397.2248866236223,2229.897849307162,2044.3084646589223,634.6867004485748,1370.6284054702087,452.13317342036135,889.4879058538936,5565.687633047693,4688.28098300476,46.40936330201866,nan,nan,nan,nan,nan,17,2080.478612277067,965.1651887330165,4178.164098853829,A1,L19,I5,T12,imu_only,S02,X_A1_L19_I5_T12__S02,,,
X_A1_L19_I6_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1355.542025005002,5027.962920515905,6346.325001083531,2927.5081394066633,40661,999.7284976627332,4247.517271089765,5655.14742391064,2475.091989874252,40661,467.71669211771746,2580.5550604603113,3437.361354930499,1563.4012754096689,1360.8776614058388,5108.130798506454,2538.0480813183613,3808.474938112395,2530.410439555433,2429.966271961421,2262.9263599072265,645.2809721449804,1071.415466179411,483.8769483262032,857.5397193599747,5727.070989694807,4247.509944946065,49.38124881573334,nan,nan,nan,nan,nan,17,6068.132459892323,1441.061954647704,8878.026338241838,A1,L19,I6,T11,imu_only,S02,X_A1_L19_I6_T11__S02,,,
X_A1_L19_I6_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1354.981991515397,5027.192548009167,6347.207861880657,2927.508544879545,40661,999.6087403694744,4247.204162524644,5655.156704191699,2475.0923796188026,40661,467.22857666309744,2580.9564791686466,3438.0650850858306,1563.4014176454114,1360.896566392862,5107.506407229961,2538.047335779107,3807.840838243227,2530.675559076542,2432.7397160251785,2266.8206108303857,644.5021094262703,1072.1874684247418,482.69836766246476,855.6516687745905,5727.070989694807,4247.509944946065,49.38124881573334,nan,nan,nan,nan,nan,17,6075.178422573937,1441.543438443596,8901.036927881823,A1,L19,I6,T12,imu_only,S02,X_A1_L19_I6_T12__S02,,,
X_A1_L19_I7_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1756.2070628740735,7585.953388000945,9891.596926290336,4319.785668128495,40661,1326.8959102693857,6241.717098456327,8166.857339909667,3597.158413218276,40661,546.922544272655,3940.0737155975517,5944.827069132157,2391.861109843404,1965.415855907327,7679.429335543837,3871.211700302948,6299.318639564293,3072.647148833185,4531.83471481068,4221.0714859746595,927.0639073700562,3069.5371375817394,561.7635129727641,1075.8827752643365,8481.057975493793,7160.82097698279,70.70831822792857,nan,nan,nan,nan,nan,17,6175.317665843545,2031.3445513739534,12587.834514297667,A1,L19,I7,T11,imu_only,S02,X_A1_L19_I7_T11__S02,,,
X_A1_L19_I7_T12,imu_only_diagnostic_screening,Phase4 L19 single-I T12.,34,17,40661,1755.9167191300978,7587.785901028875,9890.908511986672,4319.783443710658,40661,1327.260597592605,6240.452490494385,8168.134380862512,3597.156721542592,40661,546.6273911436957,3940.570090506723,5944.748605708215,2391.8596366044685,1964.369205375052,7681.075376378491,3871.211118823213,6299.306476598922,3072.980762316429,4537.95825467793,4227.537656067378,926.5666789192912,3074.1951083491685,559.2379806810798,1072.7319869154016,8481.057975493793,7160.82097698279,70.70831822792857,nan,nan,nan,nan,nan,17,6195.032423911258,2041.5202224809746,12600.557275683892,A1,L19,I7,T12,imu_only,S02,X_A1_L19_I7_T12__S02,,,
X_A1_L19_I8_T11,imu_only_diagnostic_screening,Phase4 L19 single-I T11.,34,17,40661,1401.1387507141987,5469.25988329129,7098.440970217044,3203.6993294662425,40661,884.0708267480787,4318.023940352918,5610.569570758413,2435.3479402015587,40661,515.052017375718,3149.875375381059,4984.285010132444,2081.5306396444125,1498.1818081641877,5100.2215096539185,2606.140680049527,4099.983509707414,2377.107302929854,2480.126305406632,2337.69382333252,614.748434880639,1636.601223582038,423.0625231016908,769.579189753739,5706.152875255279,4536.69687294992,47.62080832058803,nan,nan,nan,nan,nan,17,23452.86276759934,1627.5574685560425,23134.2810205355,A1,L19,I8,T11,imu_only,S02,X_A1_L19_I8_T11__S02,,,
