phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,225,,0,cuda:1,847,128,108416,0.00035683263558894396,0.03014867939054966,0.01955302059650421,0.03571591526269913,0.04084593802690506,0.019201137125492096,0.047087498009204865,0.056463588029146194,0.031496383249759674,0.05470913276076317,0.06269270926713943,0.0,0.0
