phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,55,,0,cuda:1,847,128,108416,0.021057484671473503,0.040528737008571625,0.03250638395547867,0.060620248317718506,0.06942456215620041,0.043605588376522064,0.09712459146976471,0.1130853146314621,0.061799876391887665,0.10576342046260834,0.12007366120815277,0.0,0.0
