experiment_id,seed_id,wall_time_s,status
X_A0_L3_I0_T11,S03,0.41720504200020514,ok
X_A0_L3_I0_T12,S03,0.4935349179995683,ok
X_A0_L3_I1_T11,S03,0.41613289799897757,ok
X_A0_L3_I1_T12,S03,0.4909664269998757,ok
X_A0_L3_I2_T11,S03,0.3872588159993029,ok
X_A0_L3_I2_T12,S03,0.49307273700105725,ok
X_A0_L3_I3_T11,S03,0.42474386699905153,ok
X_A0_L3_I3_T12,S03,0.49313430700021854,ok
X_A0_L3_I4_T11,S03,0.42433327400067355,ok
X_A0_L3_I4_T12,S03,0.4505477429993334,ok
X_A0_L3_I5_T11,S03,0.4100731199996517,ok
X_A0_L3_I5_T12,S03,0.48416926599929866,ok
X_A0_L3_I6_T11,S03,0.3958781649998855,ok
X_A0_L3_I6_T12,S03,0.4752952560011181,ok
X_A0_L3_I7_T11,S03,0.4169013710015861,ok
X_A0_L3_I7_T12,S03,0.4454026799994608,ok
X_A0_L3_I8_T11,S03,0.40389115200014203,ok
X_A0_L3_I8_T12,S03,0.4708216250000987,ok
X_A1_L3_I0_T11,S03,0.39692017000015767,ok
X_A1_L3_I0_T12,S03,0.4487499549995846,ok
X_A1_L3_I1_T11,S03,0.40189879200079304,ok
X_A1_L3_I1_T12,S03,0.49416498099890305,ok
X_A1_L3_I2_T11,S03,0.4067710250001255,ok
X_A1_L3_I2_T12,S03,0.4434121710000909,ok
X_A1_L3_I3_T11,S03,0.40672307400018326,ok
X_A1_L3_I3_T12,S03,0.4479396620008629,ok
X_A1_L3_I4_T11,S03,0.40600216100028774,ok
X_A1_L3_I4_T12,S03,0.4923565819990472,ok
X_A1_L3_I5_T11,S03,0.414584329999343,ok
X_A1_L3_I5_T12,S03,0.4854623610008275,ok
X_A1_L3_I6_T11,S03,0.4391883019998204,ok
X_A1_L3_I6_T12,S03,0.467673080998793,ok
X_A1_L3_I7_T11,S03,0.40783623899915256,ok
X_A1_L3_I7_T12,S03,0.4748147720001725,ok
X_A1_L3_I8_T11,S03,0.4208131279992813,ok
X_A1_L3_I8_T12,S03,0.4742234200002713,ok
X_A2_L3_I0_T11,S03,0.42434748399864475,ok
X_A2_L3_I0_T12,S03,0.445305029001247,ok
X_A2_L3_I1_T11,S03,0.41016832899913425,ok
X_A2_L3_I1_T12,S03,0.4928673049998906,ok
X_A2_L3_I2_T11,S03,0.40484491600000183,ok
X_A2_L3_I2_T12,S03,0.472696693999751,ok
X_A2_L3_I3_T11,S03,0.4022475839992694,ok
X_A2_L3_I3_T12,S03,0.47189988900026947,ok
X_A2_L3_I4_T11,S03,0.416920690000552,ok
X_A2_L3_I4_T12,S03,0.4613416319989483,ok
X_A2_L3_I5_T11,S03,0.3924279499988188,ok
X_A2_L3_I5_T12,S03,0.5281793949998246,ok
X_A2_L3_I6_T11,S03,0.40490803600005165,ok
X_A2_L3_I6_T12,S03,0.5843943300005776,ok
X_A2_L3_I7_T11,S03,0.5179965890001768,ok
X_A2_L3_I7_T12,S03,0.5878156750004564,ok
X_A2_L3_I8_T11,S03,0.5017156039994006,ok
X_A2_L3_I8_T12,S03,0.6167853959996137,ok
X_A3_L3_I0_T11,S03,0.5330654769986722,ok
X_A3_L3_I0_T12,S03,0.4734699159998854,ok
X_A3_L3_I1_T11,S03,0.42461753399948066,ok
X_A3_L3_I1_T12,S03,0.4743764100003318,ok
X_A3_L3_I2_T11,S03,0.39134784399902856,ok
X_A3_L3_I2_T12,S03,0.5394220349990064,ok
X_A3_L3_I3_T11,S03,0.4340100370009168,ok
X_A3_L3_I3_T12,S03,0.4913235870008066,ok
X_A3_L3_I4_T11,S03,0.431489185000828,ok
X_A3_L3_I4_T12,S03,0.4667789459999767,ok
X_A3_L3_I5_T11,S03,0.41124877400034165,ok
X_A3_L3_I5_T12,S03,0.5191965329995583,ok
X_A3_L3_I6_T11,S03,0.4367117700003291,ok
X_A3_L3_I6_T12,S03,0.48123940199911885,ok
X_A3_L3_I7_T11,S03,0.3968040590007149,ok
X_A3_L3_I7_T12,S03,0.48418212500109803,ok
X_A3_L3_I8_T11,S03,0.5080237229994964,ok
X_A3_L3_I8_T12,S03,0.4666752960001759,ok
X_A0_U4_P0_L3_I0_T1,S03,0.06206165099865757,ok
X_A0_U4_P0_L3_I0_T2,S03,1.4052160680002999,ok
X_A0_U4_P0_L3_I0_T3,S03,1.418043495999882,ok
X_A0_U4_P0_L3_I0_T4,S03,1.3243841420007811,ok
X_A0_U4_P0_L3_I0_T5,S03,1.4044298940007138,ok
X_A0_U4_P0_L3_I1_T1,S03,0.06237604200032365,ok
X_A0_U4_P0_L3_I1_T2,S03,1.413607676000538,ok
X_A0_U4_P0_L3_I1_T3,S03,1.324737583001479,ok
X_A0_U4_P0_L3_I1_T4,S03,1.383255148999524,ok
X_A0_U4_P0_L3_I1_T5,S03,1.4172418720008864,ok
X_A0_U4_P0_L3_I2_T1,S03,0.045728616998530924,ok
X_A0_U4_P0_L3_I2_T2,S03,1.3086668100004317,ok
X_A0_U4_P0_L3_I2_T3,S03,1.3130266389998724,ok
X_A0_U4_P0_L3_I2_T4,S03,1.3821797319997131,ok
X_A0_U4_P0_L3_I2_T5,S03,1.383258627000032,ok
