capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005694763112496589,0.0011082424409636197,0.0020195198855054632,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R01,BSDC91,1200,1200,0.0006811909395849045,0.0014359747000931159,0.0024561376318204212,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R02,BS2DCE,1201,1201,0.0010100834214362736,0.0022617301570760488,0.004191454846023822,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R02,BSDC91,1200,1200,0.0008380604083584513,0.0016512421936361761,0.003659125378557208,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R03,BS2DCE,1200,1200,0.0004126528575828635,0.0007477597270645593,0.001184347921136096,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R03,BSDC91,1200,1200,0.0006437304739704383,0.0012914882032744556,0.0022582283136281453,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R04,BS2DCE,1200,1200,0.0006243964276392404,0.0011042311906124618,0.002157607047189435,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R04,BSDC91,1200,1200,0.0005166717258872355,0.0009264160016152546,0.0021025577878389574,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R05,BS2DCE,1200,1200,0.0007545006624529016,0.0015321163266210425,0.0028209562940054492,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R05,BSDC91,1201,1201,0.0011610701364314373,0.0026500867083612133,0.0047747346807653695,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R06,BS2DCE,1200,1200,0.0012142140177710448,0.0026858689770356556,0.0042352425219711835,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R06,BSDC91,1201,1201,0.0006979919705249228,0.0012798154041461487,0.0023040779166885916,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R07,BS2DCE,1200,1200,0.00044604437331055287,0.0007771030500426218,0.0011410765207347994,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R07,BSDC91,1201,1201,0.001212062580222819,0.002636006828194694,0.00416454359072791,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R08,BS2DCE,1201,1201,0.0005576466728413655,0.001045004876156676,0.0015600854311656619,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
R08,BSDC91,1200,1200,0.000982479338679361,0.0020500847102101864,0.004255996882266997,1.0,1.0,R4:L8:I1+I2+I3+I8:T6,S04,R4,L8,I1+I2+I3+I8,T6,71.565,1.35,True
