pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3616.630868689504,3617.0000000000005,-0.3691313104964138,0.3691313104964138
A-C,9740.60866025607,9740.45012468828,0.15853556779075006,0.15853556779075006
A-D,9030.225563719163,9030.095022624435,0.13054109472795972,0.13054109472795972
A-E,1643.830412513343,1643.9719999999998,-0.14158748665681742,0.14158748665681742
A-F,4236.054997584932,4235.467775467776,0.5872221171557612,0.5872221171557612
A-G,10009.590307019265,10009.838896952104,-0.24858993283851305,0.24858993283851305
A-H,9089.240740692398,9089.47145187602,-0.23071118362167908,0.23071118362167908
B-C,6895.110098396462,6895.0,0.1100983964615807,0.1100983964615807
B-D,5939.029754172858,5939.0,0.029754172857792582,0.029754172857792582
B-E,3830.582405367432,3830.2730278696267,0.30937749780514423,0.30937749780514423
B-F,1575.9167756665695,1576.0000000000002,-0.08322433343073499,0.08322433343073499
B-G,7161.954490235812,7162.11475409836,-0.16026386254816316,0.16026386254816316
B-H,6072.469399009651,6072.549875311721,-0.0804763020696555,0.0804763020696555
C-D,8781.287524974756,8781.13274336283,0.15478161192550033,0.15478161192550033
C-E,9720.728958706897,9720.757244855102,-0.028286148204642814,0.028286148204642814
C-F,6810.4920523560195,6810.7611056268515,-0.2690532708320461,0.2690532708320461
C-G,1348.1985398320192,1348.1141924959218,0.08434733609738032,0.08434733609738032
C-H,8882.830874879406,8882.939449541283,-0.10857466187735554,0.10857466187735554
D-E,9038.592950840379,9038.461595273264,0.13135556711495155,0.13135556711495155
D-F,5892.637675738943,5892.999999999999,-0.3623242610565285,0.3623242610565285
D-G,8856.948185070196,8857.0,-0.0518149298040953,0.0518149298040953
D-H,1504.80994459615,1504.7331651954603,0.07677940068970202,0.07677940068970202
E-F,3793.6600083581634,3794.1529411764704,-0.4929328183070538,0.4929328183070538
E-G,9766.587994235628,9766.456603773586,0.13139046204196347,0.13139046204196347
E-H,8824.300484731044,8824.30769230769,-0.007207576645669178,0.007207576645669178
F-G,6774.47132101772,6774.180327868853,0.29099314886661887,0.29099314886661887
F-H,5633.985188750678,5633.616040955631,0.36914779504695616,0.36914779504695616
G-H,8733.508990832299,8733.5,0.008990832298877649,0.008990832298877649
