capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004266875866028248,0.0007566536666629041,0.0011730840283417612,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R01,BSDC91,1200,1200,0.000457621018883155,0.0008952104094993134,0.00163787722273254,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R02,BS2DCE,1201,1201,0.0004070470109632471,0.0007689288953027491,0.0013909096782822742,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R02,BSDC91,1200,1200,0.00047263968105575683,0.0009557038739277049,0.0013185848940039323,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R03,BS2DCE,1200,1200,0.000393545626212464,0.0006643289268585333,0.0011078660826693244,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R03,BSDC91,1200,1200,0.0004438797582785956,0.0008383324192734343,0.0014335372445779013,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R04,BS2DCE,1200,1200,0.00042952113601456423,0.0007796908621422168,0.0019310583820020912,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R04,BSDC91,1200,1200,0.0003523575314741066,0.000633433932747099,0.0010028545999720495,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R05,BS2DCE,1200,1200,0.0005319422793278868,0.0009455893836969544,0.0018620005815454081,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R05,BSDC91,1201,1201,0.0005271561901708076,0.0009599853508592152,0.0017555971986059381,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R06,BS2DCE,1200,1200,0.00046860971553796074,0.000917764107792501,0.0016141019709990652,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
R06,BSDC91,1201,1201,0.0005510227531173994,0.00113181903961372,0.001739605676463438,1.0,1.0,R4:L5:I0:T6,R4,L5,I0,T6,175.578,1.35,True
