pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2163.9539077407603,2163.8095,0.14440774076047092,0.14440774076047092
A-C,3053.5368193870577,3054.1625,-0.625680612942233,0.625680612942233
A-D,2677.3658157293735,2678.19,-0.8241842706265743,0.8241842706265743
A-E,1421.2497520650384,1421.9675,-0.7177479349616078,0.7177479349616078
A-F,2439.6913923561037,2439.992,-0.30060764389645556,0.30060764389645556
A-G,3350.902235705804,3349.8875,1.0147357058040143,1.0147357058040143
A-H,2818.8750839324393,2818.184,0.6910839324391418,0.6910839324391418
B-C,1128.1159351381652,1128.3475,-0.23156486183484049,0.23156486183484049
B-D,760.9079299541941,761.577,-0.6690700458059382,0.6690700458059382
B-E,2845.7833943653386,2846.552,-0.768605634661526,0.768605634661526
B-F,1259.374465274536,1259.3975,-0.02303472546395824,0.02303472546395824
B-G,2099.511662529492,2099.557,-0.0453374705080023,0.0453374705080023
B-H,1708.1808801578927,1707.5535,0.6273801578927305,0.6273801578927305
C-D,1448.134451013004,1447.6495,0.4849510130040926,0.4849510130040926
C-E,3508.908912619155,3507.932,0.9769126191554278,0.9769126191554278
C-F,1542.877660573405,1543.2395,-0.36183942659499735,0.36183942659499735
C-G,1627.3406015636335,1627.358,-0.017398436366420356,0.017398436366420356
C-H,2168.9709934121806,2169.147,-0.17600658781930179,0.17600658781930179
D-E,3301.6103176661045,3300.0265,1.5838176661045509,1.5838176661045509
D-F,1433.3582145560115,1433.278,0.08021455601146954,0.08021455601146954
D-G,2323.835475471107,2324.212,-0.3765245288927872,0.3765245288927872
D-H,1472.749370870607,1473.318,-0.5686291293930026,0.5686291293930026
E-F,2422.834748816935,2423.045,-0.21025118306488366,0.21025118306488366
E-G,3099.3321047163486,3100.064,-0.7318952836512835,0.7318952836512835
E-H,2768.889467657507,2769.4995,-0.6100323424930139,0.6100323424930139
F-G,1206.3462914432007,1206.7655,-0.41920855679927627,0.41920855679927627
F-H,894.3490442928725,894.92,-0.5709557071274958,0.5709557071274958
G-H,1831.5931575359632,1831.0965,0.49665753596309514,0.49665753596309514
