row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I1+I2+I3+I8:T6,S04,simulate_imu_prior,1.0029406090034172,,,,
R2:L17:I1+I2+I3+I8:T6,S04,cpu_golden,33.195600239007035,,,,
R2:L17:I1+I2+I3+I8:T6,S04,torch_gpu,3.169512159016449,0,1,3.169512159016449,3.169512159016449
R2:L17:I1+I2+I3+I8:T8,S04,simulate_imu_prior,1.1077285270148423,,,,
R2:L17:I1+I2+I3+I8:T8,S04,cpu_golden,30.779707268986385,,,,
R2:L17:I1+I2+I3+I8:T8,S04,torch_gpu,3.1209771299909335,0,1,3.1209771299909335,3.1209771299909335
