pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2285.616777779783,2284.9999999999995,0.6167777797836607,0.6167777797836607
A-C,3731.6628648048436,3731.4501246882796,0.21274011656396397,0.21274011656396397
A-D,4276.292807661949,4276.000000000001,0.29280766194824537,0.29280766194824537
A-E,1414.5348736551375,1414.0000000000002,0.5348736551372895,0.5348736551372895
A-F,2607.2932859052435,2608.0,-0.7067140947565349,0.7067140947565349
A-G,3640.540442478755,3640.5764705882348,-0.03602810947995749,0.03602810947995749
A-H,4399.268032222266,4399.742959143197,-0.47492692093146616,0.47492692093146616
B-C,4178.8904471668575,4179.777191825972,-0.8867446591148109,0.8867446591148109
B-D,5741.221173175829,5741.5810218978095,-0.3598487219805975,0.3598487219805975
B-E,2955.66743641996,2956.675862068965,-1.008425649005403,1.008425649005403
B-F,1372.549342916428,1372.4289340101525,0.1204089062755429,0.1204089062755429
B-G,3925.829770669651,3925.4289340101523,0.40083665949896385,0.40083665949896385
B-H,5881.580645084051,5880.54987531172,1.0307697723310412,1.0307697723310412
C-D,2437.0724400154613,2437.3689956331878,-0.29655561772642614,0.29655561772642614
C-E,4159.560866152467,4159.000000000001,0.5608661524656782,0.5608661524656782
C-F,4411.612975696701,4411.5,0.11297569670114171,0.11297569670114171
C-G,1394.4433791155602,1394.5805515239476,-0.13717240838741418,0.13717240838741418
C-H,2826.7703909732604,2827.0,-0.22960902673958117,0.22960902673958117
D-E,4494.706086552553,4495.460063897764,-0.753977345210842,0.753977345210842
D-F,5896.986268241037,5896.0,0.9862682410366688,0.9862682410366688
D-G,3084.003231755707,3084.0,0.0032317557070200564,0.0032317557070200564
D-H,1259.004785677665,1259.0,0.004785677665040566,0.004785677665040566
E-F,2550.3971734161873,2550.0,0.3971734161873428,0.3971734161873428
E-G,3625.052845203474,3625.0,0.052845203474134905,0.052845203474134905
E-H,4212.066837138688,4212.0,0.0668371386882427,0.0668371386882427
F-G,3719.350507147524,3719.78471474704,-0.4342075995164123,0.4342075995164123
F-H,5741.069409151166,5741.555384615385,-0.4859754642193366,0.4859754642193366
G-H,2878.503142479332,2878.5,0.0031424793319274613,0.0031424793319274613
