row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I3:T6,S04,simulate_imu_prior,0.9813337519881316,,,,
R2:L5:I3:T6,S04,cpu_golden,31.35230174998287,,,,
R2:L5:I3:T6,S04,torch_gpu,3.520799338002689,0,1,3.520799338002689,3.520799338002689
R2:L5:I3:T8,S04,simulate_imu_prior,1.0093410849804059,,,,
R2:L5:I3:T8,S04,cpu_golden,30.291261325008236,,,,
R2:L5:I3:T8,S04,torch_gpu,3.2461025179945864,0,1,3.2461025179945864,3.2461025179945864
