host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.55044,1777917695.802595,9372,,BSF66F,,f,0,6,2063,2063,100,1,O,93,0,44036,8
0.55044,1777917695.802595,9372,,BSF66F,,f,0,7,4278,4278,45,1,O,93,0,44036,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,0,4272,4272,100,1,O,100,0,671,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,1,1969,1969,100,1,O,100,0,671,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,2,1704,1704,100,1,O,100,0,671,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,3,4244,4244,100,1,O,100,0,671,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,4,4132,4132,100,1,O,100,0,671,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,5,1840,1840,100,1,O,100,0,671,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,6,2049,2049,100,1,O,100,0,671,8
0.600106,1777917695.852261,9373,,BSF66F,,f,0,7,0,4278,41,0,T,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,0,4238,4238,100,1,O,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,1,1968,1968,100,1,O,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,2,1691,1691,100,1,O,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,3,4206,4206,100,1,O,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,4,4194,4194,100,1,O,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,5,1810,1810,100,1,O,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,6,2051,2051,100,1,O,100,0,671,8
0.697505,1777917695.94966,9374,,BSF66F,,f,0,7,0,4278,38,0,T,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,0,4250,4250,100,1,O,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,1,1963,1963,100,1,O,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,2,1699,1699,100,1,O,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,3,3954,3954,100,1,O,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,4,4202,4202,100,1,O,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,5,1838,1838,100,1,O,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,6,2040,2040,100,1,O,100,0,671,8
0.794995,1777917696.04715,9375,,BSF66F,,f,0,7,0,4278,35,0,T,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,0,4255,4255,100,1,O,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,1,1977,1977,100,1,O,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,2,1734,1734,100,1,O,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,3,3903,3903,100,1,O,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,4,4199,4199,100,1,O,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,5,1806,1806,100,1,O,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,6,2093,2093,100,1,O,100,0,671,8
0.900108,1777917696.152263,9376,,BSF66F,,f,0,7,0,4278,33,0,T,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,0,4282,4282,100,1,O,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,1,1959,1959,100,1,O,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,2,1724,1724,100,1,O,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,3,3971,3971,100,1,O,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,4,4191,4191,100,1,O,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,5,1795,1795,100,1,O,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,6,2090,2090,100,1,O,100,0,671,8
0.997591,1777917696.249746,9377,,BSF66F,,f,0,7,0,4278,31,0,T,100,0,671,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,0,4286,4286,100,1,O,100,0,640,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,1,1990,1990,100,1,O,100,0,640,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,2,1719,1719,100,1,O,100,0,640,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,3,4175,4175,100,1,O,100,0,640,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,4,4211,4211,100,1,O,100,0,640,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,5,1872,1872,100,1,O,100,0,640,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,6,2087,2087,100,1,O,100,0,640,8
1.09508,1777917696.347235,9378,,BSF66F,,f,0,7,0,4278,29,0,T,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,0,4313,4313,100,1,O,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,1,1948,1948,100,1,O,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,2,1707,1707,100,1,O,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,3,4170,4170,100,1,O,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,4,4103,4103,100,1,O,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,5,1736,1736,100,1,O,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,6,2051,2051,100,1,O,100,0,640,8
1.199921,1777917696.452076,9379,,BSF66F,,f,0,7,0,4278,27,0,T,100,0,640,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,0,4279,4279,100,1,O,100,0,671,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,1,1922,1922,100,1,O,100,0,671,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,2,1688,1688,100,1,O,100,0,671,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,3,3992,3992,100,1,O,100,0,671,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,4,4150,4150,100,1,O,100,0,671,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,5,1841,1841,100,1,O,100,0,671,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,6,2083,2083,100,1,O,100,0,671,8
1.297461,1777917696.549616,9380,,BSF66F,,f,0,7,0,4278,26,0,T,100,0,671,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,0,4262,4262,100,1,O,91,0,701,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,1,1912,1912,100,1,O,91,0,701,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,2,1698,1698,100,1,O,91,0,701,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,3,3909,3909,100,1,O,91,0,701,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,4,4122,4122,100,1,O,91,0,701,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,5,1795,1795,100,1,O,91,0,701,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,6,2046,2046,100,1,O,91,0,701,8
1.402575,1777917696.65473,9381,,BSF66F,,f,0,7,4314,4314,30,1,O,91,0,701,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,0,4262,4262,100,1,O,100,0,43884,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,1,1976,1976,100,1,O,100,0,43884,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,2,1712,1712,100,1,O,100,0,43884,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,3,4035,4035,100,1,O,100,0,43884,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,4,4154,4154,100,1,O,100,0,43884,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,5,1810,1810,100,1,O,100,0,43884,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,6,2024,2024,100,1,O,100,0,43884,8
1.559074,1777917696.811229,9382,,BSF66F,,f,0,7,0,4314,28,0,T,100,0,43884,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,0,4262,4262,100,1,O,100,0,671,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,1,1940,1940,100,1,O,100,0,671,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,2,1682,1682,100,1,O,100,0,671,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,3,4144,4144,100,1,O,100,0,671,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,4,4167,4167,100,1,O,100,0,671,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,5,1802,1802,100,1,O,100,0,671,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,6,2079,2079,100,1,O,100,0,671,8
1.597387,1777917696.849542,9383,,BSF66F,,f,0,7,0,4314,27,0,T,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,0,4287,4287,100,1,O,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,1,1953,1953,100,1,O,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,2,1682,1682,100,1,O,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,3,4129,4129,100,1,O,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,4,4134,4134,100,1,O,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,5,1812,1812,100,1,O,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,6,2052,2052,100,1,O,100,0,671,8
1.694917,1777917696.947072,9384,,BSF66F,,f,0,7,0,4314,26,0,T,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,0,4266,4266,100,1,O,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,1,1956,1956,100,1,O,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,2,1718,1718,100,1,O,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,3,4010,4010,100,1,O,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,4,4195,4195,100,1,O,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,5,1847,1847,100,1,O,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,6,2091,2091,100,1,O,100,0,671,8
1.799908,1777917697.052063,9385,,BSF66F,,f,0,7,0,4314,25,0,T,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,0,4277,4277,100,1,O,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,1,1937,1937,100,1,O,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,2,1693,1693,100,1,O,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,3,3865,3865,100,1,O,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,4,4240,4240,100,1,O,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,5,1765,1765,100,1,O,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,6,2056,2056,100,1,O,100,0,671,8
1.897435,1777917697.14959,9386,,BSF66F,,f,0,7,0,4314,24,0,T,100,0,671,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,0,4252,4252,100,1,O,100,0,640,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,1,1996,1996,100,1,O,100,0,640,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,2,1688,1688,100,1,O,100,0,640,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,3,3951,3951,100,1,O,100,0,640,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,4,4197,4197,100,1,O,100,0,640,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,5,1843,1843,100,1,O,100,0,640,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,6,2087,2087,100,1,O,100,0,640,8
1.995515,1777917697.24767,9387,,BSF66F,,f,0,7,0,4314,23,0,T,100,0,640,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,0,4267,4267,100,1,O,100,0,671,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,1,1940,1940,100,1,O,100,0,671,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,2,1693,1693,100,1,O,100,0,671,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,3,4166,4166,100,1,O,100,0,671,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,4,4182,4182,100,1,O,100,0,671,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,5,1826,1826,100,1,O,100,0,671,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,6,2134,2134,100,1,O,100,0,671,8
2.122487,1777917697.374642,9388,,BSF66F,,f,0,7,0,4314,22,0,T,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,0,4243,4243,100,1,O,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,1,1951,1951,100,1,O,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,2,1711,1711,100,1,O,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,3,4106,4106,100,1,O,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,4,4143,4143,100,1,O,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,5,1868,1868,100,1,O,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,6,2079,2079,100,1,O,100,0,671,8
2.197417,1777917697.449572,9389,,BSF66F,,f,0,7,0,4314,21,0,T,100,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,0,4301,4301,100,1,O,90,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,1,1998,1998,100,1,O,90,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,2,1730,1730,100,1,O,90,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,3,3972,3972,100,1,O,90,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,4,4153,4153,100,1,O,90,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,5,1805,1805,100,1,O,90,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,6,2089,2089,100,1,O,90,0,671,8
2.302463,1777917697.554618,9390,,BSF66F,,f,0,7,4245,4245,24,1,O,90,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,0,4248,4248,100,1,O,100,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,1,1979,1979,100,1,O,100,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,2,1693,1693,100,1,O,100,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,3,4018,4018,100,1,O,100,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,4,4158,4158,100,1,O,100,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,5,1849,1849,100,1,O,100,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,6,2049,2049,100,1,O,100,0,671,8
2.399951,1777917697.652106,9391,,BSF66F,,f,0,7,0,4245,23,0,T,100,0,671,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,0,4280,4280,100,1,O,100,0,29266,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,1,1957,1957,100,1,O,100,0,29266,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,2,1693,1693,100,1,O,100,0,29266,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,3,4014,4014,100,1,O,100,0,29266,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,4,4176,4176,100,1,O,100,0,29266,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,5,1805,1805,100,1,O,100,0,29266,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,6,2105,2105,100,1,O,100,0,29266,8
2.537555,1777917697.78971,9392,,BSF66F,,f,0,7,0,4245,22,0,T,100,0,29266,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,0,4256,4256,100,1,O,100,0,15319,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,1,1936,1936,100,1,O,100,0,15319,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,2,1635,1635,100,1,O,100,0,15319,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,3,3994,3994,100,1,O,100,0,15319,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,4,4116,4116,100,1,O,100,0,15319,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,5,1791,1791,100,1,O,100,0,15319,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,6,2081,2081,100,1,O,100,0,15319,8
2.613797,1777917697.865952,9393,,BSF66F,,f,0,7,0,4245,21,0,T,100,0,15319,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,0,4258,4258,100,1,O,100,0,671,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,1,1975,1975,100,1,O,100,0,671,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,2,1692,1692,100,1,O,100,0,671,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,3,4122,4122,100,1,O,100,0,671,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,4,4256,4256,100,1,O,100,0,671,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,5,1787,1787,100,1,O,100,0,671,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,6,2037,2037,100,1,O,100,0,671,8
2.699664,1777917697.951819,9394,,BSF66F,,f,0,7,0,4245,23,0,T,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,0,4252,4252,100,1,O,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,1,1981,1981,100,1,O,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,2,1748,1748,100,1,O,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,3,3932,3932,100,1,O,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,4,4194,4194,100,1,O,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,5,1822,1822,100,1,O,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,6,2048,2048,100,1,O,100,0,671,8
2.797887,1777917698.050042,9395,,BSF66F,,f,0,7,0,4245,22,0,T,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,0,4234,4234,100,1,O,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,1,1991,1991,100,1,O,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,2,1744,1744,100,1,O,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,3,3940,3940,100,1,O,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,4,4186,4186,100,1,O,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,5,1828,1828,100,1,O,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,6,2054,2054,100,1,O,100,0,671,8
2.894836,1777917698.146991,9396,,BSF66F,,f,0,7,0,4245,21,0,T,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,0,4281,4281,100,1,O,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,1,1971,1971,100,1,O,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,2,1653,1653,100,1,O,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,3,4045,4045,100,1,O,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,4,4128,4128,100,1,O,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,5,1788,1788,100,1,O,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,6,2122,2122,100,1,O,100,0,671,8
2.999994,1777917698.252149,9397,,BSF66F,,f,0,7,0,4245,20,0,T,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,0,4253,4253,100,1,O,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,1,1941,1941,100,1,O,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,2,1669,1669,100,1,O,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,3,4155,4155,100,1,O,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,4,4195,4195,100,1,O,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,5,1757,1757,100,1,O,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,6,2025,2025,100,1,O,100,0,671,8
3.097376,1777917698.349531,9398,,BSF66F,,f,0,7,0,4245,19,0,T,100,0,671,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,0,4267,4267,100,1,O,90,0,701,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,1,1923,1923,100,1,O,90,0,701,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,2,1729,1729,100,1,O,90,0,701,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,3,3988,3988,100,1,O,90,0,701,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,4,4173,4173,100,1,O,90,0,701,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,5,1816,1816,100,1,O,90,0,701,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,6,2041,2041,100,1,O,90,0,701,8
3.20248,1777917698.454635,9399,,BSF66F,,f,0,7,4402,4402,22,1,O,90,0,701,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,0,4267,4267,100,1,O,100,0,671,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,1,1942,1942,100,1,O,100,0,671,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,2,1737,1737,100,1,O,100,0,671,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,3,3987,3987,100,1,O,100,0,671,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,4,4167,4167,100,1,O,100,0,671,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,5,1888,1888,100,1,O,100,0,671,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,6,2090,2090,100,1,O,100,0,671,8
3.299937,1777917698.552092,9400,,BSF66F,,f,0,7,0,4402,21,0,T,100,0,671,8
3.397836,1777917698.649991,9401,,BSF66F,,f,0,0,4288,4288,100,1,O,100,0,671,8
3.397836,1777917698.649991,9401,,BSF66F,,f,0,1,1942,1942,100,1,O,100,0,671,8
3.397836,1777917698.649991,9401,,BSF66F,,f,0,2,1745,1745,100,1,O,100,0,671,8
