row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I0:T6,S01,load_imu_prior_cache,L2:I0,0.007142075000047043,,,,
R4:L2:I0:T6,S01,load_track_tensors_cache,L2:I0,1.920000613608863e-06,,,,
R4:L2:I0:T6,S01,torch_gpu,,12.164102897000703,0,1,12.164102897000703,12.164102897000703
R4:L2:I0:T8,S01,torch_gpu,,9.567293046000486,0,1,9.567293046000486,9.567293046000486
R4:L2:I1:T6,S01,load_imu_prior_cache,L2:I1,0.004656860000068264,,,,
R4:L2:I1:T6,S01,load_track_tensors_cache,L2:I1,1.0399999155197293e-06,,,,
R4:L2:I1:T6,S01,torch_gpu,,8.589013603999774,0,1,8.589013603999774,8.589013603999774
R4:L2:I1:T8,S01,torch_gpu,,10.612128834999567,0,1,10.612128834999567,10.612128834999567
R4:L2:I3:T6,S01,load_imu_prior_cache,L2:I3,0.004588940000758157,,,,
R4:L2:I3:T6,S01,load_track_tensors_cache,L2:I3,1.0399999155197293e-06,,,,
R4:L2:I3:T6,S01,torch_gpu,,12.212272821000624,0,1,12.212272821000624,12.212272821000624
R4:L2:I3:T8,S01,torch_gpu,,9.45799639299912,0,1,9.45799639299912,9.45799639299912
R4:L2:I4:T6,S01,load_imu_prior_cache,L2:I4,0.007382150000012189,,,,
R4:L2:I4:T6,S01,load_track_tensors_cache,L2:I4,1.1700003597070463e-06,,,,
R4:L2:I4:T6,S01,torch_gpu,,8.091965492999407,0,1,8.091965492999407,8.091965492999407
R4:L2:I4:T8,S01,torch_gpu,,8.496560388000034,0,1,8.496560388000034,8.496560388000034
