pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3555.8132247348403,3555.800706439784,0.012518295056452189,0.012518295056452189
A-C,3803.0931702576772,3804.2477895206653,-1.1546192629880352,1.1546192629880352
A-D,2730.2630261434847,2730.5549059914456,-0.2918798479608995,0.2918798479608995
A-E,1454.7817203785714,1456.716770763779,-1.93505038520766,1.93505038520766
A-F,3937.4662510214444,3938.275953894111,-0.8097028726665485,0.8097028726665485
A-G,3959.252790855396,3957.1629680359033,2.089822819492838,2.089822819492838
A-H,3077.408684464089,3077.8472776858957,-0.4385932218065136,0.4385932218065136
B-C,1841.2428810295044,1840.724742849355,0.5181381801494354,0.5181381801494354
B-D,4517.120378323604,4516.601555343675,0.5188229799296096,0.5188229799296096
B-E,3868.5239446841565,3869.045432242463,-0.5214875583064895,0.5214875583064895
B-F,1597.5065410314487,1599.0263472348288,-1.5198062033800852,1.5198062033800852
B-G,2361.2832506449954,2362.162158140176,-0.878907495180556,0.878907495180556
B-H,4750.278392894829,4750.163985185199,0.11440770963054092,0.11440770963054092
C-D,3496.4185197005154,3496.039288782613,0.3792309179025324,0.3792309179025324
C-E,4194.575600286081,4193.604123615062,0.9714766710185359,0.9714766710185359
C-F,2254.844361886783,2255.381590218719,-0.5372283319356939,0.5372283319356939
C-G,1404.4913054143556,1406.0203107742636,-1.5290053599080693,1.5290053599080693
C-H,3789.111608540024,3789.0946132593212,0.016995280702758464,0.016995280702758464
D-E,3293.5000812398116,3293.4582150616434,0.04186617816822036,0.04186617816822036
D-F,4691.969818717655,4691.819512309781,0.1503064078733587,0.1503064078733587
D-G,3639.716133412178,3640.742323246005,-1.0261898338271749,1.0261898338271749
D-H,1427.014558810973,1428.5459057327887,-1.5313469218156115,1.5313469218156115
E-F,3660.3524335828274,3659.8838527973367,0.468580785490758,0.468580785490758
E-G,3847.328946911147,3848.186291622761,-0.8573447116141324,0.8573447116141324
E-H,2960.3433107166916,2960.119634286832,0.22367642985955172,0.22367642985955172
F-G,1688.1640698240278,1688.2869109653268,-0.12284114129897716,0.12284114129897716
F-H,4434.987845487832,4434.633901832187,0.3539436556447981,0.3539436556447981
G-H,3374.429494469348,3374.8086302537135,-0.3791357843656442,0.3791357843656442
