capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00044373474595223145,0.0007492285250858784,0.0011459490855062128,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R01,BSDC91,1200,1200,0.0004430894747106793,0.0008191198409176199,0.0013478009796760108,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R02,BS2DCE,1201,1201,0.00039704852227821975,0.0007440613384957514,0.0010271977592190803,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R02,BSDC91,1200,1200,0.0004262050678441795,0.0008128844725212522,0.0012140996479695773,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R03,BS2DCE,1200,1200,0.0003758575809274873,0.0006300799587224669,0.0008583980434177661,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R03,BSDC91,1200,1200,0.0004404358353056463,0.000795330968126484,0.0013645637109363199,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R04,BS2DCE,1200,1200,0.0003812476358889707,0.0006177890039076817,0.0011154715716852877,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R04,BSDC91,1200,1200,0.0003989147403062628,0.0006895305176435444,0.0012146670933840694,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R05,BS2DCE,1200,1200,0.0003872822445813928,0.0006349822811875428,0.0009775441079901532,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R05,BSDC91,1201,1201,0.0004336726684380812,0.0007778859152016389,0.001065198269023392,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R06,BS2DCE,1200,1200,0.00042243789159957586,0.0008044221745457189,0.0010540074424270898,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R06,BSDC91,1201,1201,0.0004663339928282123,0.0009181204268672516,0.001340131503387769,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R07,BS2DCE,1200,1200,0.00042359432889929426,0.0007148218950325157,0.0011380693612315787,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R07,BSDC91,1201,1201,0.0005096180862497696,0.0009948119100245743,0.0017953150463317713,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R08,BS2DCE,1201,1201,0.0003080136050600594,0.0004947808547445553,0.0009591870473931335,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
R08,BSDC91,1200,1200,0.0003153883697594476,0.0005003928730685311,0.0006319307335865708,1.0,1.0,R4:L1:I0:T6,,R4,L1,I0,T6,127.15950000000002,1.35,True
