capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005479611918934342,0.00098302567882173,0.0014549562593115567,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R01,BSDC91,1200,1200,0.0003733176477060859,0.0006302483258214298,0.0008777175100910964,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R02,BS2DCE,1201,1201,0.0004107776460553039,0.0007552240966009894,0.0014427055281432323,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R02,BSDC91,1200,1200,0.0003743893775229492,0.0006571214290531154,0.0010012002859283934,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R03,BS2DCE,1200,1200,0.0004430410026597299,0.000741914869002414,0.0013753937592245924,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R03,BSDC91,1200,1200,0.00045048770132687414,0.0007970131273869409,0.0011522450219255357,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R04,BS2DCE,1200,1200,0.0004206981542708602,0.0007490552314602689,0.0013511761318042157,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R04,BSDC91,1200,1200,0.0005551608532083825,0.0009706685595883787,0.0015729092868386502,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R05,BS2DCE,1200,1200,0.0004281436292401311,0.0007570624554460745,0.0013971122387199783,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R05,BSDC91,1201,1201,0.0003715027109049697,0.0006549640025302663,0.0009794916326966627,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R06,BS2DCE,1200,1200,0.0005679429337038919,0.0011027935139992819,0.0018654919921867123,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R06,BSDC91,1201,1201,0.0004111196717899063,0.0007528888134356491,0.001042564566937811,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R07,BS2DCE,1200,1200,0.0004426956795562803,0.0008027931446255515,0.001300415083091667,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R07,BSDC91,1201,1201,0.0006553241072772233,0.001243270277546531,0.0018590091224186696,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R08,BS2DCE,1201,1201,0.0003020318614991714,0.0004598598078149588,0.0006066771970067056,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R08,BSDC91,1200,1200,0.0004802110044750818,0.000879693964347778,0.0015979933963295304,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R09,BS2DCE,1200,1200,0.00028380678848966424,0.0004490423275299497,0.0006967956034548634,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R09,BSDC91,1200,1200,0.00043815051002019665,0.0007403778562687497,0.0011340634053734109,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R10,BS2DCE,1200,1200,0.0004992788409645888,0.0008974340437641347,0.00139881339646749,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R10,BSDC91,1200,1200,0.00039326003056189236,0.0007213629722880439,0.0011121996167279165,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R11,BS2DCE,1201,1201,0.00044193584750935275,0.0007553986876839466,0.0013707037743927609,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R11,BSDC91,1200,1200,0.00036972263085132274,0.0006971114848338209,0.0011232612840082967,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R12,BS2DCE,1200,1200,0.00031941025829478005,0.0004772004252437216,0.0006513720620092767,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R12,BSDC91,1200,1200,0.00034316391413999445,0.000537211029233768,0.0009718378485271608,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R13,BS2DCE,1201,1201,23.330610813435477,0.027466361535749703,618.8609803345834,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R13,BSDC91,1200,1200,0.00028940280069242666,0.00047953994894748045,0.0006807218787322403,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R14,BS2DCE,1201,1201,0.0003589039613739949,0.0006472955325672378,0.0010985012375721577,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R14,BSDC91,1200,1200,0.0002860319158255581,0.0005000913796488414,0.0007681244563121484,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R15,BS2DCE,1200,1200,0.0004183042222258899,0.0008283326294883621,0.0012264927012602864,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R15,BSDC91,1200,1200,0.0004035357223524771,0.0006758007660734313,0.001245398113413138,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R16,BS2DCE,1201,1201,0.0005000126949163067,0.001022064369349057,0.0021621548664613136,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R16,BSDC91,1200,1200,0.0002981749460933712,0.0004625469133207945,0.000749516015643873,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R17,BS2DCE,1201,1201,0.00034551724002029985,0.0005588472213011437,0.0009236511696784386,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R17,BSDC91,1200,1200,0.0003132421875461596,0.0004969765034177958,0.000993417371734424,1.0,1.0,R2:L4:I1+I2+I3+I8:T6,S02,R2,L4,I1+I2+I3+I8,T6,65.13,1.0,False
R01,BS2DCE,1201,1201,0.0005650893352650887,0.0009987861883028392,0.0016041603786111243,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R01,BSDC91,1200,1200,0.0004125910887763284,0.0007762079848518364,0.0010547784296703277,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R02,BS2DCE,1201,1201,0.0003975065348219511,0.0007328263461137723,0.001353746745338103,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R02,BSDC91,1200,1200,0.0003943466967377067,0.0007511404261155117,0.0011418253913706008,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R03,BS2DCE,1200,1200,0.00041795695807787716,0.0007043678751409716,0.0013286489003454251,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R03,BSDC91,1200,1200,0.00047086526653986163,0.0008359706119694214,0.001569692338877209,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R04,BS2DCE,1200,1200,0.00040726153809331027,0.0006953528312166797,0.0013097352965078328,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R04,BSDC91,1200,1200,0.0005276615240651137,0.0009552099081470702,0.0015422748356925737,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R05,BS2DCE,1200,1200,0.00043604566009413775,0.0007807239682358208,0.0013519077809379108,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R05,BSDC91,1201,1201,0.0004376787268337576,0.0007941333522056479,0.0011125791006907913,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R06,BS2DCE,1200,1200,0.0005760217729935502,0.0010810560939465378,0.0017753811554169449,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R06,BSDC91,1201,1201,0.00046556450174562006,0.0009081640137353797,0.00160684271630211,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R07,BS2DCE,1200,1200,0.0004260361548305479,0.0007255566981401466,0.0013342314081803903,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R07,BSDC91,1201,1201,0.0005469783934296413,0.0010966613776314034,0.0018857141036065634,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R08,BS2DCE,1201,1201,0.00029409575892354496,0.00044625091449462876,0.0006217589306630094,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R08,BSDC91,1200,1200,0.00043950032407816513,0.0008289104226491414,0.0015469719921805912,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R09,BS2DCE,1200,1200,0.00027909516157025277,0.00045783335518323465,0.0006595283187866488,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
R09,BSDC91,1200,1200,0.0004718565156423318,0.0007632982912375595,0.0011970510064785293,1.0,1.0,R2:L4:I1+I2+I3+I8:T8,S02,R2,L4,I1+I2+I3+I8,T8,95.19,1.0,True
