PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-28 10:49:19
MASTER=C
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round C 1010
[AUTOPOS] AUTOPOS round staged: master=C sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=C last_success=B sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=B new_master=C
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor B already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor B role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[1]: RUNTIME MASTER SWEEP 1010 uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B1E487C2B1FD740D1442206A1857DFA1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[1] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] AUTOPOS apply success: master=C
[AUTOPOS] SW-C warmup discard 1/10 minq=100
 finite sweep handoff: master=C sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-C warmup discard 2/10 minq=100
[AUTOPOS] SW-C warmup discard 3/10 minq=100
[AUTOPOS] SW-C warmup discard 4/10 minq=100
[AUTOPOS] SW-C warmup discard 5/10 minq=100
[AUTOPOS] SW-C warmup discard 6/10 minq=100
[AUTOPOS] SW-C warmup discard 7/10 minq=100
[AUTOPOS] SW-C warmup discard 8/10 minq=100
[AUTOPOS] SW-C warmup discard 9/10 minq=100
[AUTOPOS] SW-C warmup discard 10/10 minq=100
[AUTOPOS] SW-C,A,3764,100,B,2408,100,D,2901,100,E,3916,100,F,2689,100,G,1660,100,H,3391,100
[AUTOPOS] SW-C,A,3707,100,B,2390,100,D,2897,100,E,3876,100,F,2680,100,G,1618,100,H,3369,100
[AUTOPOS] SW-C,A,3742,100,B,2402,100,D,2912,100,E,3901,100,F,2707,100,G,1655,100,H,3354,100
[AUTOPOS] SW-C,A,3715,100,B,2402,100,D,2915,100,E,3909,100,F,2668,100,G,1594,100,H,3342,100
[AUTOPOS] SW-C,A,3684,100,B,2392,100,D,2901,100,E,3906,100,F,2684,100,G,1682,100,H,3360,100
[AUTOPOS] SW-C,A,3732,100,B,2384,100,D,2907,100,E,3898,100,F,2671,100,G,1616,100,H,3319,100
[AUTOPOS] SW-C,A,3778,100,B,2407,100,D,2927,100,E,3876,100,F,2665,100,G,1634,100,H,3374,100
[AUTOPOS] SW-C,A,3720,100,B,2419,100,D,2923,100,E,3902,100,F,2711,100,G,1584,100,H,3393,100
[AUTOPOS] SW-C,A,3769,100,B,2399,100,D,2894,100,E,3920,100,F,2689,100,G,1645,100,H,3379,100
[AUTOPOS] SW-C,A,3724,100,B,2415,100,D,2903,100,E,3901,100,F,2684,100,G,1626,100,H,3338,100
[AUTOPOS] SW-C,A,3751,100,B,2401,100,D,2869,100,E,3892,100,F,2647,100,G,1660,100,H,3341,100
[AUTOPOS] SW-C,A,3766,100,B,2428,100,D,2902,100,E,3893,100,F,2699,100,G,1610,100,H,3385,100
[AUTOPOS] SW-C,A,3735,100,B,2430,100,D,2928,100,E,3920,100,F,2706,100,G,1652,100,H,3400,100
[AUTOPOS] SW-C,A,3747,100,B,2396,100,D,2912,100,E,3944,100,F,2678,100,G,1594,100,H,3375,100
[AUTOPOS] SW-C,A,3751,100,B,2398,100,D,2899,100,E,3878,100,F,2674,100,G,1657,100,H,3347,100
[AUTOPOS] SW-C,A,3715,100,B,2402,100,D,2898,100,E,3909,100,F,2678,100,G,1641,100,H,3312,100
[AUTOPOS] SW-C,A,3704,100,B,2395,100,D,2931,100,E,3890,100,F,2671,100,G,1616,100,H,3337,100
[AUTOPOS] SW-C,A,3717,100,B,2396,100,D,2924,100,E,3884,100,F,2678,100,G,1605,100,H,3306,100
[AUTOPOS] SW-C,A,3755,100,B,2418,100,D,2894,100,E,3882,100,F,2681,100,G,1609,100,H,3297,100
[AUTOPOS] SW-C,A,3712,100,B,2401,100,D,2924,100,E,3876,100,F,2665,100,G,1642,100,H,3342,100
[AUTOPOS] SW-C,A,3769,100,B,2429,100,D,2900,100,E,3938,100,F,2700,100,G,1619,100,H,3386,100
[AUTOPOS] SW-C,A,3749,100,B,2421,100,D,2857,100,E,3929,100,F,2692,100,G,1582,100,H,3331,100
[AUTOPOS] SW-C,A,3677,100,B,2384,100,D,2905,100,E,3871,100,F,2701,100,G,1588,100,H,3384,100
[AUTOPOS] SW-C,A,3753,100,B,2396,100,D,2885,100,E,3863,100,F,2674,100,G,1627,100,H,3311,100
[AUTOPOS] SW-C,A,3767,100,B,2392,100,D,2906,100,E,3908,100,F,2702,100,G,1597,100,H,3321,100
[AUTOPOS] SW-C,A,3725,100,B,2431,100,D,2882,100,E,3888,100,F,2676,100,G,1636,100,H,3370,100
[AUTOPOS] SW-C,A,3759,100,B,2453,100,D,2886,100,E,3919,100,F,2675,100,G,1640,100,H,3299,100
[AUTOPOS] SW-C,A,3742,100,B,2419,100,D,2887,100,E,3933,100,F,2696,100,G,1665,100,H,3319,100
[AUTOPOS] SW-C,A,3766,100,B,2396,100,D,2877,100,E,3930,100,F,2692,100,G,1608,100,H,3282,100
[AUTOPOS] SW-C,A,3682,100,B,2445,100,D,2877,100,E,3927,100,F,2680,100,G,1633,100,H,3350,100
[AUTOPOS] SW-C,A,3672,100,B,2460,100,D,2849,100,E,3866,100,F,2726,100,G,1651,100,H,3382,100
[AUTOPOS] SW-C,A,3742,100,B,2439,100,D,2906,100,E,3913,100,F,2689,100,G,1615,100,H,3357,100
[AUTOPOS] SW-C,A,3708,100,B,2462,100,D,2890,100,E,3931,100,F,2669,100,G,1642,100,H,3359,100
[AUTOPOS] SW-C,A,3734,100,B,2421,100,D,2901,100,E,3900,100,F,2678,100,G,1633,100,H,3310,100
[AUTOPOS] SW-C,A,3738,100,B,2426,100,D,2934,100,E,3920,100,F,2704,100,G,1630,100,H,3344,100
[AUTOPOS] SW-C,A,3763,100,B,2418,100,D,2876,100,E,3883,100,F,2676,100,G,1608,100,H,3368,100
[AUTOPOS] SW-C,A,3696,100,B,2420,100,D,2893,100,E,3903,100,F,2684,100,G,1587,100,H,3341,100
[AUTOPOS] SW-C,A,3693,100,B,2409,100,D,2916,100,E,3869,100,F,2655,100,G,1670,100,H,3343,100
[AUTOPOS] SW-C,A,3727,100,B,2399,100,D,2910,100,E,3841,100,F,2705,100,G,1644,100,H,3354,100
[AUTOPOS] SW-C,A,3696,100,B,2459,100,D,2909,100,E,3900,100,F,2689,100,G,1608,100,H,3324,100
[AUTOPOS] SW-C,A,3736,100,B,2416,100,D,2916,100,E,3895,100,F,2707,100,G,1645,100,H,3350,100
[AUTOPOS] SW-C,A,3722,100,B,2413,100,D,2885,100,E,3897,100,F,2672,100,G,1649,100,H,3341,100
[AUTOPOS] SW-C,A,3741,100,B,2427,100,D,2862,100,E,3913,100,F,2690,100,G,1588,100,H,3336,100
[AUTOPOS] SW-C,A,3750,100,B,2387,100,D,2902,100,E,3917,100,F,2679,100,G,1645,100,H,3350,100
[AUTOPOS] SW-C,A,3750,100,B,2411,100,D,2908,100,E,3921,100,F,2699,100,G,1651,100,H,3359,100
