row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I7:T6,S03,simulate_imu_prior,L5:I7,1.5190998719999698,,,,
R2:L5:I7:T6,S03,build_track_tensors,L5:I7,15.472751019000043,,,,
R2:L5:I7:T6,S03,torch_gpu,,12.283115207000264,0,1,12.283115207000264,12.283115207000264
R2:L5:I7:T8,S03,torch_gpu,,8.386886116999904,0,1,8.386886116999904,8.386886116999904
R2:L5:I8:T6,S03,simulate_imu_prior,L5:I8,1.016290865999963,,,,
R2:L5:I8:T6,S03,build_track_tensors,L5:I8,17.466634340999917,,,,
R2:L5:I8:T6,S03,torch_gpu,,7.406725370999993,0,1,7.406725370999993,7.406725370999993
R2:L5:I8:T8,S03,torch_gpu,,8.628840170999865,0,1,8.628840170999865,8.628840170999865
R2:L5:I1+I3+I7:T6,S03,simulate_imu_prior,L5:I1+I3+I7,0.6203320619997612,,,,
R2:L5:I1+I3+I7:T6,S03,build_track_tensors,L5:I1+I3+I7,19.681550216999767,,,,
R2:L5:I1+I3+I7:T6,S03,torch_gpu,,6.1331224380001,0,1,6.1331224380001,6.1331224380001
R2:L5:I1+I3+I7:T8,S03,torch_gpu,,6.0968076869999095,0,1,6.0968076869999095,6.0968076869999095
R2:L5:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L5:I1+I2+I3+I8,0.6682847110000694,,,,
R2:L5:I1+I2+I3+I8:T6,S03,build_track_tensors,L5:I1+I2+I3+I8,14.069405690999702,,,,
R2:L5:I1+I2+I3+I8:T6,S03,torch_gpu,,3.565918403000069,0,1,3.565918403000069,3.565918403000069
R2:L5:I1+I2+I3+I8:T8,S03,torch_gpu,,4.19634648300007,0,1,4.19634648300007,4.19634648300007
