capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000563560524529484,0.0009877727596308667,0.0018081874760092138,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R01,BSDC91,1200,1200,0.0005324769412901709,0.00098604814644187,0.0015022497104041346,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R02,BS2DCE,1201,1201,0.0005860746107983062,0.001145077277179576,0.0024241229533329568,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R02,BSDC91,1200,1200,0.0007909601745903276,0.0016262314119085003,0.00344175391304793,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R03,BS2DCE,1200,1200,0.00035931860933228484,0.000616393156596296,0.000888995160615749,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R03,BSDC91,1200,1200,0.001000447497238267,0.002032241810532684,0.0037682369955907083,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R04,BS2DCE,1200,1200,0.0008981841874688329,0.0018933461652888815,0.004622052914230875,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R04,BSDC91,1200,1200,0.0005470495030182657,0.0010792082535568878,0.0023183526092928307,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R05,BS2DCE,1200,1200,0.000942310823606347,0.0019146103078630458,0.003686800454003612,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R05,BSDC91,1201,1201,0.0007996215236133273,0.001528901933213465,0.00347255292588102,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R06,BS2DCE,1200,1200,0.0005139080938825377,0.0010183253421918329,0.0019105954118275308,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R06,BSDC91,1201,1201,0.0005536569145333141,0.0011135774567125444,0.0016033821555445078,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R07,BS2DCE,1200,1200,0.0009868640360925398,0.0022513340588455207,0.003726750772551633,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R07,BSDC91,1201,1201,0.0006620052847300677,0.0012965394551812156,0.0023646077519536794,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R08,BS2DCE,1201,1201,0.0004509227143871309,0.0008953232524960429,0.001939120858544868,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R08,BSDC91,1200,1200,0.0009454783059114776,0.002229533376853997,0.0035881715243591458,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R09,BS2DCE,1200,1200,0.0007337421772426519,0.0014992248258147408,0.0037885658814434914,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R09,BSDC91,1200,1200,0.00044100976549746464,0.0007664125327248241,0.0010536219544483773,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R10,BS2DCE,1200,1200,0.0004198106984916721,0.0008244165340458134,0.001288769616193421,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R10,BSDC91,1200,1200,0.000934836929503236,0.0020240715541904276,0.0034655731686331712,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R11,BS2DCE,1201,1201,0.0005880189736670655,0.001183362220863154,0.0024817138379878818,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R11,BSDC91,1200,1200,0.0004325340960470185,0.0007898103329321392,0.0014129596842417486,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R12,BS2DCE,1200,1200,0.0004198178174551017,0.0008251912040032211,0.0015650830457538973,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R12,BSDC91,1200,1200,0.0005486361595150485,0.0011322216918589682,0.002385899925006701,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R13,BS2DCE,1201,1201,11.367053071587737,0.0018576915619254774,368.81434787478577,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R13,BSDC91,1200,1200,0.0007513776381389929,0.0016235962613773704,0.00333977737907293,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R14,BS2DCE,1201,1201,0.0005036278169006459,0.0010932836714336045,0.002020820578269197,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R14,BSDC91,1200,1200,0.0005059416445209854,0.0009844758866040131,0.002206205480160475,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R15,BS2DCE,1200,1200,0.00091559897376169,0.0019165951265794742,0.0048937022410281,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R15,BSDC91,1200,1200,0.0006525817285085805,0.0012174344265778562,0.0031652816396972156,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R16,BS2DCE,1201,1201,0.0005013054240812393,0.000980384571271759,0.001723082332681885,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R16,BSDC91,1200,1200,0.0006876745161185112,0.0015262560596045781,0.002650853872711873,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R17,BS2DCE,1201,1201,0.0009993541976755353,0.002196791245989612,0.0037263870713439354,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R17,BSDC91,1200,1200,0.0003777917711893267,0.0007140544446587283,0.0012298951652899238,1.0,1.0,R2:L7:I1+I3+I7:T6,R2,L7,I1+I3+I7,T6,128.05650000000003,1.0,False
R01,BS2DCE,1201,1201,0.0005199416214193734,0.0009468127191132783,0.0015792562897953167,1.0,1.0,R2:L7:I1+I3+I7:T8,R2,L7,I1+I3+I7,T8,187.15950000000007,1.0,True
R01,BSDC91,1200,1200,0.0005916888801854196,0.0011893758194158955,0.0019183317743421257,1.0,1.0,R2:L7:I1+I3+I7:T8,R2,L7,I1+I3+I7,T8,187.15950000000007,1.0,True
R02,BS2DCE,1201,1201,0.0005680300915661714,0.0010907546499853023,0.0026920635695707727,1.0,1.0,R2:L7:I1+I3+I7:T8,R2,L7,I1+I3+I7,T8,187.15950000000007,1.0,True
R02,BSDC91,1200,1200,0.0007453616198269287,0.0014978038293776328,0.0028349002073852552,1.0,1.0,R2:L7:I1+I3+I7:T8,R2,L7,I1+I3+I7,T8,187.15950000000007,1.0,True
R03,BS2DCE,1200,1200,0.0003380555173623588,0.0005395111562654783,0.0008654358589219519,1.0,1.0,R2:L7:I1+I3+I7:T8,R2,L7,I1+I3+I7,T8,187.15950000000007,1.0,True
R03,BSDC91,1200,1200,0.0009202240759905373,0.001895879746454896,0.004035551653806626,1.0,1.0,R2:L7:I1+I3+I7:T8,R2,L7,I1+I3+I7,T8,187.15950000000007,1.0,True
R04,BS2DCE,1200,1200,0.0007945529238975153,0.001710989096871689,0.004129270195129276,1.0,1.0,R2:L7:I1+I3+I7:T8,R2,L7,I1+I3+I7,T8,187.15950000000007,1.0,True
