pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3163.0739666611667,3163.4690976828674,-0.3951310217007631,0.3951310217007631
A-C,4727.521338821451,4728.2082721516545,-0.6869333302038285,0.6869333302038285
A-D,4202.073868015243,4202.5769232025505,-0.5030551873078366,0.5030551873078366
A-E,1396.2258037455802,1398.4567692854482,-2.230965539868066,2.230965539868066
A-F,3446.0882899109597,3446.127016265485,-0.03872635452535178,0.03872635452535178
A-G,4828.113989628833,4826.424752788001,1.6892368408325638,1.6892368408325638
A-H,4538.699214847895,4539.223997481428,-0.5247826335335048,0.5247826335335048
B-C,3929.334113482535,3929.0126310445116,0.32148243802339493,0.32148243802339493
B-D,5927.7032284694915,5927.621394481549,0.08183398794244567,0.08183398794244567
B-E,3245.4849734681607,3244.971155969147,0.5138174990138396,0.5138174990138396
B-F,1366.5538808054769,1368.0446974480842,-1.4908166426073421,1.4908166426073421
B-G,4084.0733659576445,4084.2121566127803,-0.13879065513583555,0.13879065513583555
B-H,6081.718724585623,6081.940994980336,-0.22227039471272292,0.22227039471272292
C-D,3857.75980089291,3856.634353381071,1.1254475118389564,1.1254475118389564
C-E,4903.345332558569,4902.99862714802,0.34670541054856585,0.34670541054856585
C-F,4095.792533623515,4095.729069722992,0.06346390052294737,0.06346390052294737
C-G,1357.4896162929383,1359.2899466324895,-1.8003303395512376,1.8003303395512376
C-H,4007.0402618933736,4007.91437206241,-0.8741101690366122,0.8741101690366122
D-E,4592.738370933706,4591.991394170501,0.7469767632055664,0.7469767632055664
D-F,6036.28212982924,6036.829160388051,-0.5470305588105475,0.5470305588105475
D-G,4047.8886493832956,4048.63248232913,-0.7438329458345834,0.7438329458345834
D-H,1565.7918388404005,1567.4042287886498,-1.6123899482493016,1.6123899482493016
E-F,2944.9906783613806,2945.2644205496886,-0.273742188308006,0.273742188308006
E-G,4613.657146337522,4614.591253383608,-0.9341070460859555,0.9341070460859555
E-H,4440.965267513989,4440.934580957664,0.030686556324326375,0.030686556324326375
F-G,3785.52205923942,3786.0754695308706,-0.5534102914507457,0.5534102914507457
F-H,5833.835943205273,5832.754490731984,1.081452473288664,1.081452473288664
G-H,3658.935906010651,3658.822654707312,0.11325130333898414,0.11325130333898414
