phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,165,,0,cuda:1,847,128,108416,0.0013600499369204044,0.030627712607383728,0.019865164533257484,0.03628776967525482,0.04159879684448242,0.01953233778476715,0.0481601245701313,0.0577218271791935,0.03207474946975708,0.05570148676633835,0.0640404149889946,0.0,0.0
