pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3049.9335328064335,3050.242422532458,-0.3088897260245176,0.3088897260245176
A-C,4467.0854341856275,4468.786778115591,-1.7013439299635138,1.7013439299635138
A-D,4273.5735270830255,4273.250904173148,0.3226229098772819,0.3226229098772819
A-E,1386.6187962974157,1388.3554073809987,-1.7366110835830568,1.7366110835830568
A-F,3392.464835865314,3393.0603759842675,-0.5955401189535223,0.5955401189535223
A-G,4649.180687769622,4646.581305895812,2.5993818738097616,2.5993818738097616
A-H,4294.9122448294565,4295.10441541079,-0.19217058133381215,0.19217058133381215
B-C,1982.5595275121118,1981.4125682685542,1.1469592435576033,1.1469592435576033
B-D,3571.3704019630513,3570.769358725704,0.6010432373473122,0.6010432373473122
B-E,3410.9739664706326,3411.3932958913465,-0.41932942071389334,0.41932942071389334
B-F,1315.9039926385235,1317.262080179801,-1.3580875412774276,1.3580875412774276
B-G,2475.291102100468,2477.8554981151233,-2.564396014655358,2.564396014655358
B-H,3750.182015819747,3749.744836847526,0.4371789722208632,0.4371789722208632
C-D,2550.242347240801,2549.083743016331,1.1586042244698547,1.1586042244698547
C-E,4614.629095126511,4614.027099966913,0.6019951595981183,0.6019951595981183
C-F,2268.304539237916,2268.330467374004,-0.025928136088168685,0.025928136088168685
C-G,1448.3813725015896,1448.7063215518972,-0.3249490503076231,0.3249490503076231
C-H,2876.171017166329,2876.7110918886287,-0.5400747222997779,0.5400747222997779
D-E,4343.485468623745,4343.833327011147,-0.3478583874020842,0.3478583874020842
D-F,3822.302355262105,3822.7290549265645,-0.42669966445964747,0.42669966445964747
D-G,2967.727562543865,2969.4946051407287,-1.7670425968635755,1.7670425968635755
D-H,1416.8876469311,1418.0218414345215,-1.1341945034214405,1.1341945034214405
E-F,3204.287771574732,3203.824521100237,0.46325047449499834,0.46325047449499834
E-G,4360.201944778078,4360.316808300609,-0.11486352253177756,0.11486352253177756
E-H,3907.343974886395,3907.7435232139874,-0.3995483275925835,0.3995483275925835
F-G,1886.2441119708933,1886.4826648900516,-0.23855291915833732,0.23855291915833732
F-H,3503.2228024028977,3502.765019972061,0.4577824308366871,0.4577824308366871
G-H,2548.0235260489553,2548.0795860046665,-0.056059955711134535,0.056059955711134535
