experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P0_L12_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I1,T1,uwb_only,S01,X_A1_U4_P0_L12_I1_T1__S01,U4,P0,
X_A1_U4_P0_L12_I1_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,98.00230319187638,159.63354990623262,178.920204977204,110.87090451334299,40661,61.558321466599864,123.94298711956938,143.42270713752364,78.91765526295193,40661,57.47974126167901,124.5800574206811,144.7177259433729,77.87400821458142,98.13817736730894,170.2965333855197,109.2223403103657,134.98698857551398,128.14805224336033,99.99665390075891,72.80079367074272,48.70365649270468,30.121467856144335,85.54403936553467,152.6385462909563,nan,nan,nan,1.0,0.92747063375115,4.048425401820879,nan,nan,17,167.88880829045647,19.325191356031155,294.16358432278463,A1,L12,I1,T2,position_fusion,S01,X_A1_U4_P0_L12_I1_T2__S01,U4,P0,
X_A1_U4_P0_L12_I1_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.94446101323416,161.64387493303556,184.39315054110244,114.20395374366149,40661,56.30196730320646,111.85472700014648,132.31914295433418,73.11434669617911,40661,62.44631710018075,136.7143611012666,159.27004878778473,87.73160979872249,97.88961670307879,177.38731244589115,109.39996301576898,122.59370017862315,151.41326452741703,86.97431520981354,63.180604494960704,50.707447457961166,32.36171501264454,87.05974541869918,153.2813521336188,nan,nan,nan,1.0,0.26311884867804103,1.2131691596341978,nan,nan,17,65.7508994259452,18.887765123776262,113.03957390874287,A1,L12,I1,T3,position_fusion,S01,X_A1_U4_P0_L12_I1_T3__S01,U4,P0,
X_A1_U4_P0_L12_I1_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,95.78693509643139,158.3656358303351,180.3748420495159,112.02756437802701,40661,55.747791131702705,110.42823267062448,130.35680760132337,72.04697569882477,40661,61.486739587250895,134.20640082252714,155.2991951281391,85.78699477849739,96.99594885570045,175.68033091021164,107.06337348036428,121.67769345942202,149.42527364618988,85.51929281593402,64.87608615459764,49.7523750191142,32.16640976145723,85.62599389134027,151.75506545191283,nan,nan,nan,1.0,0.3640372673970232,1.676708902407546,nan,nan,17,77.10571278620023,19.45469892110509,140.66117175517158,A1,L12,I1,T4,position_fusion,S01,X_A1_U4_P0_L12_I1_T4__S01,U4,P0,
X_A1_U4_P0_L12_I1_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,100.34037008095314,169.32295631192383,194.9175223470094,119.97788131623061,40661,58.359715523692124,116.56568310392221,138.21871529492154,76.46789959896056,40661,64.58693596726687,142.97544371024946,168.03600178728811,92.45189200905955,102.31940752457089,187.68498110749493,115.2866634294675,130.4427774533993,161.6296400402411,85.77972408151786,62.15929923128273,50.347193328457934,32.91376909346991,92.12397157179022,161.49583739767195,nan,nan,nan,1.0,0.16340985655429968,0.7885878700975699,nan,nan,17,46.26310216514073,18.24142975603104,68.05604733363941,A1,L12,I1,T5,position_fusion,S01,X_A1_U4_P0_L12_I1_T5__S01,U4,P0,
X_A1_U4_P0_L12_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I2,T1,uwb_only,S01,X_A1_U4_P0_L12_I2_T1__S01,U4,P0,
X_A1_U4_P0_L12_I2_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,96.42433398788687,164.17109507253252,188.2668858368926,112.91819861940245,40661,59.33090955248243,116.87014485146621,137.06266854355752,75.69203096494628,40661,60.27318275616915,132.06748877326118,156.45466228281953,83.7928160873737,97.71097596515564,165.25027512808958,105.80585086822131,117.14145887819723,130.92633607805814,91.91233113455331,78.5372832617098,34.275705788947676,29.47337531610657,76.36025515869244,140.20547312480429,nan,nan,nan,1.0,0.8769083560271224,3.77496165083614,nan,nan,17,97.80035631455087,21.054028911328885,230.12716054284638,A1,L12,I2,T2,position_fusion,S01,X_A1_U4_P0_L12_I2_T2__S01,U4,P0,
X_A1_U4_P0_L12_I2_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,97.25526896332119,161.65417444971695,184.90994451702878,114.47166579926251,40661,56.55030995280038,111.31177355953905,131.63223040096693,73.00451135274547,40661,62.93292545791019,136.98370792057221,159.64274684205657,88.17087723849018,98.9532826404882,176.58754432840476,110.52361519036057,123.08247857674371,149.91983944335152,82.19658269934898,62.227738460629325,46.41363889791859,32.243679217061555,85.0719170728679,153.05600730254602,nan,nan,nan,1.0,0.2598071867539128,1.1983285115723497,nan,nan,17,65.0312203042209,18.82608141915523,112.49419180951782,A1,L12,I2,T3,position_fusion,S01,X_A1_U4_P0_L12_I2_T3__S01,U4,P0,
X_A1_U4_P0_L12_I2_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,96.19366715673009,159.04701996955572,181.459600061481,112.47090682683472,40661,55.936923761482305,109.70106281142499,129.1742793421473,71.876489415109,40661,62.02129421310701,134.96722083351528,156.18766578388215,86.50708151249965,97.62599399850275,174.1874725860216,109.17115568411342,120.73668576973941,146.7085443074356,83.09128602810745,62.439223480629934,42.05291959888518,32.001467674874505,82.72472310808352,150.94034507292815,nan,nan,nan,1.0,0.35377105537912407,1.6291187203570794,nan,nan,17,74.70658473225392,19.36908203583954,137.02554489706725,A1,L12,I2,T4,position_fusion,S01,X_A1_U4_P0_L12_I2_T4__S01,U4,P0,
X_A1_U4_P0_L12_I2_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,100.42693933611302,169.32317672192096,194.8346166302037,119.98913567023575,40661,58.3693015400118,116.25040200004423,137.8099341331421,76.40069909049518,40661,64.75302382876089,142.86436456740262,168.26652056629723,92.52202903835308,101.92790664889881,187.69389319051515,115.42452381892844,130.37537704051022,162.51798161318027,85.31292276491317,60.61011445982773,48.22405807996563,32.86403223852028,91.31746440264082,160.24362476263394,nan,nan,nan,1.0,0.16399731035048198,0.7865163223822715,nan,nan,17,46.572189806926325,18.25097537608599,68.92116425594696,A1,L12,I2,T5,position_fusion,S01,X_A1_U4_P0_L12_I2_T5__S01,U4,P0,
X_A1_U4_P0_L12_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I3,T1,uwb_only,S01,X_A1_U4_P0_L12_I3_T1__S01,U4,P0,
X_A1_U4_P0_L12_I3_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,91.76943988499877,149.8126566278604,170.05918867651724,104.66623581043864,40661,53.164483912157486,102.44687311296474,120.23996365811585,67.11577654097387,40661,60.830055810340355,125.59019793964308,145.97117365267877,80.31496409778448,91.93229469689118,159.68370119458865,103.12046496312072,104.71408990801274,126.74098997967366,90.78729306096633,67.81293736207573,41.80427014248505,28.700085012473068,80.49483135150854,146.48390999175942,nan,nan,nan,1.0,0.7764196566016857,3.234885409068905,nan,nan,17,156.88955765481955,21.020168292659378,280.14111057915244,A1,L12,I3,T2,position_fusion,S01,X_A1_U4_P0_L12_I3_T2__S01,U4,P0,
X_A1_U4_P0_L12_I3_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.15200668781372,158.71685292452716,181.02552890342287,112.50602107432952,40661,54.369937294480074,108.58432342202528,128.33720248496198,70.88420705555951,40661,63.252177734925226,135.86217594783056,157.5206363408065,87.36723623923358,96.66520935783463,173.93504889069445,109.36111579121231,121.10401183309568,149.52030453788842,84.0508267426126,63.72273805026371,48.34873334759476,32.18175118039818,83.23683418791813,152.72002519449427,nan,nan,nan,1.0,0.2688856341054868,1.2442486329318956,nan,nan,17,73.40948394475771,19.277838222285766,124.91184389877894,A1,L12,I3,T3,position_fusion,S01,X_A1_U4_P0_L12_I3_T3__S01,U4,P0,
X_A1_U4_P0_L12_I3_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,94.68259422097327,155.428542870813,176.46318558512243,110.23387334271793,40661,53.338152213084705,106.37266134686656,125.39152073675132,69.31921776245044,40661,62.716940950804315,133.47725859368688,154.23613885163684,85.71086792782087,94.84132742153382,169.05288546847942,106.47305537562073,117.87471750934532,145.7175319463999,82.51127824408378,64.98181798870253,48.411079675841904,31.970139517968903,80.50409739145366,145.62130347103601,nan,nan,nan,1.0,0.36318161708987423,1.6561043499064658,nan,nan,17,85.38025361875854,19.930995281178866,144.7918468718263,A1,L12,I3,T4,position_fusion,S01,X_A1_U4_P0_L12_I3_T4__S01,U4,P0,
X_A1_U4_P0_L12_I3_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.7124075818735,167.34180440127844,192.24155776959665,118.65305552365307,40661,57.191002831871245,114.6288715449317,135.55827992550533,75.16492647192624,40661,64.77232952189468,141.8910289081391,166.49710476737687,91.8083951148751,101.16089937769588,185.7990853673988,114.90804587163859,129.23953039614264,160.49586036460232,84.363806019275,61.030030968196606,49.516047388394554,32.770580541677674,89.44240418575552,158.16380074246393,nan,nan,nan,1.0,0.17941779498816102,0.884612931522736,nan,nan,17,50.26708786866118,18.352687226583043,76.76754137896344,A1,L12,I3,T5,position_fusion,S01,X_A1_U4_P0_L12_I3_T5__S01,U4,P0,
X_A1_U4_P0_L12_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I4,T1,uwb_only,S01,X_A1_U4_P0_L12_I4_T1__S01,U4,P0,
X_A1_U4_P0_L12_I4_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,93.83661620458015,155.82234285416342,176.32712732270102,107.54425099457045,40661,54.76774291803829,110.8912548034171,133.1383370139384,71.6007076056888,40661,61.279053923590936,125.11229687399634,146.9598323209475,80.24403150607418,97.35906043517167,168.96546987100822,108.81697697064287,106.61764190382196,128.39340865688925,91.19580228018287,74.05451434548417,40.47491534648873,28.054311172926987,73.296249357093,128.0027957750231,nan,nan,nan,1.0,0.8861757374674755,3.5279200524415355,nan,nan,17,168.8566518905767,20.572204700809323,380.74240460695745,A1,L12,I4,T2,position_fusion,S01,X_A1_U4_P0_L12_I4_T2__S01,U4,P0,
X_A1_U4_P0_L12_I4_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,95.17932330277054,157.98996698790864,179.55140663149055,111.50958873843047,40661,53.800158973578256,107.98245165316702,128.2482349587725,70.43999741724382,40661,62.924738861856156,134.5452736271975,155.77930391545874,86.44417357157499,96.14859194709587,173.15118578377985,108.6856712462277,117.5728163419721,148.23556164794041,85.70545712397839,62.84781332910519,45.16915974647543,32.06185189124449,82.26277454781817,150.54746209129775,nan,nan,nan,1.0,0.30153750009987945,1.3628763374447952,nan,nan,17,77.97956559446884,19.570452294449467,142.22129123154966,A1,L12,I4,T3,position_fusion,S01,X_A1_U4_P0_L12_I4_T3__S01,U4,P0,
X_A1_U4_P0_L12_I4_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,93.95955723132661,155.08528651243415,175.60816237506847,109.30116948540075,40661,52.79009683197528,106.14040990994691,125.52949995811863,69.03626395962486,40661,62.36926455132925,132.12255997691477,152.5177185104892,84.73924657072013,94.78591168142904,170.61167058197833,106.54549958779545,114.56555804352342,145.25887252203833,86.27790479236836,63.70326963182248,42.77828980794811,31.841831574741292,79.4192797074109,143.47457408145942,nan,nan,nan,1.0,0.40004776730078107,1.7789841665624269,nan,nan,17,91.3801765113965,20.296610663449144,172.5073757163361,A1,L12,I4,T4,position_fusion,S01,X_A1_U4_P0_L12_I4_T4__S01,U4,P0,
X_A1_U4_P0_L12_I4_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.1551589279452,166.55217296363284,190.76316971457203,117.81072406759621,40661,56.71539670772374,114.12236897714943,134.9246872215521,74.66405167400397,40661,64.48006016606467,141.3165241235816,165.2911906619007,91.12983097182257,101.82553765477596,185.32680414624014,113.9837967990137,126.38726204317408,160.0098986459734,85.52349158921643,61.53631816899069,49.2053169956377,32.67703565172897,88.55252649795713,156.47903031951532,nan,nan,nan,1.0,0.20606133761017945,0.9992838812441887,nan,nan,17,52.33999866881812,18.419694833083497,81.74025752846464,A1,L12,I4,T5,position_fusion,S01,X_A1_U4_P0_L12_I4_T5__S01,U4,P0,
X_A1_U4_P0_L12_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I5,T1,uwb_only,S01,X_A1_U4_P0_L12_I5_T1__S01,U4,P0,
X_A1_U4_P0_L12_I5_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,91.95138481779021,156.86213644351395,180.0183605927069,107.19379730663744,40661,53.516419322967145,110.24185369455795,129.47666881172472,69.74413418404657,40661,61.61630029906087,128.40006888149742,150.6252564129968,81.4018791425246,92.14651037403682,153.26518265764616,100.06924699044603,103.4235741760806,131.34631476357578,91.99179893029913,64.33402029296312,39.530666962666885,24.7796456408727,83.15726804861416,145.75853775858974,nan,nan,nan,1.0,1.0335525306292848,4.165665143487827,nan,nan,17,63.99838709309778,22.568864256556935,153.77588121413075,A1,L12,I5,T2,position_fusion,S01,X_A1_U4_P0_L12_I5_T2__S01,U4,P0,
X_A1_U4_P0_L12_I5_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,91.99727425220185,151.84913192972706,172.03766756494298,107.01430480052349,40661,52.18276857042116,103.2429074549685,121.0225018539956,67.14775058011337,40661,61.184132708247034,130.57475249546303,149.78774025121243,83.32611249764524,92.79685186393532,170.49390807755606,105.45239361324943,112.21544787506743,142.74925522425042,81.92792285788352,61.914173765428416,37.388018011530335,31.60509657579408,77.0941327556766,140.36030518038808,nan,nan,nan,1.0,0.38078843926778894,1.7141982560215423,nan,nan,17,94.02309482010736,20.65354515748885,172.83055971507054,A1,L12,I5,T3,position_fusion,S01,X_A1_U4_P0_L12_I5_T3__S01,U4,P0,
X_A1_U4_P0_L12_I5_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,90.57215303873483,149.1289380547512,168.39957446700373,104.80957813998401,40661,51.38455583588224,100.60314075557416,118.22592388723017,65.66197495847389,40661,60.51096597291871,128.26686635803117,146.909465108529,81.69181546785553,90.8260180659449,165.16483197124046,101.76273541505398,108.34775997263037,139.6308807456552,81.76635415889984,60.78121555771087,36.15028040029779,31.35117065469632,73.85551366310906,136.76604366065243,nan,nan,nan,1.0,0.49245383811348376,2.2179799958029642,nan,nan,17,105.41211705027699,20.985918947398943,197.9530186040846,A1,L12,I5,T4,position_fusion,S01,X_A1_U4_P0_L12_I5_T4__S01,U4,P0,
X_A1_U4_P0_L12_I5_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.65876468544096,161.30155192622843,184.13112214477306,113.96051416714783,40661,55.25013243751429,110.20256572514842,129.85285775508947,71.94638142815626,40661,63.22527080587042,137.26673903848155,159.84702288209746,88.3782608373516,97.84414966206714,179.82163995615525,110.37736076658365,121.9074924551893,152.80115225422537,85.15614688269767,60.35895157216099,47.02356438586776,32.288501902978936,85.3491642681478,151.95567707964247,nan,nan,nan,1.0,0.283846241449299,1.3425700641540075,nan,nan,17,63.326151009958416,18.795316022906434,102.49406107611415,A1,L12,I5,T5,position_fusion,S01,X_A1_U4_P0_L12_I5_T5__S01,U4,P0,
X_A1_U4_P0_L12_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I6,T1,uwb_only,S01,X_A1_U4_P0_L12_I6_T1__S01,U4,P0,
X_A1_U4_P0_L12_I6_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,94.33903099784723,158.4773729091266,182.19704272226363,109.31653385592048,40661,56.13177732306648,110.35724190194281,129.88410763809526,71.08976207257717,40661,60.45094724434148,131.4147768937163,160.31787218239606,83.04426712746027,94.71759611694466,155.89395136838257,102.68152116820393,104.13049807428222,122.41018720089772,84.75257477089298,76.2581314533075,50.70794226337728,25.789850301167093,77.48544993097231,129.02766433554152,nan,nan,nan,1.0,0.9130503918997697,4.330404365241341,nan,nan,17,113.93977969545126,21.889227058661163,291.90825132602185,A1,L12,I6,T2,position_fusion,S01,X_A1_U4_P0_L12_I6_T2__S01,U4,P0,
X_A1_U4_P0_L12_I6_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.52512662771481,155.22892967840707,176.4732340164579,109.93354048216578,40661,53.88305193968638,105.69205165346992,123.78256867800536,69.02920897957527,40661,62.099578042872054,134.0802542516053,154.27664105822328,85.55905346950787,97.75658908047254,168.93633062349483,105.52750000505232,117.85709910583068,145.54726040639335,86.195369700441,63.811237679794786,50.31739412993511,31.779159387663753,79.79676198595237,145.1208187818196,nan,nan,nan,1.0,0.3378901876703296,1.618166370874099,nan,nan,17,90.83770701322541,20.047551786319445,206.0814735746395,A1,L12,I6,T3,position_fusion,S01,X_A1_U4_P0_L12_I6_T3__S01,U4,P0,
X_A1_U4_P0_L12_I6_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,93.22033306857995,152.43719416740237,173.07050445954263,107.92369765185315,40661,53.16691208439788,103.46039762103247,120.81454601893276,67.65175534119518,40661,61.5255358733682,132.21621838700844,151.73661959641618,84.08783808675116,96.78085140985885,164.8351216204502,104.52025722564659,114.25198963228294,140.68201805790974,86.73454334476233,64.9629827035998,52.810508358608104,31.50914630491829,75.73060210842331,139.25796810976726,nan,nan,nan,1.0,0.44047488555866665,2.0845471526043124,nan,nan,17,110.00886099711009,20.804626171058317,278.71025894053673,A1,L12,I6,T4,position_fusion,S01,X_A1_U4_P0_L12_I6_T4__S01,U4,P0,
X_A1_U4_P0_L12_I6_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,98.08153739563618,164.13963023319275,188.18385155017032,116.20282183117695,40661,56.47532097138506,112.28941665640386,132.29742373123426,73.42307134095437,40661,63.82212937465715,139.85478126661883,163.4274091453691,90.06746580419245,100.18129722228471,180.4433956709425,110.61500797429704,125.17392065843883,155.47713326464054,85.57720434116152,61.66537321648802,49.70202960242807,32.47099915896868,86.65149521842197,153.46004823814894,nan,nan,nan,1.0,0.254265008965905,1.209925724745072,nan,nan,17,57.74524878839061,18.585465602161264,96.53416066958216,A1,L12,I6,T5,position_fusion,S01,X_A1_U4_P0_L12_I6_T5__S01,U4,P0,
X_A1_U4_P0_L12_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I7,T1,uwb_only,S01,X_A1_U4_P0_L12_I7_T1__S01,U4,P0,
X_A1_U4_P0_L12_I7_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,96.55934989377097,157.94911916245758,178.45439993486738,109.8668503476562,40661,60.70176611622022,122.0967655667901,144.1616187982273,78.51374880708322,40661,57.92831093400491,122.07848851009203,141.32810249509453,76.85256048807041,99.42888651843693,168.7714258508322,107.70920959097711,123.35023458809363,131.55312089090404,91.78699330719178,75.45375624481309,44.69044652148011,29.15045403640093,86.10850286415763,152.685808232142,nan,nan,nan,1.0,0.9091417525020293,3.82709229546821,nan,nan,17,193.5059706435187,20.340357939521766,333.3347083320884,A1,L12,I7,T2,position_fusion,S01,X_A1_U4_P0_L12_I7_T2__S01,U4,P0,
X_A1_U4_P0_L12_I7_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.7972110403388,160.60695398421225,183.2494777603099,113.61908289435806,40661,55.990934330746,111.40129846026268,131.28405066207515,72.81126493944274,40661,62.66300050496932,135.66081343907172,157.30801715308485,87.22279344112572,99.98349815305545,179.3712992351969,110.65662542963912,123.88245597369678,151.30055598734435,84.39620170765662,64.66228006097744,46.458405571936,32.20635681951151,85.37361287992405,150.06234236115213,nan,nan,nan,1.0,0.2670499452179218,1.2052408104551666,nan,nan,17,66.53458550425495,18.947628471521,100.3856916198003,A1,L12,I7,T3,position_fusion,S01,X_A1_U4_P0_L12_I7_T3__S01,U4,P0,
X_A1_U4_P0_L12_I7_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,95.52916469410061,157.38831479752633,178.8829807392911,111.43686400627033,40661,55.56914685862228,109.7503015812108,129.57327045900414,71.76881892251019,40661,61.82025742626615,132.86066887100037,153.50230486697728,85.24911313333371,98.9111824308055,175.85354920229787,108.83271157158327,120.23256211344518,148.6923625350835,83.91498226342193,65.03543406817954,44.889311673231475,31.96396836163737,83.0727510646563,148.7020797968302,nan,nan,nan,1.0,0.37426020756959333,1.5986255509562879,nan,nan,17,76.76783076789067,19.470594166019055,118.3258291432472,A1,L12,I7,T4,position_fusion,S01,X_A1_U4_P0_L12_I7_T4__S01,U4,P0,
X_A1_U4_P0_L12_I7_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,100.08410510657625,168.7004277245057,193.9869867073908,119.51457889235631,40661,58.06081121388564,116.16007773861982,137.09776487634085,76.19168196703171,40661,64.51564834958435,142.38894622775,167.08737598341804,92.07910819969945,102.91717535463673,188.76481315108356,115.42193069463457,130.56509405138672,162.18857093148242,87.23625355688138,61.05332288379546,48.94902673993499,32.83262867305072,90.98474025905296,160.81181587680834,nan,nan,nan,1.0,0.17411536196537225,0.8079807652744713,nan,nan,17,47.437030921759,18.26618251955955,68.43442289399694,A1,L12,I7,T5,position_fusion,S01,X_A1_U4_P0_L12_I7_T5__S01,U4,P0,
X_A1_U4_P0_L12_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L12,I8,T1,uwb_only,S01,X_A1_U4_P0_L12_I8_T1__S01,U4,P0,
X_A1_U4_P0_L12_I8_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,93.08038507997554,156.07580843177732,177.0383204974607,107.33071993741105,40661,56.140305817679604,111.53897609106582,130.77787775325615,71.82097587826081,40661,58.83376089886792,126.16188418863294,146.46252351448175,79.75983241066422,92.90537173899216,157.14280590736598,99.87132432128546,113.90691536847548,124.2996831924018,100.57298277911569,82.2048323439403,37.37144201101614,27.252180999306802,75.18666204350939,134.91478638765443,nan,nan,nan,1.0,0.8354961296540816,3.579989255658867,nan,nan,17,230.28801139148968,21.776972471424244,642.0711711904742,A1,L12,I8,T2,position_fusion,S01,X_A1_U4_P0_L12_I8_T2__S01,U4,P0,
