phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,4,x_min+x_max+y_min+y_max,295,,0,cuda:1,847,128,108416,1.66075424203882e-05,0.030008304864168167,0.019398296251893044,0.03557185083627701,0.04072187840938568,0.019176512956619263,0.04682886227965355,0.05592188239097595,0.031305212527513504,0.05431204289197922,0.06226062774658203,0.0,0.0
