capture_id,uwb_time_s,uwb_relative_distance_mm,opti_relative_distance_mm,signed_relative_distance_error_mm,abs_relative_distance_error_mm
R02,29.010109,1163.3264295416984,980.5576197983956,182.76880974330277,182.76880974330277
R02,29.09293,1111.4271837711926,980.045456081833,131.38172768935965,131.38172768935965
R02,29.212924,1098.2353026794915,980.280120117766,117.95518256172545,117.95518256172545
R02,29.30268,921.212516465793,980.0085125375767,-58.79599607178375,58.79599607178375
R02,29.470042,973.1510424005118,980.5140868891204,-7.363044488608693,7.363044488608693
R02,29.505365,885.7780987449942,979.998630120795,-94.22053137580087,94.22053137580087
R02,29.612853,894.2667638440669,980.2373791030891,-85.97061525902222,85.97061525902222
R02,29.692862,933.8925317444651,980.0498518995788,-46.157320155113666,46.157320155113666
R02,29.812964,927.184411803973,980.0278649063829,-52.84345310240985,52.84345310240985
R02,29.902673,878.9537020525496,980.3633607927501,-101.40965874020048,101.40965874020048
R02,30.000301,1073.3914538749887,980.2066058142537,93.18484806073491,93.18484806073491
R02,30.105238,988.8198462431154,979.9502004432678,8.869645799847603,8.869645799847603
R02,30.210281,1009.0112999301809,980.2223902264031,28.78890970377779,28.78890970377779
R02,30.292908,999.5054374349315,980.105740695819,19.399696739112528,19.399696739112528
R02,30.467509,924.8265876861733,980.6613736566355,-55.834785970462235,55.834785970462235
R02,30.570278,891.2956304857445,980.6103970822275,-89.31476659648297,89.31476659648297
R02,30.600208,941.5060859796939,980.4248188002726,-38.918732820578725,38.918732820578725
R02,30.705106,1003.1811649782793,980.0263980716179,23.154766906661393,23.154766906661393
R02,30.810044,1177.7499112831074,979.9907359722597,197.7591753108477,197.7591753108477
R02,30.892662,1131.7890550951893,980.2819958936063,151.50705920158293,151.50705920158293
R02,30.997627,1133.620912984284,980.5360801304032,153.0848328538807,153.0848328538807
R02,31.103079,1115.7852570353732,980.7376910361644,135.0475659992088,135.0475659992088
R02,31.252527,1149.2438327866553,980.8845702520657,168.35926253458956,168.35926253458956
R02,31.305097,1088.7223524639992,980.5316272497828,108.1907252142164,108.1907252142164
R02,31.464709,936.6709093596237,980.6027382851812,-43.93182892555751,43.93182892555751
R02,31.492604,894.2149069829328,980.223031955578,-86.00812497264519,86.00812497264519
R02,31.612701,964.8547658604485,979.5164418758264,-14.661676015377907,14.661676015377907
R02,31.704158,892.4320222037378,979.7726733311155,-87.34065112737767,87.34065112737767
R02,31.800237,897.607896613889,979.8726523031953,-82.2647556893063,82.2647556893063
R02,31.91652,884.1168215402025,979.4902740311607,-95.37345249095813,95.37345249095813
R02,32.010206,965.2121228173378,979.5616340703573,-14.3495112530195,14.3495112530195
R02,32.092544,921.3940056525898,979.2913877432007,-57.897382090610904,57.897382090610904
R02,32.212525,984.8150454839114,979.6331427033945,5.181902780516907,5.181902780516907
R02,32.332469,968.7946204112752,978.2268194208328,-9.432199009557621,9.432199009557621
R02,32.454675,897.9316467165592,980.7679759512425,-82.83632923468338,82.83632923468338
R02,32.490015,965.3681247411297,980.1102448483194,-14.742120107189749,14.742120107189749
R02,32.610129,1220.4962864401705,980.249240759063,240.24704568110747,240.24704568110747
R02,32.692508,1096.4713284034556,979.6085027015544,116.86282570190122,116.86282570190122
R02,32.79739,1046.188346171962,979.9568543033984,66.23149186856358,66.23149186856358
R02,32.902486,1063.4102208577915,980.0729250679718,83.33729578981968,83.33729578981968
R02,33.000067,1103.6037832965437,980.4601722939415,123.14361100260226,123.14361100260226
R02,33.104976,1212.891916367651,980.4822010780931,232.40971528955788,232.40971528955788
R02,33.210039,1159.3276562189517,980.5079197337373,178.81973648521443,178.81973648521443
R02,33.292503,1172.669744888516,979.7424398039025,192.92730508461364,192.92730508461364
R02,33.502729,995.4031467102652,979.8124304439159,15.590716266349318,15.590716266349318
R02,33.513971,989.8923903034596,980.1323115962039,9.76007870725573,9.76007870725573
R02,33.600048,1031.3992908675289,980.1958342437797,51.20345662374916,51.20345662374916
R02,33.705034,983.10051236312,980.1379591029687,2.962553260151253,2.962553260151253
R02,33.809525,868.0677301045708,980.2623160302746,-112.19458592570379,112.19458592570379
R02,33.907467,888.0712955158217,979.9324426284453,-91.8611471126236,91.8611471126236
R02,33.997425,1004.6208864307383,980.5640556579783,24.05683077276001,24.05683077276001
R02,34.132431,864.4818933823624,980.1256132258729,-115.64371984351055,115.64371984351055
R02,34.222393,967.592162549221,980.0495354251074,-12.457372875886335,12.457372875886335
R02,34.305058,921.9431454814882,980.278623339036,-58.33547785754786,58.33547785754786
R02,34.509343,962.2358162585444,980.5935213376838,-18.35770507913935,18.35770507913935
R02,34.527831,1080.4258917622649,979.8514042349868,100.57448752727805,100.57448752727805
R02,34.597374,954.0464907708283,980.3863463438885,-26.339855573060163,26.339855573060163
R02,34.702301,960.6510582614756,980.0954906039096,-19.444432342434084,19.444432342434084
R02,34.849786,1035.3853462466243,980.5506479039107,54.83469834271364,54.83469834271364
R02,34.889723,1032.945341788629,980.568838284236,52.3765035043931,52.3765035043931
R02,35.009895,1049.605109275777,979.9414477328329,69.66366154294417,69.66366154294417
R02,35.092519,1149.7033673248945,980.2931430800438,169.41022424485072,169.41022424485072
R02,35.212597,1126.9063287112242,980.1207453425529,146.78558336867127,146.78558336867127
R02,35.316576,1091.8704409652298,980.256148357084,111.61429260814577,111.61429260814577
R02,35.454619,1202.4300496389665,980.9199834206735,221.510066218293,221.510066218293
R02,35.504819,1172.899868072709,980.5257194314332,192.37414864127584,192.37414864127584
R02,35.609536,877.089440709406,980.0005333724847,-102.91109266307876,102.91109266307876
R02,35.692514,935.0733931830001,980.2461686804544,-45.17277549745427,45.17277549745427
R02,35.797877,952.9984811187322,980.2577409047551,-27.25925978602288,27.25925978602288
R02,35.932295,922.2053617862986,979.9486618213961,-57.74330003509749,57.74330003509749
R02,35.999904,984.0534687001336,979.831263696281,4.22220500385265,4.22220500385265
R02,36.104864,930.6815898259217,979.6221841206029,-48.940594294681205,48.940594294681205
R02,36.209871,936.6716523540439,979.6517008607987,-42.98004850675477,42.98004850675477
R02,36.292301,965.2707329488512,979.4340407658561,-14.16330781700492,14.16330781700492
R02,36.467044,943.7832288669941,980.4519950777741,-36.66876621077995,36.66876621077995
R02,36.502177,986.0913339821918,979.6468328398381,6.444501142353715,6.444501142353715
R02,36.599844,982.148198048734,979.4442314909619,2.7039665577721053,2.7039665577721053
R02,36.704835,1033.4330170770138,979.9019021552357,53.53111492177811,53.53111492177811
R02,36.809904,1028.3448219508375,980.1649196394017,48.17990231143585,48.17990231143585
R02,36.898198,1083.9955185950564,979.3321054792608,104.6634131157956,104.6634131157956
R02,37.012374,1045.6930284110674,980.2075855482509,65.48544286281651,65.48544286281651
R02,37.115713,1119.826024383938,980.3098019519971,139.51622243194083,139.51622243194083
R02,37.222273,1184.9221406934992,980.725439828865,204.19670086463418,204.19670086463418
R02,37.304747,1242.689752563175,980.2223840834027,262.4673684797723,262.4673684797723
R02,37.46455,1194.8383669288353,980.5637982794692,214.27456864936607,214.27456864936607
R02,37.492247,1170.1643268151079,980.0318490416569,190.132477773451,190.132477773451
R02,37.597284,1083.1381981458458,980.1142301187283,103.02396802711746,103.02396802711746
R02,37.732167,918.2441806347953,980.6506430518923,-62.40646241709703,62.40646241709703
R02,37.799648,934.1050587314935,980.2087186061375,-46.103659874643995,46.103659874643995
R02,37.889755,984.2445237481924,980.3675358448141,3.8769879033782217,3.8769879033782217
R02,38.009684,905.379886340211,980.1335872322211,-74.7537008920101,74.7537008920101
R02,38.092221,888.0915034930141,980.0790947349896,-91.98759124197545,91.98759124197545
R02,38.212301,969.345797235725,980.0291011473296,-10.68330391160464,10.68330391160464
R02,38.302118,917.9264459006546,979.9584409805408,-62.0319950798862,62.0319950798862
R02,38.469362,1016.7059878700499,980.481148843926,36.224839026123846,36.224839026123846
R02,38.489653,1015.647734621059,980.8496446530562,34.79808996800284,34.79808996800284
R02,38.609774,984.1644482174041,980.0662187607795,4.098229456624608,4.098229456624608
R02,38.692206,1135.1982962098537,980.6629613983777,154.535334811476,154.535334811476
R02,38.812672,825.4292968457798,979.757516933069,-154.3282200872892,154.3282200872892
R02,38.902197,964.4472111113183,979.8520715710268,-15.404860459708516,15.404860459708516
R02,38.999615,973.9089439560169,980.5084912810235,-6.599547325006597,6.599547325006597
R02,39.089724,1077.423145814066,980.5784064186539,96.84473939541203,96.84473939541203
R02,39.209851,1060.7531815882298,980.0496645689216,80.70351701930826,80.70351701930826
R02,39.292309,1160.3840881756507,980.3160527749031,180.0680354007476,180.0680354007476
R02,39.467987,1061.899881537809,980.918884973008,80.9809965648011,80.9809965648011
R02,39.532245,1150.8528935339993,980.3152710856851,170.5376224483142,170.5376224483142
R02,39.599684,1121.9958112835209,980.5771175657333,141.41869371778762,141.41869371778762
R02,39.689691,1040.602825723183,980.6891161639896,59.91370955919342,59.91370955919342
R02,39.809777,965.223036993318,979.9277365248855,-14.704699531567485,14.704699531567485
R02,39.892358,1004.5388380443203,980.0725188615972,24.466319182723055,24.466319182723055
R02,40.001731,1016.3306467371009,979.7844271753327,36.546219561768226,36.546219561768226
R02,40.102091,922.1880098823736,979.569948115906,-57.38193823353231,57.38193823353231
R02,40.252108,909.1513461862103,980.2026202348014,-71.05127404859115,71.05127404859115
R02,40.289645,925.3613411694608,979.9112283365048,-54.54988716704395,54.54988716704395
R02,40.465676,967.5845532757224,980.2148191300213,-12.630265854298841,12.630265854298841
R02,40.492077,989.8964923369768,979.9886584740417,9.90783386293515,9.90783386293515
R02,40.61225,1023.5729286067165,980.0703952817898,43.50253332492662,43.50253332492662
R02,40.701976,1050.099536706146,979.4719464641357,70.62759024201023,70.62759024201023
R02,40.79976,816.1769065344392,979.7901088036277,-163.6132022691885,163.6132022691885
R02,40.889596,1012.1148675097866,979.9404362734186,32.17443123636792,32.17443123636792
R02,41.012403,1149.6927248346783,980.3095350082353,169.38318982644296,169.38318982644296
R02,41.092069,1127.5636767598044,979.5044312640987,148.05924549570568,148.05924549570568
R02,41.212209,1142.072093434695,980.0175026928184,162.0545907418766,162.0545907418766
R02,41.347476,1191.3553786103018,980.0161358846118,211.33924272569004,211.33924272569004
R02,41.520298,1125.244002088672,980.5414827672303,144.70251932144174,144.70251932144174
R02,41.539493,1116.116721438284,980.7542985290836,135.3624229092004,135.3624229092004
R02,41.609601,1123.9335903824358,980.5461829632009,143.38740741923493,143.38740741923493
R02,41.69217,1190.7464264902828,980.0369785301466,210.70944796013623,210.70944796013623
R02,41.797216,1002.3673523627567,980.0132047898143,22.354147572942452,22.354147572942452
R02,41.902014,1069.9468775275775,979.9558271568001,89.99105037077743,89.99105037077743
R02,41.999629,970.9509311875892,980.0894326551337,-9.138501467544529,9.138501467544529
R02,42.089634,905.5726236392352,980.2269421966799,-74.65431855744475,74.65431855744475
R02,42.209546,859.2735498042734,980.1602179018255,-120.88666809755205,120.88666809755205
R02,42.292121,930.7412870702541,980.0971688422003,-49.3558817719462,49.3558817719462
R02,42.46751,993.068303480691,980.4911564736911,12.577147006999894,12.577147006999894
R02,42.501906,964.8920091223276,980.6043526028564,-15.712343480528716,15.712343480528716
R02,42.599605,939.1043972216171,980.2421651294721,-41.13776790785505,41.13776790785505
R02,42.689478,948.1179632070422,980.3878157058593,-32.26985249881716,32.26985249881716
R02,42.809534,1006.3521609152376,980.0871576021132,26.265003313124453,26.265003313124453
R02,42.892099,1066.3356562404772,980.4614121936237,85.8742440468535,85.8742440468535
R02,42.997089,897.0960140730423,980.1787883024605,-83.08277422941819,83.08277422941819
R02,43.135478,921.8820301457306,980.198328894212,-58.31629874848136,58.31629874848136
R02,43.222041,1014.1492499494802,979.2403880183277,34.9088619311525,34.9088619311525
R02,43.289471,1056.0469304503665,980.6461965195372,75.40073393082935,75.40073393082935
R02,43.497212,1061.371639628134,980.0874560066811,81.28418362145294,81.28418362145294
R02,43.506572,1155.2803633574526,979.7554056282623,175.5249577291903,175.5249577291903
R02,43.596994,1138.6910554812202,980.685969113658,158.00508636756228,158.00508636756228
R02,43.701976,1081.0973852908294,981.1153475314417,99.98203775938771,99.98203775938771
R02,43.799363,1097.4339011160619,980.5963571872827,116.83754392877916,116.83754392877916
R02,43.904423,1028.2976134515575,980.7112366983908,47.58637675316663,47.58637675316663
R02,44.009493,786.0581459240015,979.9666558904795,-193.90850996647805,193.90850996647805
R02,44.092197,949.324484441443,979.8825594386542,-30.55807499721118,30.55807499721118
R02,44.211971,916.5106810702574,979.7896556809006,-63.27897461064322,63.27897461064322
R02,44.302047,978.2682192904331,979.6582373361872,-1.3900180457541182,1.3900180457541182
R02,44.468185,941.7647437962548,980.2434757858416,-38.47873198958678,38.47873198958678
R02,44.489389,909.017419110704,980.047340059953,-71.02992094924889,71.02992094924889
R02,44.609417,938.0965050421729,979.8158920457424,-41.71938700356952,41.71938700356952
R02,44.691909,968.5419008499639,979.4879716399726,-10.946070790008662,10.946070790008662
R02,44.79705,928.3389034249881,979.481116903885,-51.142213478896906,51.142213478896906
R02,44.932046,915.1520532328697,979.8516421179685,-64.69958888509882,64.69958888509882
R02,44.999454,954.1786074619353,979.7026654339854,-25.524057972050173,25.524057972050173
R02,45.103312,971.4247322976205,979.5378956258561,-8.1131633282356,8.1131633282356
R02,45.217562,1097.3049323097725,980.2939584944985,117.01097381527404,117.01097381527404
R02,45.291892,1101.8625404940349,979.5620237329643,122.30051676107053,122.30051676107053
R02,45.479502,1073.5698692230733,980.2361402814321,93.3337289416412,93.3337289416412
R02,45.501712,1065.79014722516,979.8620745639187,85.92807266124123,85.92807266124123
R02,45.599267,1129.0992478536466,980.5831520046366,148.51609584900996,148.51609584900996
R02,45.6894,1143.8798190294306,980.6495027440468,163.23031628538376,163.23031628538376
R02,45.786916,1243.5426569767315,980.2388800435643,263.3037769331671,263.3037769331671
R02,45.891874,1178.9166804274482,980.5266451316,198.39003529584818,198.39003529584818
R02,46.01183,1089.9155463496113,980.3471407529427,109.56840559666864,109.56840559666864
R02,46.101755,1058.9553540560091,980.0438951185993,78.91145893740986,78.91145893740986
R02,46.227949,895.1704926331159,980.5569108633975,-85.3864182302816,85.3864182302816
R02,46.289242,972.7194628994371,980.3117134045478,-7.592250505110769,7.592250505110769
R02,46.464205,1012.0113289841975,980.2832735851474,31.72805539905005,31.72805539905005
R02,46.491971,895.8634028964242,980.033117557797,-84.16971466137284,84.16971466137284
R02,46.59686,841.3350151957527,980.3652230869551,-139.0302078912024,139.0302078912024
R02,46.732021,926.9812941946384,980.2238779740653,-53.24258377942692,53.24258377942692
R02,46.799364,954.2516578996946,980.4908831464974,-26.23922524680279,26.23922524680279
R02,46.889392,978.5319423639424,980.499685015137,-1.9677426511944986,1.9677426511944986
R02,46.986632,913.3998476798935,980.4746968150731,-67.07484913517965,67.07484913517965
R02,47.091973,963.0533458290487,980.1291751095791,-17.075829280530456,17.075829280530456
R02,47.211902,995.2720118876958,979.9202751309979,15.35173675669796,15.35173675669796
R02,47.301526,1039.1517776859005,980.3148496076104,58.83692807829004,58.83692807829004
R02,47.468907,1042.404018872612,980.2856002710746,62.118418601537314,62.118418601537314
R02,47.48934,1026.2078649542896,979.9693396730482,46.23852528124132,46.23852528124132
R02,47.586812,963.4557072683713,980.5097230226818,-17.054015754310512,17.054015754310512
R02,47.707334,1090.5774107980096,979.6530301421901,110.9243806558195,110.9243806558195
R02,47.81181,1088.3908349123374,979.6789252354971,108.71190967684026,108.71190967684026
R02,47.901636,1020.2631548383092,980.388416623959,39.87473821435026,39.87473821435026
R02,47.999226,1114.9664568062378,980.5216487832924,134.44480802294538,134.44480802294538
R02,48.089333,1152.2967651605743,980.8282786776088,171.46848648296555,171.46848648296555
R02,48.20924,999.5069453886141,980.8977217203268,18.609223668287314,18.609223668287314
R02,48.297951,1114.1231223312384,980.4842905637554,133.638831767483,133.638831767483
R02,48.466499,1116.7622440555954,980.8647079664928,135.89753608910257,135.89753608910257
R02,48.544103,897.8882119617022,980.5320860615468,-82.64387409984465,82.64387409984465
R02,48.599211,1005.305354427548,980.392020314992,24.913334112555958,24.913334112555958
R02,48.689242,918.2604110263918,980.3383868437077,-62.07797581731586,62.07797581731586
R02,48.809275,955.275755788633,979.9505634390891,-24.67480765045616,24.67480765045616
R02,48.891676,996.1828115316754,979.7186611598348,16.46415037184056,16.46415037184056
R02,48.996891,982.3555840018955,979.5981487425671,2.7574352593284175,2.7574352593284175
R02,49.10156,838.5850743235451,979.323955930404,-140.73888160685897,140.73888160685897
R02,49.251633,969.2748856179617,980.0987288586441,-10.823843240682436,10.823843240682436
R02,49.289051,1021.909562760854,979.3997496525864,42.50981310826762,42.50981310826762
R02,49.465075,933.3448998420319,980.2166309673572,-46.87173112532537,46.87173112532537
R02,49.491518,854.400526347999,979.9595529329941,-125.5590265849952,125.5590265849952
R02,49.611557,933.7902486576012,979.4582161266912,-45.66796746909006,45.66796746909006
R02,49.701508,1173.5026789880126,979.4739379659694,194.02874102204316,194.02874102204316
R02,49.79894,1098.4081184925194,980.0749373340553,118.33318115846407,118.33318115846407
R02,49.889072,1073.8983664850025,979.433014590239,94.46535189476344,94.46535189476344
R02,50.009083,1117.775077252352,980.3450044703278,137.43007278202424,137.43007278202424
R02,50.091618,1094.6987398367512,979.7073202272081,114.99141960954307,114.99141960954307
R02,50.211612,1178.733422099552,980.6070098307165,198.12641226883545,198.12641226883545
R02,50.342294,1235.2484269507186,979.7215114911795,255.52691545953905,255.52691545953905
R02,50.454981,1197.268512548418,980.4678815886759,216.80063095974197,216.80063095974197
R02,50.488569,1164.1007420306757,980.128406783718,183.97233524695775,183.97233524695775
R02,50.609109,981.2333264931955,980.342548966438,0.8907775267574607,0.8907775267574607
R02,50.691478,983.8494221193665,979.8607994386563,3.9886226807102503,3.9886226807102503
R02,50.796659,936.4567273438138,980.1034523572248,-43.646725013411015,43.646725013411015
R02,50.90152,970.5170891469227,980.0060879739931,-9.488998827070418,9.488998827070418
R02,50.99949,863.7975836861664,980.1657765978988,-116.36819291173242,116.36819291173242
R02,51.08896,872.4568939411307,980.297615033727,-107.84072109259625,107.84072109259625
R02,51.209023,918.2089614185663,979.7922042779588,-61.5832428593925,61.5832428593925
R02,51.2915,1009.1977442406558,980.4364735129651,28.761270727690658,28.761270727690658
R02,51.466206,915.1441666379495,980.7124424494654,-65.56827581151583,65.56827581151583
R02,51.501465,1045.3166913903397,980.2135805127793,65.10311087756031,65.10311087756031
R02,51.598958,1003.626635647051,980.4504050189303,23.17623062812072,23.17623062812072
R02,51.68894,981.214804870339,979.3075909356543,1.9072139346847052,1.9072139346847052
R02,51.808984,967.591948750493,979.9805282784888,-12.38857952799583,12.38857952799583
R02,51.891361,970.2476417407131,980.3983559791046,-10.150714238391515,10.150714238391515
R02,51.996427,1038.3624754013208,980.3598979714561,58.00257742986469,58.00257742986469
R02,52.131334,1106.2532311878767,980.2041488908504,126.0490822970263,126.0490822970263
R02,52.221536,1108.4669236190991,980.3895642371247,128.07735938197447,128.07735938197447
R02,52.288866,1094.7516164782676,980.3788975777492,114.37271890051841,114.37271890051841
R02,52.497694,1139.3458250089434,980.4674599434552,158.8783650654882,158.8783650654882
R02,52.505782,1053.217066299949,980.3118190115464,72.90524728840262,72.90524728840262
R02,52.596344,1129.6952426006296,980.92112462976,148.7741179708696,148.7741179708696
R02,52.701395,1011.6981350616085,980.2955180011529,31.402617060455555,31.402617060455555
R02,52.798959,886.3300641551425,980.3463270719665,-94.01626291682396,94.01626291682396
R02,52.888769,965.2155154667936,980.1680962369527,-14.952580770159102,14.952580770159102
R02,53.008761,923.1447181360861,979.6693970879703,-56.5246789518842,56.5246789518842
R02,53.091269,976.4872622942012,979.5552848248545,-3.0680225306533657,3.0680225306533657
R02,53.211306,825.6973072121178,979.5509997588413,-153.85369254672344,153.85369254672344
R02,53.301347,794.1858104816883,979.408963669616,-185.22315318792766,185.22315318792766
R02,53.453425,971.0284323259277,980.1701686696821,-9.14173634375436,9.14173634375436
R02,53.48881,935.2642945030458,979.4733719022265,-44.20907739918073,44.20907739918073
R02,53.608673,987.8966620697214,979.6973733916253,8.199288678096082,8.199288678096082
R02,53.691344,1017.3867421489736,979.4098782749674,37.9768638740062,37.9768638740062
R02,53.796338,984.1899280280329,979.4931890591729,4.696738968860018,4.696738968860018
R02,53.931243,1092.9224102002447,980.267129762535,112.65528043770973,112.65528043770973
R02,53.998686,1124.2348319689675,979.8969452452548,144.3378867237127,144.3378867237127
R02,54.088706,1078.60771123577,979.5559766784748,99.05173455729516,99.05173455729516
R02,54.220751,1156.2814150892643,980.7059754828209,175.5754396064434,175.5754396064434
R02,54.291207,1133.4738720067162,979.9939574992641,153.47991450745212,153.47991450745212
R02,54.466025,1194.9412350147818,980.6735336226035,214.2677013921783,214.2677013921783
R02,54.501232,1207.7423806641332,979.9553577264265,227.78702293770664,227.78702293770664
R02,54.604778,1038.5108771112743,980.4206341711998,58.09024294007452,58.09024294007452
R02,54.688685,1085.9588983710692,979.9836274099804,105.97527096108877,105.97527096108877
R02,54.8088,901.8276425252933,980.3963791943339,-78.56873666904062,78.56873666904062
R02,54.891196,958.767159445337,980.1021437226681,-21.334984277331046,21.334984277331046
R02,55.011337,900.5358435033708,979.971929276984,-79.43608577361329,79.43608577361329
R02,55.101319,853.6088588502519,979.9365332581089,-126.32767440785699,126.32767440785699
R02,55.221261,871.7931939044458,980.4548493231486,-108.66165541870271,108.66165541870271
R02,55.303577,878.7408058334402,980.0703638197997,-101.32955798635953,101.32955798635953
R02,55.463338,957.8955923255365,980.6118567598984,-22.716264434361847,22.716264434361847
R02,55.491132,1027.0806445592123,980.3697353400014,46.71090921921086,46.71090921921086
R02,55.596053,913.8641864504655,980.4492848267342,-66.58509837626877,66.58509837626877
R02,55.731189,1003.0988258247907,980.0198384190348,23.07898740575581,23.07898740575581
R02,55.798586,1033.4177029621696,979.8942388232144,53.523464138955205,53.523464138955205
R02,55.889021,974.076149750866,979.9506266807812,-5.874476929915204,5.874476929915204
R02,55.986353,978.5675841142441,979.8236581394498,-1.2560740252056348,1.2560740252056348
R02,56.091029,1009.2652120849051,979.9213965715909,29.343815513314212,29.343815513314212
R02,56.247771,1102.143661913518,980.5713428402396,121.57231907327832,121.57231907327832
R02,56.301061,1054.818389324287,980.3272964920533,74.49109283223368,74.49109283223368
R02,56.486124,1052.0906068421282,980.6155117167355,71.47509512539273,71.47509512539273
R02,56.489196,917.2435012385774,980.5823817965155,-63.33888055793807,63.33888055793807
R02,56.608555,1084.8858707215293,980.3152533380794,104.57061738344987,104.57061738344987
R02,56.70314,1150.3068311729492,979.905522959675,170.4013082132742,170.4013082132742
R02,56.811163,1135.5292644181022,979.9978619932688,155.53140242483346,155.53140242483346
R02,56.901108,1075.7626643246888,980.4347036663538,95.32796065833497,95.32796065833497
R02,56.998563,873.2226317961079,980.3928641000965,-107.17023230398866,107.17023230398866
R02,57.08849,921.524455898979,980.1325003197023,-58.60804442072333,58.60804442072333
R02,57.208562,921.2783566773983,980.1019119486604,-58.82355527126208,58.82355527126208
R02,57.290928,914.180202056561,979.6699029727048,-65.48970091614376,65.48970091614376
R02,57.465718,1132.1978781757512,980.1631393001992,152.03473887555197,152.03473887555197
R02,57.546628,930.9422678411102,980.1646345030792,-49.22236666196909,49.22236666196909
R02,57.598525,903.511782735438,979.5946456353964,-76.0828628999584,76.0828628999584
R02,57.688342,1009.1397359938759,979.726678365293,29.41305762858292,29.41305762858292
R02,57.808565,957.7779097951885,979.0388354022404,-21.26092560705183,21.26092560705183
R02,57.890901,1002.9461602564329,979.9634607003171,22.98269955611579,22.98269955611579
R02,57.995999,910.2651196571513,979.6362915178125,-69.3711718606612,69.3711718606612
R02,58.100818,1037.7715420487873,979.7033792733946,58.06816277539269,58.06816277539269
R02,58.250943,1047.0193246656138,980.3937349253291,66.62558974028468,66.62558974028468
R02,58.289176,1066.5235614981339,979.6121549447903,86.91140655334357,86.91140655334357
R02,58.471719,1001.8898663825471,980.2591102513392,21.63075613120793,21.63075613120793
R02,58.490862,983.0539385465461,979.8753798635317,3.17855868301433,3.17855868301433
R02,58.610845,1091.7278720831118,980.1366956208636,111.5911764622482,111.5911764622482
R02,58.700937,1196.9495400799672,980.2048601198151,216.7446799601521,216.7446799601521
R02,58.798268,1171.3422038974393,980.386068503452,190.95613539398732,190.95613539398732
R02,58.889302,1140.7970468935846,980.1101768350013,160.68687005858328,160.68687005858328
R02,59.008811,1063.1730486580507,980.4601459820581,82.71290267599261,82.71290267599261
R02,59.090723,1055.3427022042918,980.1626865070433,75.18001569724845,75.18001569724845
R02,59.224836,1037.6613950751357,980.3588405670421,57.302554508093635,57.302554508093635
R02,59.330759,906.3863027111582,979.33772182273,-72.9514191115718,72.9514191115718
R02,59.462682,920.9897563622277,980.4664213859621,-59.47666502373443,59.47666502373443
R02,59.488357,883.2185054720504,980.2090738148695,-96.99056834281907,96.99056834281907
R02,59.608318,999.2001000113636,980.2426408769463,18.957459134417263,18.957459134417263
R02,59.690801,1014.7215422427596,980.4054594257714,34.31608281698823,34.31608281698823
R02,59.801756,1048.924318779937,980.1210043240872,68.80331445584989,68.80331445584989
R02,59.900731,962.2297401579275,980.3477634671639,-18.118023309236378,18.118023309236378
R02,59.99799,1044.7320518114118,980.3964311504445,64.33562066096727,64.33562066096727
R02,60.088171,997.6931534366557,980.0788141826873,17.61433925396841,17.61433925396841
R02,60.2082,888.0841408662765,979.7884643493229,-91.70432348304644,91.70432348304644
R02,60.290768,921.1003657454735,980.0689369847722,-58.96857123929874,58.96857123929874
R02,60.465483,1063.7922082397204,980.5072456928949,83.28496254682545,83.28496254682545
R02,60.500705,1105.6248571931492,980.32386419654,125.30099299660924,125.30099299660924
R02,60.619617,1108.6355912620406,980.2806703272321,128.35492093480855,128.35492093480855
R02,60.688347,1131.873700608397,980.214332031474,151.65936857692304,151.65936857692304
R02,60.814167,1163.5256174362817,980.6231738416217,182.90244359465999,182.90244359465999
R02,60.89059,1134.7530403436072,980.6238847471301,154.12915559647706,154.12915559647706
R02,60.995596,1087.55975845313,980.763159760064,106.7965986930659,106.7965986930659
R02,61.130628,1186.4653285429283,980.1356873728834,206.32964117004497,206.32964117004497
R02,61.231252,799.5144281807973,980.6767596931417,-181.1623315123444,181.1623315123444
R02,61.288218,949.207602416967,980.2903665978886,-31.082764180921572,31.082764180921572
R02,61.503045,928.3660363583444,980.3720421752085,-52.0060058168641,52.0060058168641
R02,61.506984,925.7267226028451,980.2787880721954,-54.55206546935028,54.55206546935028
R02,61.59575,1023.0156820464871,979.9488170370831,43.066865009403955,43.066865009403955
R02,61.700522,956.2870919013645,980.0293033647475,-23.742211463383,23.742211463383
R02,61.85098,906.0499332207849,980.2080785327,-74.15814531191518,74.15814531191518
R02,61.887948,926.9692509533868,979.7008737694675,-52.731622816080744,52.731622816080744
R02,62.007982,937.503422087679,979.8155094938321,-42.31208740615307,42.31208740615307
R02,62.0906,936.748860818278,979.6489593319992,-42.90009851372122,42.90009851372122
R02,62.210887,910.9031427958557,979.5079528420556,-68.60481004619987,68.60481004619987
R02,62.300458,951.6668267397479,980.0477150396487,-28.38088829990079,28.38088829990079
R02,62.461381,1181.952422848861,980.3568075960969,201.5956152527641,201.5956152527641
R02,62.489325,1071.40894379922,979.6451770806914,91.76376671852859,91.76376671852859
R02,62.608062,1037.4231437596018,979.9503223339257,57.4728214256761,57.4728214256761
R02,62.690486,1073.520066459781,980.3730287128794,93.14703774690156,93.14703774690156
R02,62.795626,1120.1207334085302,979.6972093684493,140.4235240400809,140.4235240400809
R02,62.930442,1162.2885125244413,980.1772260097059,182.1112865147354,182.1112865147354
R02,62.998226,1251.304492792371,980.2950406156381,271.009452176733,271.009452176733
R02,63.088037,1157.2707080680752,979.8368241299485,177.43388393812677,177.43388393812677
