phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,60,7,6,cuda:0,847,96,81312,0.04734314978122711,0.05368209257721901,0.05628867819905281,0.11839281022548676,0.1409839689731598,0.08626578003168106,0.17735598981380463,0.2044244110584259,0.11650694906711578,0.1979619860649109,0.2238786667585373,0.0,0.0
