row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I0:T6,S02,simulate_imu_prior,L4:I0,1.2740227060003235,,,,
R2:L4:I0:T6,S02,build_track_tensors,L4:I0,19.488086350999765,,,,
R2:L4:I0:T6,S02,torch_gpu,,12.260280600999977,0,1,12.260280600999977,12.260280600999977
R2:L4:I0:T8,S02,torch_gpu,,8.850866417999896,0,1,8.850866417999896,8.850866417999896
R2:L4:I1:T6,S02,simulate_imu_prior,L4:I1,1.1143939319999845,,,,
R2:L4:I1:T6,S02,build_track_tensors,L4:I1,16.792777726000168,,,,
R2:L4:I1:T6,S02,torch_gpu,,8.767005218000122,0,1,8.767005218000122,8.767005218000122
R2:L4:I1:T8,S02,torch_gpu,,7.373909822999849,0,1,7.373909822999849,7.373909822999849
R2:L4:I3:T6,S02,simulate_imu_prior,L4:I3,0.6182261680005467,,,,
R2:L4:I3:T6,S02,build_track_tensors,L4:I3,16.881327815000077,,,,
R2:L4:I3:T6,S02,torch_gpu,,4.684863160000532,0,1,4.684863160000532,4.684863160000532
R2:L4:I3:T8,S02,torch_gpu,,8.12338139699932,0,1,8.12338139699932,8.12338139699932
R2:L4:I4:T6,S02,simulate_imu_prior,L4:I4,0.8285123100004057,,,,
R2:L4:I4:T6,S02,build_track_tensors,L4:I4,16.17154303999996,,,,
R2:L4:I4:T6,S02,torch_gpu,,3.0514638490003563,0,1,3.0514638490003563,3.0514638490003563
R2:L4:I4:T8,S02,torch_gpu,,2.200226488000226,0,1,2.200226488000226,2.200226488000226
