row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I0:T6,S01,load_imu_prior_cache,L19:I0,0.004044395999699191,,,,
R4:L19:I0:T6,S01,load_track_tensors_cache,L19:I0,1.3300004866323434e-06,,,,
R4:L19:I0:T6,S01,torch_gpu,,12.312173902999348,0,1,12.312173902999348,12.312173902999348
R4:L19:I0:T8,S01,torch_gpu,,12.18957010000031,0,1,12.18957010000031,12.18957010000031
R4:L19:I1:T6,S01,load_imu_prior_cache,L19:I1,0.0043426489992270945,,,,
R4:L19:I1:T6,S01,load_track_tensors_cache,L19:I1,1.4600000213249587e-06,,,,
R4:L19:I1:T6,S01,torch_gpu,,10.733390841999608,0,1,10.733390841999608,10.733390841999608
R4:L19:I1:T8,S01,torch_gpu,,8.099353448999864,0,1,8.099353448999864,8.099353448999864
R4:L19:I3:T6,S01,load_imu_prior_cache,L19:I3,0.00515218799955619,,,,
R4:L19:I3:T6,S01,load_track_tensors_cache,L19:I3,1.3809994925395586e-06,,,,
R4:L19:I3:T6,S01,torch_gpu,,6.199936866999451,0,1,6.199936866999451,6.199936866999451
R4:L19:I3:T8,S01,torch_gpu,,5.806365542000094,0,1,5.806365542000094,5.806365542000094
R4:L19:I4:T6,S01,load_imu_prior_cache,L19:I4,0.00524476999999024,,,,
R4:L19:I4:T6,S01,load_track_tensors_cache,L19:I4,1.0800004019984044e-06,,,,
R4:L19:I4:T6,S01,torch_gpu,,4.604183290000037,0,1,4.604183290000037,4.604183290000037
R4:L19:I4:T8,S01,torch_gpu,,2.5159910140000648,0,1,2.5159910140000648,2.5159910140000648
