pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2572.3274295516458,2572.281,0.04642955164581508,0.04642955164581508
A-C,3316.6113728693945,3317.838,-1.2266271306057206,1.2266271306057206
A-D,4115.306379972557,4115.298,0.008379972557122528,0.008379972557122528
A-E,1345.693585698471,1345.9965,-0.3029143015289719,0.3029143015289719
A-F,2781.2665762830343,2781.948,-0.6814237169655826,0.6814237169655826
A-G,3591.583258555833,3590.0085,1.5747585558328865,1.5747585558328865
A-H,4387.065374572741,4386.7955,0.2698745727411733,0.2698745727411733
B-C,1338.4524659116928,1338.939,-0.4865340883072804,0.4865340883072804
B-D,1859.6567951287345,1859.49,0.1667951287345204,0.1667951287345204
B-E,3072.104085851466,3072.776,-0.6719141485336877,0.6719141485336877
B-F,1461.2087059067662,1460.5135,0.6952059067662049,0.6952059067662049
B-G,1821.9498458510452,1821.907,0.0428458510452856,0.0428458510452856
B-H,2397.5878253767623,2398.332,-0.7441746232375408,0.7441746232375408
C-D,2666.489217588767,2666.5735,-0.08428241123283442,0.08428241123283442
C-E,3831.9611744522613,3830.2095,1.7516744522613408,1.7516744522613408
C-F,1990.4158752227522,1990.6625,-0.24662477724768905,0.24662477724768905
C-G,1291.4579102506777,1292.1295,-0.6715897493222656,0.6715897493222656
C-H,3127.7756723628704,3127.2055,0.5701723628703803,0.5701723628703803
D-E,4456.727279901753,4456.84,-0.11272009824733686,0.11272009824733686
D-F,2568.3394626505287,2568.327,0.012462650528505037,0.012462650528505037
D-G,2914.726052198103,2914.745,-0.018947801896956662,0.018947801896956662
D-H,1478.81149901589,1478.7805,0.030999015889847215,0.030999015889847215
E-F,2596.613154657332,2597.1945,-0.5813453426681008,0.5813453426681008
E-G,3634.620717898151,3635.489,-0.8682821018492177,0.8682821018492177
E-H,4272.6718699714365,4272.014,0.657869971436412,0.657869971436412
F-G,1344.674075258195,1345.4465,-0.7724247418050254,0.7724247418050254
F-H,2157.5388379539104,2158.5615,-1.0226620460894082,1.0226620460894082
G-H,2712.403101886258,2711.983,0.4201018862577257,0.4201018862577257
