pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6179.179582762968,6179.532224532225,-0.35264176925738866,0.35264176925738866
A-C,9719.287605789845,9718.524375743164,0.7632300466812012,0.7632300466812012
A-D,10201.178462912512,10202.0,-0.8215370874877408,0.8215370874877408
A-E,1548.2898246285413,1550.1848787446504,-1.8950541161091223,1.8950541161091223
A-F,6423.333962841197,6423.0,0.33396284119680786,0.33396284119680786
A-G,10064.290272721837,10064.626131953428,-0.33585923159080266,0.33585923159080266
A-H,10151.69127297013,10152.0,-0.30872702986926015,0.30872702986926015
B-C,5181.556722751634,5181.1421319796955,0.41459077193849225,0.41459077193849225
B-D,5168.473706697647,5167.895027624309,0.5786790733382077,0.5786790733382077
B-E,6943.058145819399,6942.469724770641,0.5884210487583914,0.5884210487583914
B-F,1500.3326493485483,1501.0,-0.6673506514516703,0.6673506514516703
B-G,5495.334815519142,5495.428934010151,-0.09411849100979452,0.09411849100979452
B-H,5075.681561471007,5076.081303385005,-0.39974191399869596,0.39974191399869596
C-D,8721.526217805798,8721.596673596674,-0.07045579087571241,0.07045579087571241
C-E,10076.367733354078,10077.271698113207,-0.9039647591289395,0.9039647591289395
C-F,4896.868064303499,4897.5475113122175,-0.6794470087188529,0.6794470087188529
C-G,1290.805985515744,1292.0,-1.1940144842560585,1.1940144842560585
C-H,8497.713516441385,8497.5,0.21351644138485426,0.21351644138485426
D-E,11106.895351595664,11106.558800922367,0.3365506732970971,0.3365506732970971
D-F,5740.926588258288,5740.631004366813,0.295583891474962,0.295583891474962
D-G,8835.61276143684,8836.0,-0.38723856316028105,0.38723856316028105
D-H,1342.0291611075104,1342.256023222061,-0.22686211455061311,0.22686211455061311
E-F,6865.904661778047,6866.07397260274,-0.1693108246927295,0.1693108246927295
E-G,10270.337159667453,10270.08679245283,0.25036721462311107,0.25036721462311107
E-H,10892.373457788835,10891.662675689744,0.7107820990913751,0.7107820990913751
F-G,4871.090132694353,4870.456603773585,0.6335289207681853,0.6335289207681853
F-H,5292.963202927346,5293.080000000001,-0.11679707265466277,0.11679707265466277
G-H,8421.502221319823,8421.5,0.002221319822638179,0.002221319822638179
