capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.00019340828246673203,0.0002348078706950062,0.00024373454503775905,1.0,1.0,R2:L2:I4:T6,R2,L2,I4,T6,94.33125000000001,1.0,False
R01,BS2DCE,20,20,0.00021928653465176195,0.00027814054337556353,0.0002954752188799856,1.0,1.0,R2:L2:I4:T8,R2,L2,I4,T8,137.86875,1.0,True
