row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I4:T6,simulate_imu_prior,0.6306542259990238,,,,
R2:L2:I4:T6,cpu_golden,0.0228557109949179,,,,
R2:L2:I4:T6,torch_gpu,0.23837072899914347,0,1,0.23837072899914347,0.23837072899914347
R2:L2:I4:T8,simulate_imu_prior,0.605753800002276,,,,
R2:L2:I4:T8,cpu_golden,0.02144926699111238,,,,
R2:L2:I4:T8,torch_gpu,0.035026013996684924,0,1,0.035026013996684924,0.035026013996684924
