chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.762562+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0008_cuda0,5.543514521999896,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-07T00:28:13.307084+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.763426+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0009_cuda0,6.831625724000332,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:28:14.596037+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.764264+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0010_cuda0,6.222706989001381,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-07T00:28:13.988072+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.765234+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0011_cuda0,5.863405389000036,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-07T00:28:13.629907+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.766133+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0012_cuda0,5.6272595830014325,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:28:13.394417+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.767875+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0013_cuda0,6.906075213999429,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:28:14.674964+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.769467+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0014_cuda0,5.594049223000184,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:28:13.368374+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.774837+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0015_cuda0,7.482950988998709,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:28:15.258902+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.780878+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0016_cuda0,6.001189720000184,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:28:13.783312+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.786850+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0017_cuda0,7.37077551099901,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:28:15.158872+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.789920+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0018_cuda0,7.262182562000817,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:28:15.053150+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.796580+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0019_cuda0,5.273721280000245,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:28:13.094078+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.821495+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0020_cuda0,5.890273035000064,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:28:13.713569+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:07.826897+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0021_cuda0,5.743820600999243,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:28:13.571921+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:12.374233+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0022_cuda0,4.879415666000568,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:28:17.256327+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:12.874185+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0023_cuda0,4.988726584999313,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:28:17.865860+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.034966+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0024_cuda0,5.541796813999099,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:28:18.580087+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.098989+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0025_cuda0,7.2447877260001405,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:28:20.344801+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.177344+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0026_cuda0,5.501961231000678,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:28:18.680166+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.309005+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0027_cuda0,7.1482724439993035,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:28:20.460082+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.370169+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0028_cuda0,5.987253671999497,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:28:19.358393+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.398913+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0029_cuda0,5.484609078001085,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:28:18.885739+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.573675+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0030_cuda0,6.786359972000355,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-07T00:28:20.362895+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.631719+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0031_cuda0,6.458689307999521,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-07T00:28:20.091390+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.677439+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0032_cuda0,6.463055101999998,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-07T00:28:20.141463+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.715661+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0033_cuda0,7.754259196999556,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-07T00:28:21.470924+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.741417+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0034_cuda0,5.243339274000391,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-07T00:28:18.985873+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.785170+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0035_cuda0,5.947910165999929,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-07T00:28:19.734152+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.798474+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0036_cuda0,5.0342499559992575,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-07T00:28:18.835607+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:13.989988+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0037_cuda0,5.995113638999101,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-07T00:28:19.988230+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:14.372000+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0038_cuda0,6.0310448610016465,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-07T00:28:20.405905+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:28:14.389233+00:00,phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z_partial_raw_0039_cuda0,6.096631123999032,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R9_S04_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-07T00:28:20.489010+00:00
