version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io,T4,all8,ID11,static_ID11_BSF66F_120s_20260528_114551,edge,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.9635964986374148,0.9635964986374148,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,708.2369715562404,1093.9138337217678,-974.6278773878397,708.2369715562398,1093.9138337217678,-974.62787738784,708.184444494033,1093.4399560661705,-975.0051120344909,19.283381103227295,22.36403398227302,34.81362947931436,45.650713031184424,33.67837486420156,79.41697785753942,8.0,8.0,100.0,91.84013322231473,73.0260199965462,167.84107577330298,0,{},-68.15818199119599,2190.6864755610695,-1005.7270143611701,-63.9057945,1133.4998500000002,-956.9902950000001,-4.252387491195989,1057.1866255610694,-48.73671936117,48.921882766965574,1057.1866255610694,1058.3179635056117,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,772.412567618685,32.23488410506529,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID11_BSF66F_120s_20260528_114551/tag_capture_20260528_114551/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID12,static_ID12_BSF66F_120s_20260528_115143,edge,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.42445279783336787,0.42445279783336787,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,719.7265504027538,1225.3058699894773,-1517.6862878954155,719.7265504027544,1225.305869989478,-1517.6862878954173,719.8117006303787,1225.35317904586,-1516.875253169415,26.059433082934756,21.257952097764626,27.073419849118007,43.1736568096962,33.755307469801025,77.32421065415205,8.0,8.0,100.0,91.3405495420483,74.59798582180463,166.49669798746208,0,{},-199.6775974538059,1647.6280650534939,-995.8012411913488,-43.6886845,1590.1300500000002,-956.35754,-155.9889129538059,57.498015053493646,-39.44370119134885,160.89855974551932,57.498015053493646,170.8635954885482,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,990.2052092885641,41.32396532600986,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID12_BSF66F_120s_20260528_115143/tag_capture_20260528_115143/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID13,static_ID13_BSF66F_120s_20260528_115704,center,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.48139953753840103,0.48139953753840103,mean,"{""BSF66F"": 0.0}",0.0,1200,1200,1.0,ok,1524.5525147391363,1085.5229217352164,-887.3090167536625,1524.5525147391368,1085.5229217352153,-887.3090167536618,1524.4438311720914,1084.3537335748215,-890.0495107034544,33.57222775613463,37.965126322857316,58.40659412732811,77.32900833952759,68.16124705828102,130.84045009602988,8.0,8.0,99.83333333333333,91.66666666666666,59.67740694290018,132.42594441153287,0,{},-69.47846178404643,2278.005336195247,-189.36941483310738,-189.628155,1139.0976,-197.96616,120.14969321595356,1138.9077361952468,8.596745166892617,120.45685039611591,1138.9077361952468,1145.2600946390887,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,210.42408004244712,8.781571037865104,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID13_BSF66F_120s_20260528_115704/tag_capture_20260528_115704/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID14,static_ID14_BSF66F_120s_20260528_120122,center,mid,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.0167156256319245,1.0167156256319245,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1543.4419052975124,1067.0632608551134,-896.8485991512796,1543.4419052975134,1067.063260855112,-896.8485991512811,1546.0792862250935,1069.315120451944,-901.49251924461,20.800334410951272,21.560879275864952,36.51726524646565,47.23384472850537,30.947213874789092,74.69650898724218,8.0,8.0,99.91673605328893,91.9233971690258,43.05387357031624,139.9572465668903,0,{},-51.24480847135055,2268.46575379763,-170.26177127489518,-198.69532,1132.6278,-194.690585,147.45051152864946,1135.83795379763,24.428813725104817,149.46043051616124,1135.83795379763,1145.629205972536,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,208.15261748624962,8.6867767073252,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID14_BSF66F_120s_20260528_120122/tag_capture_20260528_120122/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID15,static_ID15_BSF66F_120s_20260528_120437,center,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.2066814206861238,1.2066814206861238,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1500.6962023554006,1075.7183076060364,-879.5144270900901,1500.6962023554004,1075.7183076060362,-879.5144270900906,1500.53213245713,1077.0570478791526,-877.928856463622,21.977271469889942,28.61180084156922,40.56474243111512,54.28751179748038,46.066640460345305,92.43010053169793,8.0,8.0,99.91673605328893,95.58701082431307,56.245178206507745,157.72969854636847,0,{},-59.39075521731934,2285.7999258588193,-213.107407060676,-200.165335,1132.2551,-184.312585,140.77457978268066,1153.5448258588192,-28.794822060675983,143.68933186042838,1153.5448258588192,1162.4595861173625,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,209.439366523459,8.740476255760337,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID15_BSF66F_120s_20260528_120437/tag_capture_20260528_120437/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID16,static_ID16_BSF66F_120s_20260528_120804,center,mid,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,0.6908759326306466,0.6908759326306466,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1540.3486302665347,1061.0303270794452,-939.183060734637,1540.3486302665358,1061.0303270794468,-939.183060734637,1544.4875477064863,1062.1295698420354,-947.1360048494206,28.222969818060335,21.212394774417135,51.75859757001579,62.653444756307756,33.17026914729541,128.7270453587297,8.0,8.0,99.91673605328893,89.75853455453789,58.16236164774437,161.84329272421695,0,{},-45.17550506519842,2226.1312922142724,-173.28306181420862,-184.85465499999998,1122.0572,-185.78015499999998,139.67914993480156,1104.0740922142725,12.497093185791357,140.23709304104648,1104.0740922142725,1112.944762044987,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,193.9946298264024,8.095925249815744,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID16_BSF66F_120s_20260528_120804/tag_capture_20260528_120804/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID17,static_ID17_BSF66F_120s_20260528_121200,center,low,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.145788046074479,1.145788046074479,mean,"{""BSF66F"": 0.0}",0.0,1199,1199,1.0,ok,1380.7624207562592,1081.06912422019,15.06139667051083,1380.7624207562596,1081.06912422019,15.061396670510822,1381.0709598472022,1080.2185708852628,11.230264664675794,18.602587151310242,24.466598962511,64.5175723919927,71.46459165818032,56.081060954840446,127.64844560143074,8.0,8.0,99.83319432860718,92.49374478732277,66.19369615687152,106.23935343354847,0,{},-63.31450381106538,3180.3757496194203,-333.096354068648,-180.39839999999998,209.45865500000002,-328.203235,117.0838961889346,2970.9170946194204,-4.893119068647991,117.18609713187475,2970.9170946194204,2973.227365080393,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,746.0479146483464,31.13461519619808,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID17_BSF66F_120s_20260528_121200/tag_capture_20260528_121200/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID18,static_ID18_BSF66F_120s_20260528_121519,center,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.8878688194487978,1.8878688194487978,mean,"{""BSF66F"": 0.0}",0.0,1199,1199,1.0,ok,1455.4405691850034,924.1977950521203,-0.48859295512877976,1455.440569185004,924.1977950521202,-0.48859295512877954,1455.3428045712692,925.5278740262339,-0.4396471606900722,15.741592208465587,21.03867455818572,32.2991111254041,41.63719649440964,34.22455883296904,74.8381246757912,8.0,8.0,99.83319432860718,92.91075896580485,35.87459024650934,120.918798625006,0,{},92.65738124723646,3164.8257599937806,-256.5574042518242,-295.4243,206.90585,-224.00141000000002,388.0816812472365,2957.9199099937805,-32.55599425182419,389.44484087147237,2957.9199099937805,2983.447247400064,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,758.3430541074473,31.647724915193994,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID18_BSF66F_120s_20260528_121519/tag_capture_20260528_121519/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID19,static_ID19_BSF66F_120s_20260528_121846,center,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6772087824857564,2.6772087824857564,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1650.2494186819724,1067.769705971983,101.38558316488611,1650.2494186819752,1067.7697059719821,101.38558316488607,1652.8607224011253,1066.0516366798538,96.31106481717151,22.47588801579004,21.458946433375115,108.41444905692192,112.78007221333348,73.51434377067143,183.8257140634419,8.0,8.0,99.91673605328893,89.84179850124896,178.44586630944573,224.98510109217196,0,{},-53.221747625714215,3266.6999361137955,-63.470218745424745,-188.530555,205.96057000000002,-114.135095,135.30880737428578,3060.7393661137953,50.66487625457526,144.48322753504297,3060.7393661137953,3064.1476580474414,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,747.0845615290667,31.177877299196894,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID19_BSF66F_120s_20260528_121846/tag_capture_20260528_121846/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID20,static_ID20_BSF66F_120s_20260528_122210,center,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4963705153659816,1.4963705153659816,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1471.4448525086223,1209.700448283645,61.78053081210141,1471.444852508622,1209.7004482836448,61.780530812101375,1472.6973873985673,1210.1678251000903,54.766507163398344,19.85184354453395,23.464107271242256,74.13165501160833,80.25062178521193,42.91628972445467,155.53943968298276,8.0,8.0,100.0,91.42381348875936,111.02565643755875,197.56571745369695,0,{},-193.01545229214457,3227.094883761011,-243.95049088954102,-80.19599149999999,202.56013000000002,-220.692665,-112.81946079214458,3024.534753761011,-23.25782588954101,115.19182782879372,3024.534753761011,3026.727545370861,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,741.3886596640334,30.940171772137404,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID20_BSF66F_120s_20260528_122210/tag_capture_20260528_122211/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID21,static_ID21_BSF66F_120s_20260528_122611,center,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,1.110395865917397,1.110395865917397,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1493.5378929906858,1058.509198470397,-1460.8724847919416,1493.5378929906858,1058.509198470397,-1460.8724847919416,1494.357752377911,1057.5935800578668,-1460.1884172067867,26.50773966998843,32.16982100996703,37.521748813829355,56.08421596379234,46.931322468031766,93.93942808753769,8.0,8.0,99.91673605328893,91.3405495420483,106.37220334359452,182.0852263181912,0,{},-42.09771103266621,1704.4418681569678,-220.0604965201137,-212.053465,1598.6443,-226.93474500000002,169.95575396733378,105.79756815696783,6.874248479886319,170.0947194911356,105.79756815696783,200.31310248382746,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,663.0470140007798,27.670761130178835,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID21_BSF66F_120s_20260528_122611/tag_capture_20260528_122611/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID22,static_ID22_BSF66F_120s_20260528_122946,center,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,0.8995698510122168,0.8995698510122168,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1477.370429796175,1020.0630431452981,-1412.647474045416,1477.3704297961733,1020.0630431452988,-1412.6474740454173,1477.6216504085119,1018.8885748659719,-1411.1034790980746,17.8195273805673,22.09361104696839,27.433640850188787,39.47490158896737,33.92567412072462,67.17646077977363,8.0,8.0,99.83347210657784,92.67277268942547,127.28412581650896,193.95715427679568,0,{},-3.4619536243435505,1752.6668789034934,-235.76947404612497,-232.83767,1599.3211999999999,-235.17408,229.37571637565645,153.34567890349354,-0.5953940461249658,229.37648911105896,153.34567890349354,275.9138832956564,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,667.3618160827639,27.850829594727323,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID22_BSF66F_120s_20260528_122946/tag_capture_20260528_122946/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID23,static_ID23_BSF66F_120s_20260528_123303,center,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,2.6953588961350192,2.6953588961350192,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1452.1441791809123,1052.0251132126425,-1502.1709863655992,1452.1441791809132,1052.0251132126425,-1502.1709863656004,1458.2760965937946,1043.9866008266235,-1500.0464368435078,43.91230190659888,51.528370406544155,35.723096375580546,76.54804262781197,65.19038260577337,126.00320740997877,8.0,8.0,100.0,93.75520399666945,89.88259258584817,151.3979781789704,0,{},-35.12167972897964,1663.1433665833101,-261.37414912848567,-230.87733,1599.6642499999998,-223.24148,195.75565027102036,63.479116583310315,-38.132669128485674,199.43514000269008,63.479116583310315,209.29398775428334,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,667.011187668517,27.836196914251865,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID23_BSF66F_120s_20260528_123303/tag_capture_20260528_123303/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
v4-io,T4,all8,ID24,static_ID24_BSF66F_120s_20260528_123717,center,high,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.4256908686659244,1.4256908686659244,mean,"{""BSF66F"": 0.0}",0.0,1201,1201,1.0,ok,1472.1896707946012,1008.6869697283586,-1453.7384312722002,1472.189670794602,1008.686969728358,-1453.7384312722008,1475.382668327807,1012.3221975732184,-1454.2039327599925,38.78180291247488,46.98091638826193,41.96662651604373,73.97589122788592,47.5683667641032,121.5590859934067,8.0,8.0,99.91673605328893,92.5895087427144,165.469922893428,210.07204586006665,0,{},7.97494332926567,1711.5759216767092,-240.8145407743766,-218.202475,1599.5815,-226.071175,226.17741832926566,111.99442167670918,-14.7433657743766,226.65743181384698,111.99442167670918,252.81681487422716,0.9999999999999997,1.0,3165.3143529489093,height_preserving_2d_horizontal_FGH_vertical_shift,0.9582672713308588,664.8880006105873,27.747590524849453,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID24_BSF66F_120s_20260528_123717/tag_capture_20260528_123717/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io/layout.json
