pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2964.0475511210448,2963.4116452563935,0.6359058646512494,0.6359058646512494
A-C,5284.524031346499,5285.6427534425375,-1.1187220960382547,1.1187220960382547
A-D,3913.9660623639215,3914.782495961576,-0.8164335976543953,0.8164335976543953
A-E,1505.7331821867544,1507.7999319689957,-2.0667497822412315,2.0667497822412315
A-F,3166.416013208275,3167.34711387641,-0.9311006681346043,0.9311006681346043
A-G,5185.476353192302,5182.793613317931,2.6827398743707818,2.6827398743707818
A-H,3881.9174100005894,3882.3082307659115,-0.3908207653221325,0.3908207653221325
B-C,3827.3193492135783,3826.2260087932154,1.0933404203628925,1.0933404203628925
B-D,4220.8856961127985,4220.3003331842,0.5853629285984425,0.5853629285984425
B-E,2990.8677448063127,2991.4789272290154,-0.6111824227027682,0.6111824227027682
B-F,1327.8356967074294,1328.9008348388547,-1.0651381314253285,1.0651381314253285
B-G,3896.0351039505636,3897.0940233758047,-1.058919425241129,1.058919425241129
B-H,4363.56246262255,4363.9957777384525,-0.4333151159025874,0.4333151159025874
C-D,2661.551421199623,2661.015340983218,0.5360802164050256,0.5360802164050256
C-E,5324.001451308795,5323.083691342177,0.9177599666181777,0.9177599666181777
C-F,3749.9640484698803,3750.8980856557805,-0.9340371859002516,0.9340371859002516
C-G,1278.221197642213,1279.3344313544123,-1.113233712199417,1.113233712199417
C-H,3168.076741997739,3168.1897587462786,-0.11301674853939403,0.11301674853939403
D-E,4217.476327481564,4217.323789076858,0.15253840470631985,0.15253840470631985
D-F,4109.207900608028,4108.790675144343,0.4172254636841899,0.4172254636841899
D-G,2728.4852266564803,2730.0876101438043,-1.6023834873240048,1.6023834873240048
D-H,1330.8228535336652,1332.0397356091623,-1.2168820754970966,1.2168820754970966
E-F,2564.1094717456845,2564.094714683314,0.014757062370335916,0.014757062370335916
E-G,4882.259192064164,4883.177901168361,-0.9187091041967506,0.9187091041967506
E-H,3727.805848686851,3727.7368165561047,0.06903213074610903,0.06903213074610903
F-G,3377.652773251436,3377.9979225375946,-0.3451492861586303,0.3451492861586303
F-H,3855.2811467040297,3854.7094333516734,0.5717133523562552,0.5717133523562552
G-H,2646.2348433715224,2646.0691842943907,0.16565907713174965,0.16565907713174965
