pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2517.8105820047153,2518.532224532225,-0.7216425275096299,0.7216425275096299
A-C,5474.975448932192,5472.0,2.9754489321921938,2.9754489321921938
A-D,4668.004600029799,4667.000000000001,1.0046000297979845,1.0046000297979845
A-E,1419.2483735250228,1420.6585879873553,-1.410214462332533,1.410214462332533
A-F,2951.32185696209,2951.2666481687015,0.05520879338837403,0.05520879338837403
A-G,5484.15239579247,5485.572781065089,-1.4203852726186597,1.4203852726186597
A-H,4825.8075620127765,4828.0570962479605,-2.249534235184001,2.249534235184001
B-C,3788.266285207819,3788.46301369863,-0.19672849081143795,0.19672849081143795
B-D,4136.670356655216,4138.528548123981,-1.858191468764744,1.858191468764744
B-E,2817.00060078953,2815.198325253416,1.8022755361139389,1.8022755361139389
B-F,1260.181595858535,1259.0,1.1815958585350472,1.1815958585350472
B-G,3939.0558034261844,3937.36,1.695803426184284,1.695803426184284
B-H,4325.60484219852,4324.951248513674,0.6535936848458732,0.6535936848458732
C-D,2316.953570677742,2315.532224532225,1.4213461455169636,1.4213461455169636
C-E,5641.305793442341,5641.441379310344,-0.13558586800263583,0.13558586800263583
C-F,3908.3541709872757,3910.5666337611065,-2.2124627738307936,2.2124627738307936
C-G,1376.9149810718566,1378.9999999999998,-2.0850189281431994,2.0850189281431994
C-H,2687.8027213831633,2690.532224532225,-2.7295031490616566,2.7295031490616566
D-E,4915.487587131246,4914.463013698631,1.024573432615398,1.024573432615398
D-F,4320.670642137962,4321.0,-0.3293578620377957,0.3293578620377957
D-G,2517.4732707142684,2517.7771918259723,-0.3039211117038576,0.3039211117038576
D-H,1349.1557517449935,1349.2801161103048,-0.12436436531129402,0.12436436531129402
E-F,2596.292063202918,2597.423529411765,-1.131466208846632,1.131466208846632
E-G,5304.3985653435775,5305.5,-1.101434656422498,1.101434656422498
E-H,4674.58452925634,4674.596470588236,-0.011941331896196061,0.011941331896196061
F-G,3620.012118231887,3619.543396226415,0.46872200547204557,0.46872200547204557
F-H,4110.138509116558,4108.3958904109595,1.742618705598943,1.742618705598943
G-H,2129.0157340344367,2128.0,1.0157340344367185,1.0157340344367185
