row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,S00,simulate_imu_prior,L11:I7,1.077865340000244,,,,
R2:L11:I7:T6,S00,build_track_tensors,L11:I7,16.358273531000123,,,,
R2:L11:I7:T6,S00,torch_gpu,,10.813698632000524,0,1,10.813698632000524,10.813698632000524
R2:L11:I7:T8,S00,torch_gpu,,9.516458861000501,0,1,9.516458861000501,9.516458861000501
R2:L11:I8:T6,S00,simulate_imu_prior,L11:I8,0.6220117029997709,,,,
R2:L11:I8:T6,S00,build_track_tensors,L11:I8,14.463404022999384,,,,
R2:L11:I8:T6,S00,torch_gpu,,3.9412943209999867,0,1,3.9412943209999867,3.9412943209999867
R2:L11:I8:T8,S00,torch_gpu,,8.26121376500032,0,1,8.26121376500032,8.26121376500032
R2:L11:I1+I3+I7:T6,S00,simulate_imu_prior,L11:I1+I3+I7,0.6108954869996523,,,,
R2:L11:I1+I3+I7:T6,S00,build_track_tensors,L11:I1+I3+I7,16.20089178299986,,,,
R2:L11:I1+I3+I7:T6,S00,torch_gpu,,1.43227608899997,0,1,1.43227608899997,1.43227608899997
R2:L11:I1+I3+I7:T8,S00,torch_gpu,,3.211821367999619,0,1,3.211821367999619,3.211821367999619
R2:L11:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L11:I1+I2+I3+I8,1.0849262829997315,,,,
R2:L11:I1+I2+I3+I8:T6,S00,build_track_tensors,L11:I1+I2+I3+I8,18.307770737999817,,,,
R2:L11:I1+I2+I3+I8:T6,S00,torch_gpu,,6.931444045000717,0,1,6.931444045000717,6.931444045000717
R2:L11:I1+I2+I3+I8:T8,S00,torch_gpu,,3.1637650239999857,0,1,3.1637650239999857,3.1637650239999857
