row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I7:T6,S01,simulate_imu_prior,L3:I7,0.9127075659998809,,,,
R2:L3:I7:T6,S01,build_track_tensors,L3:I7,13.834940792999987,,,,
R2:L3:I7:T6,S01,torch_gpu,,3.720528652000212,0,1,3.720528652000212,3.720528652000212
R2:L3:I7:T8,S01,torch_gpu,,12.237506155999654,0,1,12.237506155999654,12.237506155999654
R2:L3:I8:T6,S01,simulate_imu_prior,L3:I8,0.7509863269997368,,,,
R2:L3:I8:T6,S01,build_track_tensors,L3:I8,17.70539219300008,,,,
R2:L3:I8:T6,S01,torch_gpu,,2.9108496819999345,0,1,2.9108496819999345,2.9108496819999345
R2:L3:I8:T8,S01,torch_gpu,,3.6143281180002305,0,1,3.6143281180002305,3.6143281180002305
R2:L3:I1+I3+I7:T6,S01,simulate_imu_prior,L3:I1+I3+I7,0.5762374989999444,,,,
R2:L3:I1+I3+I7:T6,S01,build_track_tensors,L3:I1+I3+I7,15.615025994999996,,,,
R2:L3:I1+I3+I7:T6,S01,torch_gpu,,6.356835960999888,0,1,6.356835960999888,6.356835960999888
R2:L3:I1+I3+I7:T8,S01,torch_gpu,,2.2732426259999556,0,1,2.2732426259999556,2.2732426259999556
R2:L3:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L3:I1+I2+I3+I8,0.5960950210001101,,,,
R2:L3:I1+I2+I3+I8:T6,S01,build_track_tensors,L3:I1+I2+I3+I8,18.59480313900076,,,,
R2:L3:I1+I2+I3+I8:T6,S01,torch_gpu,,11.761471167000309,0,1,11.761471167000309,11.761471167000309
R2:L3:I1+I2+I3+I8:T8,S01,torch_gpu,,4.873103298999922,0,1,4.873103298999922,4.873103298999922
