row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I0:T6,S03,simulate_imu_prior,1.035607108991826,,,,
R4:L4:I0:T6,S03,cpu_golden,29.198064696014626,,,,
R4:L4:I0:T6,S03,torch_gpu,3.354255984973861,0,1,3.354255984973861,3.354255984973861
R4:L4:I0:T8,S03,simulate_imu_prior,0.8287991489924025,,,,
R4:L4:I0:T8,S03,cpu_golden,28.030889946996467,,,,
R4:L4:I0:T8,S03,torch_gpu,3.519263455993496,0,1,3.519263455993496,3.519263455993496
