row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I7:T6,,simulate_imu_prior,0.7492342829937115,,,,
R2:L7:I7:T6,,cpu_golden,28.23923252001987,,,,
R2:L7:I7:T6,,torch_gpu,2.8588791780057363,0,1,2.8588791780057363,2.8588791780057363
R2:L7:I7:T8,,simulate_imu_prior,0.9279850129969418,,,,
R2:L7:I7:T8,,cpu_golden,26.35298825998325,,,,
R2:L7:I7:T8,,torch_gpu,3.2286822120076977,0,1,3.2286822120076977,3.2286822120076977
