capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0009488687429373066,0.001978478745568989,0.004566444560537438,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R01,BSDC91,1200,1200,0.0007697457288045789,0.0016248106713563774,0.003118230190093882,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R02,BS2DCE,1201,1201,0.000650318321880333,0.001373366432887868,0.003083892981214264,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R02,BSDC91,1200,1200,0.0011081607954976714,0.002216694998595562,0.005788092297720875,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R03,BS2DCE,1200,1200,0.0005023736286379968,0.0009285316534680186,0.0024397537663524128,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R03,BSDC91,1200,1200,0.0008330244410909768,0.0017886954190958024,0.004114607582235109,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R04,BS2DCE,1200,1200,0.0007093409685721128,0.0015275329461764103,0.0029018420224810725,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R04,BSDC91,1200,1200,0.00047075392935265687,0.0008899404911791083,0.0017555191715919194,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R05,BS2DCE,1200,1200,0.0007198477942624748,0.001383860494784253,0.004125575074136202,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R05,BSDC91,1201,1201,0.001200754363960742,0.002624735396361154,0.005854595769873022,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R06,BS2DCE,1200,1200,0.0012673215129065008,0.0026707935076062906,0.005634801637939773,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R06,BSDC91,1201,1201,0.0013154228138486182,0.0028190027339479087,0.0066203851375591,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R07,BS2DCE,1200,1200,0.0007663795636703291,0.0016465054932434321,0.0035180771864465102,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R07,BSDC91,1201,1201,0.0009688260206347171,0.0019317839946976594,0.005582632132519974,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R08,BS2DCE,1201,1201,0.0005919771821222714,0.0011627860318885283,0.0034364937037206244,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R08,BSDC91,1200,1200,0.0019027048968332356,0.004048296619564354,0.013709460503774503,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R09,BS2DCE,1200,1200,0.000762070742235292,0.0015361140053698106,0.00482028427194495,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R09,BSDC91,1200,1200,0.0008371073764943707,0.0016893983329974516,0.004562643169252791,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R10,BS2DCE,1200,1200,0.0005787718998928531,0.0011176000394913744,0.002223679510606952,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R10,BSDC91,1200,1200,0.0005411820541163054,0.0012091751528604487,0.0029266425118507464,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R11,BS2DCE,1201,1201,0.0008894292902673445,0.0019963158600134153,0.0037362108090375546,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R11,BSDC91,1200,1200,0.0007664630042047548,0.0015509858279404943,0.0032232627098366666,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R12,BS2DCE,1200,1200,0.0008433240286313972,0.0018852828209290477,0.004421644291464231,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R12,BSDC91,1200,1200,0.0003256907669267892,0.0005587849500229809,0.0014938017179937683,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R13,BS2DCE,1201,1201,3.6570355303671995,0.0008584058498813785,125.64852640078867,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R13,BSDC91,1200,1200,0.0005674837950215827,0.0011202470660223796,0.0030357570615709155,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R14,BS2DCE,1201,1201,0.0010636973578644154,0.0023114121387015265,0.00656118046467123,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R14,BSDC91,1200,1200,0.0007604905445991211,0.001551364124247451,0.004187359726136625,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R15,BS2DCE,1200,1200,0.0010022636036795553,0.002226317852507968,0.004582178073917136,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R15,BSDC91,1200,1200,0.0006511926274283707,0.001391900614561249,0.0027390326489465,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R16,BS2DCE,1201,1201,0.0004594906838911115,0.0009054052672514506,0.002142109007098004,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R16,BSDC91,1200,1200,0.0006167792926018514,0.0013135963671328315,0.0035825549383754233,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R17,BS2DCE,1201,1201,0.0007946387642291647,0.0016389710236102398,0.003549220777760617,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R17,BSDC91,1200,1200,0.0003760015255874285,0.0006663003119156502,0.001409460267938209,1.0,1.0,R4:L4:I0:T6,S04,R4,L4,I0,T6,509.145,1.35,True
R01,BS2DCE,1201,1201,0.0007650186721024471,0.0015934870720115154,0.0038400345356291235,1.0,1.0,R4:L4:I0:T8,S04,R4,L4,I0,T8,744.1349999999999,1.35,True
R01,BSDC91,1200,1200,0.0006426345258737377,0.001311199931780607,0.00300326202476241,1.0,1.0,R4:L4:I0:T8,S04,R4,L4,I0,T8,744.1349999999999,1.35,True
R02,BS2DCE,1201,1201,0.0005298655718505463,0.0010520925022748356,0.0024497657479842522,1.0,1.0,R4:L4:I0:T8,S04,R4,L4,I0,T8,744.1349999999999,1.35,True
R02,BSDC91,1200,1200,0.0009174262300771062,0.0018520519900944677,0.006073512315441227,1.0,1.0,R4:L4:I0:T8,S04,R4,L4,I0,T8,744.1349999999999,1.35,True
R03,BS2DCE,1200,1200,0.00041562971472221516,0.0007285972996412446,0.002021609876054136,1.0,1.0,R4:L4:I0:T8,S04,R4,L4,I0,T8,744.1349999999999,1.35,True
R03,BSDC91,1200,1200,0.0006457805717425571,0.0013501491511817944,0.0034820642247522394,1.0,1.0,R4:L4:I0:T8,S04,R4,L4,I0,T8,744.1349999999999,1.35,True
