row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I3:T6,simulate_imu_prior,0.8106321710220072,,,,
R2:L3:I3:T6,cpu_golden,26.00909708297695,,,,
R2:L3:I3:T6,torch_gpu,3.3666370699938852,0,1,3.3666370699938852,3.3666370699938852
R2:L3:I3:T8,simulate_imu_prior,1.0556469969742466,,,,
R2:L3:I3:T8,cpu_golden,25.928789413999766,,,,
R2:L3:I3:T8,torch_gpu,2.789815419993829,0,1,2.789815419993829,2.789815419993829
