row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L15:I1+I3+I7:T6,,simulate_imu_prior,0.9455028529919218,,,,
R2:L15:I1+I3+I7:T6,,cpu_golden,27.594322357006604,,,,
R2:L15:I1+I3+I7:T6,,torch_gpu,2.60091911998461,0,1,2.60091911998461,2.60091911998461
R2:L15:I1+I3+I7:T8,,simulate_imu_prior,0.6434357420075685,,,,
R2:L15:I1+I3+I7:T8,,cpu_golden,26.10457858798327,,,,
R2:L15:I1+I3+I7:T8,,torch_gpu,2.958060667006066,0,1,2.958060667006066,2.958060667006066
