row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.9928784019721206,,,,
R4:L10:I1+I2+I3+I8:T6,S01,cpu_golden,25.500892873998964,,,,
R4:L10:I1+I2+I3+I8:T6,S01,torch_gpu,2.061694289004663,0,1,2.061694289004663,2.061694289004663
R4:L10:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.5740980700065847,,,,
R4:L10:I1+I2+I3+I8:T8,S01,cpu_golden,27.784744708013022,,,,
R4:L10:I1+I2+I3+I8:T8,S01,torch_gpu,2.273242155992193,0,1,2.273242155992193,2.273242155992193
