row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I0:T6,S01,load_imu_prior_cache,L13:I0,0.004579637000006187,,,,
R4:L13:I0:T6,S01,load_track_tensors_cache,L13:I0,1.9300000531075057e-06,,,,
R4:L13:I0:T6,S01,torch_gpu,,7.8975610620000225,0,1,7.8975610620000225,7.8975610620000225
R4:L13:I0:T8,S01,torch_gpu,,12.112048211000001,0,1,12.112048211000001,12.112048211000001
R4:L13:I1:T6,S01,load_imu_prior_cache,L13:I1,0.004205250000268279,,,,
R4:L13:I1:T6,S01,load_track_tensors_cache,L13:I1,1.4900001588102896e-06,,,,
R4:L13:I1:T6,S01,torch_gpu,,11.94524077799997,0,1,11.94524077799997,11.94524077799997
R4:L13:I1:T8,S01,torch_gpu,,11.000538669999969,0,1,11.000538669999969,11.000538669999969
R4:L13:I3:T6,S01,load_imu_prior_cache,L13:I3,0.004280018999907043,,,,
R4:L13:I3:T6,S01,load_track_tensors_cache,L13:I3,1.3399999261309858e-06,,,,
R4:L13:I3:T6,S01,torch_gpu,,12.158628007999596,0,1,12.158628007999596,12.158628007999596
R4:L13:I3:T8,S01,torch_gpu,,10.802778402000058,0,1,10.802778402000058,10.802778402000058
R4:L13:I4:T6,S01,load_imu_prior_cache,L13:I4,0.005610548999811726,,,,
R4:L13:I4:T6,S01,load_track_tensors_cache,L13:I4,1.3799999578623101e-06,,,,
R4:L13:I4:T6,S01,torch_gpu,,9.911098777999996,0,1,9.911098777999996,9.911098777999996
R4:L13:I4:T8,S01,torch_gpu,,8.167368952999823,0,1,8.167368952999823,8.167368952999823
