row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I0:T6,S02,simulate_imu_prior,L3:I0,0.7820371160005379,,,,
R2:L3:I0:T6,S02,build_track_tensors,L3:I0,14.925091867999981,,,,
R2:L3:I0:T6,S02,torch_gpu,,5.03116078200037,0,1,5.03116078200037,5.03116078200037
R2:L3:I0:T8,S02,torch_gpu,,12.082655379999778,0,1,12.082655379999778,12.082655379999778
R2:L3:I1:T6,S02,simulate_imu_prior,L3:I1,0.7993130609993386,,,,
R2:L3:I1:T6,S02,build_track_tensors,L3:I1,15.71722224899986,,,,
R2:L3:I1:T6,S02,torch_gpu,,3.1323833740007103,0,1,3.1323833740007103,3.1323833740007103
R2:L3:I1:T8,S02,torch_gpu,,3.2792971030003173,0,1,3.2792971030003173,3.2792971030003173
R2:L3:I3:T6,S02,simulate_imu_prior,L3:I3,0.624237783999888,,,,
R2:L3:I3:T6,S02,build_track_tensors,L3:I3,15.986902589000238,,,,
R2:L3:I3:T6,S02,torch_gpu,,6.140843500999836,0,1,6.140843500999836,6.140843500999836
R2:L3:I3:T8,S02,torch_gpu,,3.535451777999697,0,1,3.535451777999697,3.535451777999697
R2:L3:I4:T6,S02,simulate_imu_prior,L3:I4,0.7835090149992538,,,,
R2:L3:I4:T6,S02,build_track_tensors,L3:I4,17.065951995999967,,,,
R2:L3:I4:T6,S02,torch_gpu,,7.008964747999926,0,1,7.008964747999926,7.008964747999926
R2:L3:I4:T8,S02,torch_gpu,,7.064670644000216,0,1,7.064670644000216,7.064670644000216
