capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.0002336399019825641,0.0002986516724775144,0.00030991920652480667,1.0,1.0,R2:L2:I8:T6,R2,L2,I8,T6,85.028125,1.0,False
R01,BS2DCE,20,20,0.0002197868577334298,0.000301725844533985,0.0003189238052103594,1.0,1.0,R2:L2:I8:T8,R2,L2,I8,T8,124.271875,1.0,True
