pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3778.0000000000005,3778.0000000000005,0.0,0.0
A-C,7178.575324723423,7178.0,0.575324723423364,0.575324723423364
A-D,10118.79609094233,10118.59900990099,0.19708104133860616,0.19708104133860616
A-E,1452.5926689889488,1452.2168539325842,0.3758150563646723,0.3758150563646723
A-F,3642.5,3642.5,0.0,0.0
A-G,7639.658501534694,7640.270588235295,-0.6120867006011395,0.6120867006011395
A-H,10600.24305445448,10600.52854812398,-0.28549366950028343,0.28549366950028343
B-C,4531.163631419115,4531.796753705011,-0.6331222858962064,0.6331222858962064
B-D,6724.818667829465,6724.5,0.31866782946508465,0.31866782946508465
B-E,4048.121340940457,4048.5622568093386,-0.44091586888180245,0.44091586888180245
B-F,1503.7801082225628,1503.4289340101523,0.35117421241056945,0.35117421241056945
B-G,5117.605804570156,5117.397647058823,0.2081575113325016,0.2081575113325016
B-H,7345.382496760328,7346.208219178083,-0.8257224177550597,0.8257224177550597
C-D,8316.772002480744,8317.068883610453,-0.2968811297087086,0.2968811297087086
C-E,7329.883544560764,7329.004737465457,0.8788070953069109,0.8788070953069109
C-F,4703.510293575835,4704.4524886877825,-0.9421951119475125,0.9421951119475125
C-G,1418.4446153846152,1418.4446153846152,0.0,0.0
C-H,9060.786028524064,9059.999999999998,0.7860285240658413,0.7860285240658413
D-E,10224.12252378773,10224.420508744037,-0.2979849563071184,0.2979849563071184
D-F,7404.2987840561955,7404.631004366813,-0.332220310617231,0.332220310617231
D-G,8706.509540797571,8706.423529411764,0.08601138580706902,0.08601138580706902
D-H,1549.5431434800153,1549.523243243243,0.01990023677217323,0.01990023677217323
E-F,3366.0102689198798,3366.0,0.010268919879763416,0.010268919879763416
E-G,7525.543396226414,7525.543396226414,0.0,0.0
E-H,10508.136009422873,10506.973610331273,1.1623990915995819,1.1623990915995819
F-G,4884.357406641761,4883.5901639344265,0.7672427073348445,0.7672427073348445
F-H,7755.527007299269,7755.527007299269,0.0,0.0
G-H,9235.952359341773,9236.46972477064,-0.5173654288682883,0.5173654288682883
