experiment_id,seed_id,wall_time_s,status
X_A0_L0_I0_T11,S01,0.20354789899965908,ok
X_A0_L0_I0_T12,S01,0.46152872399989064,ok
X_A0_L0_I1_T11,S01,0.4434622680000757,ok
X_A0_L0_I1_T12,S01,0.47864054199999373,ok
X_A0_L0_I2_T11,S01,0.43513035600017247,ok
X_A0_L0_I2_T12,S01,0.3604157960003249,ok
X_A0_L0_I3_T11,S01,0.21996165199971074,ok
X_A0_L0_I3_T12,S01,0.430495861000054,ok
X_A0_L0_I4_T11,S01,0.21115396400000463,ok
X_A0_L0_I4_T12,S01,0.42286150099971564,ok
X_A0_L0_I5_T11,S01,0.18335731500019392,ok
X_A0_L0_I5_T12,S01,0.46808661899967774,ok
X_A0_L0_I6_T11,S01,0.41259222300004694,ok
X_A0_L0_I6_T12,S01,0.7144428759997936,ok
X_A0_L0_I7_T11,S01,0.3666847079998661,ok
X_A0_L0_I7_T12,S01,0.44764001600015035,ok
X_A0_L0_I8_T11,S01,0.4421190440002647,ok
X_A0_L0_I8_T12,S01,0.5982005139999274,ok
X_A1_L0_I0_T11,S01,0.1978112029996737,ok
X_A1_L0_I0_T12,S01,0.33410088400023596,ok
X_A1_L0_I1_T11,S01,0.37006295400033196,ok
X_A1_L0_I1_T12,S01,0.4848511820000567,ok
X_A1_L0_I2_T11,S01,0.19068604899985075,ok
X_A1_L0_I2_T12,S01,0.31837503499991726,ok
X_A1_L0_I3_T11,S01,0.3476110330002484,ok
X_A1_L0_I3_T12,S01,0.33434569200016995,ok
X_A1_L0_I4_T11,S01,0.406296520000069,ok
X_A1_L0_I4_T12,S01,0.4688838979996035,ok
X_A1_L0_I5_T11,S01,0.4200326530003622,ok
X_A1_L0_I5_T12,S01,0.6660819039998387,ok
X_A1_L0_I6_T11,S01,0.30698864700025297,ok
X_A1_L0_I6_T12,S01,0.46023578300037116,ok
X_A1_L0_I7_T11,S01,0.4211262909998368,ok
X_A1_L0_I7_T12,S01,0.37720185300031517,ok
X_A1_L0_I8_T11,S01,0.42091707899999165,ok
X_A1_L0_I8_T12,S01,0.5071919349998097,ok
X_A2_L0_I0_T11,S01,0.409002650000275,ok
X_A2_L0_I0_T12,S01,0.5025510890000078,ok
X_A2_L0_I1_T11,S01,0.2376162780001323,ok
X_A2_L0_I1_T12,S01,0.5706978459998027,ok
X_A2_L0_I2_T11,S01,0.3319932230001541,ok
X_A2_L0_I2_T12,S01,0.3313133469996501,ok
X_A2_L0_I3_T11,S01,0.3975646400003825,ok
X_A2_L0_I3_T12,S01,0.47813940100013497,ok
X_A2_L0_I4_T11,S01,0.3787393490001705,ok
X_A2_L0_I4_T12,S01,0.6641411900000094,ok
X_A2_L0_I5_T11,S01,0.45055104499988374,ok
X_A2_L0_I5_T12,S01,0.5561411730000145,ok
X_A2_L0_I6_T11,S01,0.4345733459999792,ok
X_A2_L0_I6_T12,S01,0.8759422190000805,ok
X_A2_L0_I7_T11,S01,0.4330346940000709,ok
X_A2_L0_I7_T12,S01,0.3378319430003103,ok
X_A2_L0_I8_T11,S01,0.25537707699959356,ok
X_A2_L0_I8_T12,S01,0.47940522899989446,ok
X_A3_L0_I0_T11,S01,0.5103649400002723,ok
X_A3_L0_I0_T12,S01,0.6682431250001173,ok
X_A3_L0_I1_T11,S01,0.8942614200000207,ok
X_A3_L0_I1_T12,S01,0.9665002480001021,ok
X_A3_L0_I2_T11,S01,0.42976570600012565,ok
X_A3_L0_I2_T12,S01,0.8273321789997681,ok
X_A3_L0_I3_T11,S01,0.823017345000153,ok
X_A3_L0_I3_T12,S01,0.8401168119999056,ok
X_A3_L0_I4_T11,S01,0.35723951300042245,ok
X_A3_L0_I4_T12,S01,0.6582822469999883,ok
X_A3_L0_I5_T11,S01,0.4407062150003185,ok
X_A3_L0_I5_T12,S01,0.33164802200008126,ok
X_A3_L0_I6_T11,S01,0.3830511539999861,ok
X_A3_L0_I6_T12,S01,0.5110648059999221,ok
X_A3_L0_I7_T11,S01,0.3201257550003902,ok
X_A3_L0_I7_T12,S01,0.45690474100001666,ok
