host_time_iso,target,sweep,anchor_id,anchor,raw_distance_mm,rx_timestamp,carrier_integrator,first_path,fp_amp_sum,max_growth_cir,std_noise,acc_len,bin_path
2026-06-02T00:37:25.503+02:00,BSF66F,17,0,A,2772,3251768028,5559,47800,15845,1687,44,4064,autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_BSF66F_20260602_003724/accumulator_bin/sweep_00000017_A.bin
2026-06-02T00:37:26.417+02:00,BSF66F,18,0,A,2792,1451617829,5552,48121,17023,2137,40,4064,autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_BSF66F_20260602_003724/accumulator_bin/sweep_00000018_A.bin
2026-06-02T00:37:27.331+02:00,BSF66F,19,0,A,2743,4020752936,5478,48132,13773,1657,44,4064,autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_BSF66F_20260602_003724/accumulator_bin/sweep_00000019_A.bin
2026-06-02T00:37:28.246+02:00,BSF66F,20,0,A,2757,2307668069,5508,47681,13845,1657,48,4064,autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_BSF66F_20260602_003724/accumulator_bin/sweep_00000020_A.bin
2026-06-02T00:37:29.160+02:00,BSF66F,21,0,A,2719,624387820,5488,47832,15688,1737,44,4064,autopos_pipeline/CIR_home_livingroom_01062026/captures/erlangen_20260528_optitrack/CIRRAW_BSF66F_20260602_003724/accumulator_bin/sweep_00000021_A.bin
