row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I1+I3+I7:T6,simulate_imu_prior,0.5476497390045552,,,,
R2:L12:I1+I3+I7:T6,cpu_golden,0.02246895599819254,,,,
R2:L12:I1+I3+I7:T6,torch_gpu,0.20052665799448732,0,1,0.20052665799448732,0.20052665799448732
R2:L12:I1+I3+I7:T8,simulate_imu_prior,0.5811797269998351,,,,
R2:L12:I1+I3+I7:T8,cpu_golden,0.022469413001090288,,,,
R2:L12:I1+I3+I7:T8,torch_gpu,0.031206985004246235,0,1,0.031206985004246235,0.031206985004246235
