pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8046.324350386778,8046.500000000001,-0.17564961322295858,0.17564961322295858
A-C,12918.614446325455,12917.768984299904,0.8454620255506597,0.8454620255506597
A-D,7898.351155356377,7898.59900990099,-0.2478545446128919,0.2478545446128919
A-E,1425.8560635253343,1425.8826159865848,-0.026552461250503256,0.026552461250503256
A-F,8132.780007383934,8133.0,-0.2199926160656105,0.2199926160656105
A-G,12872.501782370227,12872.84832,-0.34653762977177394,0.34653762977177394
A-H,8069.47145187602,8069.47145187602,0.0,0.0
B-C,8882.90067548832,8883.834634492549,-0.9339590042291093,0.9339590042291093
B-D,11070.773152371428,11070.05401459854,0.7191377728886437,0.7191377728886437
B-E,8158.126627372484,8158.999999999998,-0.8733726275140725,0.8733726275140725
B-F,1330.9999999999998,1330.9999999999998,0.0,0.0
B-G,8940.141823558504,8940.0,0.14182355850425665,0.14182355850425665
B-H,11114.52909522208,11114.342241117522,0.18685410455873352,0.18685410455873352
C-D,9246.618567363168,9247.000000000002,-0.3814326368337788,0.3814326368337788
C-E,12964.791456831212,12964.721521562245,0.06993526896621916,0.06993526896621916
C-F,8891.852173565121,8891.5,0.3521735651211202,0.3521735651211202
C-G,1579.5410266017234,1579.5410266017234,0.0,0.0
C-H,9238.387048432436,9238.46972477064,-0.082676338204692,0.082676338204692
D-E,7997.505621617313,7997.4600638977645,0.04555771954892407,0.04555771954892407
D-F,11068.146414277284,11068.795294117646,-0.6488798403624969,0.6488798403624969
D-G,9244.109166556646,9243.763406940063,0.3457596165826544,0.3457596165826544
D-H,1432.1075116704285,1432.048751486326,0.058760184102538915,0.058760184102538915
E-F,8008.701447067784,8008.701447067784,0.0,0.0
E-G,12744.015589961522,12743.456603773586,0.5589861879361706,0.5589861879361706
E-H,7912.567419485521,7913.332563510392,-0.765144024871006,0.765144024871006
F-G,8712.586527846935,8713.000000000002,-0.4134721530663228,0.4134721530663228
F-H,10939.689122100875,10938.838896952106,0.8502251487698231,0.8502251487698231
G-H,8992.287532229953,8992.775416427341,-0.487884197387757,0.487884197387757
