capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0006998221693361698,0.0014206051023072646,0.0025770858436138314,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R01,BSDC91,1200,1200,0.0008955297387063851,0.0017233629040375503,0.0044583440912569295,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R02,BS2DCE,1201,1201,0.0010066101692678168,0.00198682611309183,0.006735909700495164,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R02,BSDC91,1200,1200,0.0005576490729605752,0.0010522613891631107,0.001605694766922416,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R03,BS2DCE,1200,1200,0.0004131406621910927,0.000731300600784668,0.0013935731756773329,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R03,BSDC91,1200,1200,0.0008644235736590301,0.0016891029301293284,0.00443628670603075,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R04,BS2DCE,1200,1200,0.000484936862328074,0.0008719510686845151,0.0018023117256890226,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R04,BSDC91,1200,1200,0.00042229257658638145,0.0007531704690140538,0.0020358760382857078,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R05,BS2DCE,1200,1200,0.0006934011044167843,0.0013331208883878964,0.003120186096362328,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R05,BSDC91,1201,1201,0.0008505347387697887,0.0015968047195730772,0.004185742168113291,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R06,BS2DCE,1200,1200,0.0007546641140863086,0.0015073564388706079,0.0026749495059369523,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R06,BSDC91,1201,1201,0.0010435197994917683,0.0020370130236953546,0.004481532692242331,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R07,BS2DCE,1200,1200,0.0006094389478637719,0.0011376439838792509,0.0018743026586797488,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R07,BSDC91,1201,1201,0.0006112903280951626,0.0012024949006916388,0.0023686580266638175,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R08,BS2DCE,1201,1201,0.000587884448977765,0.001251456718893217,0.0028226798712941404,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R08,BSDC91,1200,1200,0.000675699990226516,0.0014169448415139341,0.004028548863889276,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R09,BS2DCE,1200,1200,0.0006375890951782442,0.0013142225636556936,0.002492115636617359,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R09,BSDC91,1200,1200,0.0007367846682484614,0.0013213373801200217,0.002278660757686331,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
R10,BS2DCE,1200,1200,0.0006814892096430155,0.0013249883731860084,0.0027024776177399143,1.0,1.0,R4:L4:I7:T6,,R4,L4,I7,T6,175.4601875,1.35,True
