row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,simulate_imu_prior,0.5226592149992939,,,,
R2:L1:I7:T6,cpu_golden,0.023176806993433274,,,,
R2:L1:I7:T6,torch_gpu,0.20141840500582475,0,1,0.20141840500582475,0.20141840500582475
R2:L1:I7:T8,simulate_imu_prior,0.5866628749936353,,,,
R2:L1:I7:T8,cpu_golden,0.022963013994740322,,,,
R2:L1:I7:T8,torch_gpu,0.03474725899286568,0,1,0.03474725899286568,0.03474725899286568
