capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.00017469335278591695,0.00026874278369213753,0.0002729884456428546,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R01,BS2DCE,20,20,0.00021265143712234327,0.0003170860190132657,0.00034469906825421447,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
